Date,Close,Open,Low,High,Volume
2021-08-19,26.8999,27.1485,26.6911,27.1485,2181395.3454478
2021-08-20,26.8322,26.8999,26.7381,26.947,751527.35241423
2021-08-23,27.0544,26.9132,26.9132,27.2493,1319798.9642245
2021-08-24,27.0411,27.0948,26.8661,27.1286,1271441.1513847
2021-08-25,27.0816,27.0411,26.9404,27.0816,1025413.5375365
2021-08-26,26.947,27.2294,26.9263,27.3301,1783363.3057329
2021-08-27,27.2493,26.994,26.8934,27.2493,2106230.0998898
2021-08-30,27.2493,27.3169,27.1419,27.3169,1866012.984165
2021-08-31,27.3169,27.2493,27.1551,27.3442,3673804.0428322
2021-09-01,27.3772,27.3169,27.3169,27.5861,2588123.4150011
2021-09-02,27.4176,27.3838,27.1221,27.4853,2711873.562841
2021-09-03,27.4986,27.4383,27.3368,27.5324,2076758.7856308
2021-09-06,28.0236,27.5051,27.5051,28.0434,2599186.8862699
2021-09-07,27.8551,28.0236,27.6869,28.0434,2913387.566563
2021-09-08,27.7074,27.8619,27.4515,27.8685,3289541.5102546
2021-09-09,27.5456,27.653,27.2632,27.6669,3139971.1568524
2021-09-10,27.3978,27.5861,27.2764,27.5861,4246465.1439808
2021-09-13,27.6802,27.3838,27.1956,27.7545,4879140.4094584
2021-09-14,28.3053,27.945,27.8714,28.6508,4758096.2974868
2021-09-15,27.9376,28.3126,27.8052,28.3935,3837791.1762729
2021-09-16,27.9965,27.8787,27.6875,28.1655,3720424.0095214
2021-09-17,27.7391,28.0184,27.5772,28.1214,5192245.0772339
2021-09-20,26.7315,27.5772,26.533,27.5919,3586429.0002581
2021-09-21,26.9375,26.6948,26.6875,27.3052,2899023.8193882
2021-09-22,27.3713,27.1507,27.0625,27.4228,1922238.6982784
2021-09-23,27.2169,27.57,27.0845,27.6655,2385722.8105826
2021-09-24,26.9375,27.2389,26.8638,27.2831,2490416.4827143
2021-09-27,26.9522,27.0625,26.8712,27.2389,1925937.4005709
2021-09-28,26.5698,26.9153,26.3417,26.9669,1860356.1453648
2021-09-29,26.783,26.5477,26.4374,26.8124,1504572.260622
2021-09-30,26.8419,26.9301,26.658,27.1065,4046060.7509467
2021-10-01,27.1507,26.7095,26.5771,27.2757,2534164.5158588
2021-10-04,27.3567,27.2096,26.8492,27.5626,3716854.4898458
2021-10-05,27.5846,27.5036,27.2317,27.6507,2226689.4905431
2021-10-06,27.6581,27.5846,27.1434,27.945,3837104.4686782
2021-10-07,28.2979,27.8494,27.6214,28.2979,6541818.5949128
2021-10-08,28.6803,28.2758,28.2023,28.8863,4520794.6294514
2021-10-11,29.1951,28.6803,28.592,29.2319,4122039.1670822
2021-10-12,29.4525,29.048,28.8568,29.504,7068897.2697578
2021-10-13,29.4525,29.4525,29.2319,29.7099,9761892.4929202
2021-10-14,29.7099,29.4525,29.4378,30.0775,6527055.0615344
2021-10-15,29.1583,29.7541,28.9892,29.8422,3663710.1210981
2021-10-18,29.5628,29.3201,29.1583,29.5775,3135098.9324722
2021-10-19,29.4451,29.5628,29.2171,29.6363,1555840.081883
2021-10-20,29.0848,29.3937,28.923,29.3937,2320248.980921
2021-10-21,29.1951,29.0701,28.8863,29.1951,2813916.9516023
2021-10-22,28.7392,29.1583,28.7024,29.2393,1044669.9063466
2021-10-25,28.9597,28.7024,28.695,29.0112,1704488.4793462
2021-10-26,29.5922,29.026,28.9451,29.6951,2862907.0793561
2021-10-27,29.0626,29.423,28.9745,29.423,1768843.179601
2021-10-28,29.1215,29.048,28.901,29.2613,1783979.3028426
2021-10-29,29.3422,28.9745,28.8716,29.6363,2479112.323833
2021-11-02,29.9672,29.3422,29.0701,30.0629,4989987.2536025
2021-11-03,29.3422,30.0408,29.2319,30.0775,2240128.5621448
2021-11-04,30.0923,29.4525,29.4525,30.1291,2613331.7029046
2021-11-05,29.8202,29.8716,29.5922,30.0555,1509099.0914792
2021-11-08,29.8348,29.8202,29.5775,29.9305,1485209.8260844
2021-11-09,29.6511,29.8348,29.379,29.8348,3141634.213067
2021-11-10,29.0848,29.5996,28.9083,29.629,3076012.1633503
2021-11-12,29.1951,29.2686,29.1215,29.6732,2512177.634474
2021-11-15,29.3422,29.2908,29.173,29.8202,2822074.4939009
2021-11-16,29.1437,29.2908,28.923,29.5114,3250377.4202822
2021-11-17,28.9745,29.1437,28.9303,29.1951,3366228.3910572
2021-11-18,27.6141,28.9745,27.3273,28.9745,6664287.7951206
2021-11-19,26.3859,27.6141,26.1432,27.7096,6097408.6359381
2021-11-22,26.1064,26.3932,25.8637,26.4668,3401227.3614996
2021-11-23,26.4814,26.0403,25.8269,26.5918,4298295.9294879
2021-11-24,26.18,26.8271,26.0035,26.8271,2373525.2519196
2021-11-25,26.2976,26.2683,25.974,26.3712,1255562.5680505
2021-11-26,25.7093,25.8123,25.2975,26.0035,7315234.9218864
2021-11-29,25.8858,25.7388,25.6064,26.2168,3059869.7755144
2021-11-30,26.2976,25.7462,25.5182,26.305,4397400.7536703
2021-12-01,26.7536,26.5109,26.2683,27.0405,3131813.6145537
2021-12-02,27.2169,26.7536,26.2903,27.2169,3280191.40843
2021-12-03,26.9742,27.3199,26.9522,27.3346,3217065.9827607
2021-12-06,26.9522,26.9742,26.533,27.033,1446248.3488478
2021-12-07,27.6214,27.1212,26.8786,27.6214,4318236.2862587
2021-12-08,27.2757,27.6507,27.2536,27.717,3107959.7044014
2021-12-09,27.2684,27.2096,26.8566,27.4302,2212513.398117
2021-12-10,27.0551,27.2536,26.989,27.2536,787820.86865896
2021-12-13,27.1286,26.989,26.8197,27.2684,1723740.7687053
2021-12-14,27.0698,27.1286,26.43,27.1286,2425991.0719746
2021-12-15,26.3344,27.0551,26.1212,27.0551,2845404.8745009
2021-12-16,26.2535,26.4888,26.1359,26.6948,3093847.5233752
2021-12-17,26.2609,26.1064,26.0476,26.5256,6148303.8673358
2021-12-20,25.8269,26.0329,25.5402,26.0329,1869640.9759725
2021-12-21,25.6064,25.8417,25.5917,26.0991,1494642.8767472
2021-12-22,25.5917,25.6652,25.2314,25.724,2094188.920184
2021-12-23,25.724,25.6652,25.4299,25.8123,1649368.2964694
2021-12-27,25.6284,25.7388,25.5108,25.7755,1113014.3097359
2021-12-28,26.1874,25.6284,25.555,26.1874,2329094.5906315
2021-12-29,26.158,26.1874,25.8417,26.2315,1424348.4957523
2021-12-30,25.9962,26.6948,25.6946,26.7682,2389621.4059769
2022-01-03,26.5256,26.0329,26.0256,26.6359,2336749.000633
2022-01-04,26.43,26.6213,26.2609,26.7389,2285781.6989332
2022-01-05,26.6506,26.4742,26.1432,26.6506,2125736.6750314
2022-01-07,26.18,26.6138,26.18,26.7022,2300901.5043706
2022-01-10,26.1064,26.283,26.0329,26.6801,1969620.1624984
2022-01-11,27.0993,26.3124,26.158,27.0993,3950832.7650861
2022-01-12,27.2684,27.1654,26.7168,27.2684,3668151.283483
2022-01-13,27.8126,27.2831,27.0993,27.8126,3250157.129925
2022-01-14,27.5331,27.6507,27.136,27.7317,1967158.8936934
2022-01-17,27.3713,27.5331,27.2831,27.5772,948360.86595575
2022-01-18,26.5845,27.3567,26.5845,27.3933,2735694.8373849
2022-01-19,26.5477,26.4742,26.2683,26.8124,2009959.1343754
2022-01-20,26.7978,26.6506,26.1947,26.7978,2285913.6011841
2022-01-21,26.1727,26.5845,26.0476,26.5918,1832764.0982265
2022-01-24,25.1431,26.18,24.7828,26.2388,3305024.3868362
2022-01-25,25.5622,25.2018,25.1872,25.6579,2178217.4530736
2022-01-26,26.3272,25.6799,25.6579,26.4742,2566608.3901219
2022-01-27,27.0478,25.8858,25.805,27.1065,2692781.7318903
2022-01-28,26.3932,27.1212,26.0182,27.1212,2436121.7087683
2022-01-31,26.6213,26.8051,26.4521,26.8271,3066259.555688
2022-02-01,26.9742,26.8346,26.5477,27.0257,2063046.3908084
2022-02-02,27.3199,26.886,26.886,27.4081,2158781.5884171
2022-02-03,27.2022,27.2831,26.8638,27.4007,2252946.1973685
2022-02-04,26.4079,27.0772,26.4079,27.1949,1435692.0893271
2022-02-07,26.5183,26.4888,26.1432,26.783,1543366.4803652
2022-02-08,27.033,26.5698,26.5256,27.033,2298769.3112844
2022-02-09,26.8638,27.136,26.7095,27.2389,1412692.1442629
2022-02-10,26.4006,26.7242,26.2609,26.8492,1590968.2349422
2022-02-11,26.6359,26.158,26.1064,26.7022,2448969.2599665
2022-02-14,25.8637,25.7535,25.3858,26.2168,3355045.2558905
2022-02-15,26.0476,25.8637,25.8637,26.2756,2603691.9600549
2022-02-16,26.3859,26.3198,26.1432,26.7462,2608519.3104733
2022-02-17,25.9667,26.3859,25.7388,26.4228,2618093.7821061
2022-02-18,25.3785,25.8491,25.3785,26.0697,3181703.9411742
2022-02-21,24.4224,25.555,24.3121,25.6432,2352125.8114871
2022-02-22,24.9004,24.0253,23.584,24.9445,4076364.2732214
2022-02-23,24.3562,25.0328,24.3562,25.3711,3827092.1359653
2022-02-24,22.7089,23.378,21.7087,23.5325,10497236.662988
2022-02-25,24.4886,23.0914,23.0545,24.7534,6625858.0063385
2022-02-28,23.1943,23.9076,22.7678,23.9371,10024670.332812
2022-03-01,22.356,23.5251,22.253,23.8856,4842308.4056742
2022-03-02,23.0326,22.2456,22.0692,23.2017,8982369.2277128
2022-03-03,22.9296,23.1722,22.5766,23.6428,5689954.4240965
2022-03-04,21.5176,22.8559,21.3705,22.8707,6870013.1521512
2022-03-07,22.0545,20.922,20.3851,22.5545,7176910.2552337
2022-03-08,21.775,21.6279,21.3852,22.6869,3663178.4326436
2022-03-09,23.1061,22.2677,22.1353,23.2899,5597410.717032
2022-03-10,23.0177,23.1501,22.5251,23.3488,2986190.8099584
2022-03-11,23.6282,23.1501,23.0767,24.1798,3962956.8936301
2022-03-14,23.6796,23.7164,23.3488,24.3562,3690200.7164508
2022-03-15,24.4665,23.6135,23.4002,24.7092,4020145.3581931
2022-03-16,25.2682,24.8784,24.871,25.5108,9239768.9912933
2022-03-17,25.224,25.5182,24.79,25.8564,4336883.4570441
2022-03-18,25.2975,25.2975,24.8563,25.5108,6794520.1906916
2022-03-21,24.6356,25.3637,24.4518,25.3711,3573055.1998735
2022-03-22,25.1504,24.6356,24.6356,25.1504,4912627.2633754
2022-03-23,25.1945,25.1504,24.8416,25.3196,2440078.7762945
2022-03-24,25.2755,25.7388,25.1284,26.18,4688020.847032
2022-03-25,24.9519,25.5108,24.5916,25.5917,4315712.4658709
2022-03-28,24.79,25.0034,24.7312,25.1799,3014876.1499802
2022-03-29,25.0548,24.9519,24.496,25.6284,3969341.2345356
2022-03-30,25.1504,25.2975,24.8784,25.3637,2158946.1262764
2022-03-31,24.8931,25.0181,24.8931,25.2314,2970979.8967808
2022-04-01,25.4372,25.0034,24.9152,25.5476,2013041.8395582
2022-04-04,25.1431,25.5917,25.1063,25.5917,1668193.6032845
2022-04-05,25.0255,25.3637,24.9592,25.4078,1512100.2076407
2022-04-06,24.746,24.996,24.5253,25.1211,2840498.6546952
2022-04-07,24.3636,24.6356,24.3636,24.7828,2814006.6995256
2022-04-08,24.4371,24.415,24.1576,24.6871,1912337.870561
2022-04-11,25.1211,24.5989,24.3415,25.224,2238574.2912917
2022-04-12,24.8195,25.0034,24.6578,25.0474,1177382.6081608
2022-04-13,24.5621,24.8636,24.3783,25.1358,1714245.1664596
2022-04-14,24.5548,24.6945,24.415,24.7312,1444793.3446373
2022-04-19,24.871,24.6209,24.5327,24.8931,2351731.4645514
2022-04-20,24.268,25.0034,24.2606,25.0328,2380843.7871173
2022-04-21,24.1871,24.268,24.1871,24.665,2073103.597483
2022-04-22,23.6723,24.2754,23.6723,24.3047,1881483.6223934
2022-04-25,23.3855,23.5325,22.9884,23.7018,2753863.3525796
2022-04-26,23.0841,23.4664,22.9442,23.812,2163543.6676186
2022-04-27,22.7825,23.1649,22.3927,23.1649,2583036.3395319
2022-04-28,23.2605,22.9811,22.9738,23.3855,2564799.8334863
2022-04-29,22.5766,23.5325,22.2308,23.7459,5968848.8153008
2022-05-02,22.4663,22.6575,22.4663,23.0472,2916289.4160821
2022-05-04,22.5839,22.7751,22.4148,22.8633,2824410.65954
2022-05-05,21.9147,22.9296,21.9147,23.0177,2468576.4615676
2022-05-06,22.128,21.9515,21.4808,22.1353,2220129.7332421
2022-05-09,21.8191,22.1501,21.4955,22.1942,2546272.3265985
2022-05-10,21.5911,22.1353,21.4073,22.1353,2928646.0733363
2022-05-11,21.4514,21.8558,21.3852,21.9147,2270421.2058834
2022-05-12,21.3705,21.2529,20.922,21.7087,2471633.3302269
2022-05-13,22.0177,21.5471,21.4734,22.2308,2179866.9111181
2022-05-16,21.6794,21.9883,21.6426,22.356,2485041.1260371
2022-05-17,22.0985,22.0103,21.9147,22.4148,2718561.1429419
2022-05-18,22.025,22.4001,22.0177,22.4735,2507600.4903871
2022-05-19,22.1501,21.9073,21.6279,22.4148,2232043.0901481
2022-05-20,22.3045,22.3707,22.0765,22.5398,2282388.9554701
2022-05-23,23.9002,22.6427,22.628,23.9444,4569122.5263168
2022-05-24,23.8194,23.9002,23.6503,24.5989,3365874.8386322
2022-05-25,23.6503,23.915,23.6282,24.1798,1566661.5057226
2022-05-26,23.9739,23.7238,23.6062,24.1502,1155295.1003165
2022-05-27,23.5399,23.915,23.5325,24.0106,1050344.4227681
2022-05-30,24.1944,23.8929,23.8047,24.268,1142831.0175177
2022-05-31,23.812,24.2386,23.812,24.268,4389617.161052
2022-06-01,23.7091,23.8267,23.6428,24.0473,1339824.9894675
2022-06-02,23.3193,23.6208,23.1133,23.7018,1403909.0861354
2022-06-03,22.7678,23.5251,22.6575,23.5251,1118941.7521229
2022-06-06,23.6062,22.7972,22.7972,23.6135,961115.94959665
2022-06-07,22.937,23.4517,22.9001,23.4517,1999028.9251744
2022-06-08,22.0985,23.0177,21.9221,23.0545,3159963.1866699
2022-06-09,22.2162,22.2089,21.9661,22.4001,2531176.9978674
2022-06-10,21.6132,22.0618,21.5103,22.0618,2011921.3503343
2022-06-13,21.2235,21.3559,21.0616,21.5838,2218497.9528189
2022-06-14,21.3779,21.4514,21.2161,21.6058,2420559.9627996
2022-06-15,21.2603,21.4514,20.8337,21.4588,3236799.6473446
2022-06-17,21.8854,20.9587,20.8852,22.0618,5061442.9183319
2022-06-20,22.025,22.025,21.65,22.0471,1524414.7105674
2022-06-21,22.253,22.0618,22.0471,22.3339,1867217.7820441
2022-06-22,22.0103,22.0397,21.7898,22.0839,1344898.4667665
2022-06-23,21.5323,22.0545,21.5323,22.1942,1439734.8253255
2022-06-24,21.8412,21.4661,21.422,21.8558,1445877.1188016
2022-06-27,21.9147,22.0692,21.6426,22.253,1648277.7232201
2022-06-28,22.3265,22.0692,22.0324,22.3853,1674342.6958456
2022-06-29,22.3779,22.2089,22.1206,22.5104,2425833.3332004
2022-06-30,22.0471,22.275,21.8485,22.275,2028985.6941092
2022-07-01,22.0471,22.0471,22.0177,22.3853,1537195.6307316
2022-07-04,22.0765,22.1353,21.6794,22.2823,1344925.6631068
2022-07-05,21.3559,22.2089,21.2896,22.2604,2542467.5585786
2022-07-06,21.3926,21.569,21.2014,21.6942,1796762.9426408
2022-07-07,21.9735,21.6868,21.3852,22.1501,1503508.8837129
2022-07-08,22.3193,21.9883,21.8485,22.5692,2043655.4001134
2022-07-11,22.6722,22.1353,22.0912,22.8486,1602120.0943174
2022-07-12,21.8338,22.4295,21.6426,22.4809,2822474.2801047
2022-07-13,21.9883,21.9441,21.5838,22.2456,1428939.2380094
2022-07-14,21.8044,22.0618,21.4882,22.128,1596423.8208236
2022-07-15,21.6353,21.8044,21.3632,21.8338,1270229.5544205
2022-07-18,22.4001,21.8117,21.7898,22.4516,1352306.7498876
2022-07-19,22.0103,22.1501,21.7529,22.2604,1338307.433674
2022-07-20,22.0618,22.1427,21.9295,22.3779,982798.23196914
2022-07-21,22.0324,22.0545,21.3337,22.1353,2045230.0682217
2022-07-22,22.1353,22.025,21.9661,22.3412,1349365.4656749
2022-07-25,22.1942,22.0618,22.0177,22.5251,1022688.4642299
2022-07-26,21.6646,22.2089,21.3411,22.2089,1413486.2774022
2022-07-27,21.6573,21.7382,21.5029,21.9956,1421086.294723
2022-07-28,21.8632,21.7676,21.5985,22.0765,2324015.6740644
2022-07-29,22.2677,22.0177,21.7309,22.2677,1865005.3597537
2022-08-01,22.2972,22.2897,22.0912,22.628,1054225.3405411
2022-08-02,22.1794,22.1942,22.0839,22.4883,1284196.2350256
2022-08-03,22.0985,22.2677,21.9295,22.3927,1391049.2965839
2022-08-04,22.1353,22.275,21.9515,22.3486,1150402.4786811
2022-08-05,21.7456,22.0618,21.6794,22.2604,1477034.6061644
2022-08-08,22.6501,22.0029,21.7898,22.6722,1667645.5970257
2022-08-09,22.6648,22.6427,22.3633,22.834,1331373.7266926
2022-08-10,22.3339,22.7383,22.0029,22.7383,1433603.4103855
2022-08-11,23.0767,22.6354,22.3633,23.1207,1587079.1582671
2022-08-12,23.1575,23.0177,22.7237,23.3414,1079611.7644742
2022-08-16,22.459,23.2678,22.3339,23.2973,1925003.2062786
2022-08-17,21.8632,22.5398,21.7382,22.5398,2189312.200134
2022-08-18,22.3853,21.8854,21.878,22.4956,1541581.0406188
2022-08-19,22.2456,22.1059,21.9661,22.6354,2437121.1742774
2022-08-22,21.8191,22.2456,21.8191,22.275,1732158.0360547
2022-08-23,21.9369,21.8191,21.6206,22.2089,2033732.8153236
2022-08-24,21.9735,21.9883,21.7014,22.0985,1565157.5480992
2022-08-25,21.3632,21.9735,21.2235,22.253,2396983.4553193
2022-08-26,20.9734,21.3263,20.8557,21.4882,1974650.1256527
2022-08-29,20.3116,20.7382,20.2968,20.7455,2424205.6322283
2022-08-30,20.5763,20.3704,20.1645,20.7601,2350552.5031958
2022-08-31,20.7086,20.7308,20.4513,20.9955,3720145.2470325
2022-09-01,19.9291,20.591,19.6717,20.591,5632715.6463038
2022-09-02,20.2748,20.0909,19.8336,20.4145,4269689.4588532
2022-09-05,20.2601,20.1865,19.8262,20.363,3497650.6265201
2022-09-06,19.6791,20.2601,19.6424,20.4881,2493274.8180889
2022-09-07,19.7085,19.6129,19.3923,19.8262,2588396.7382219
2022-09-08,19.5688,20.0321,19.488,20.1719,3556991.6814247
2022-09-09,20.3925,19.8336,19.7453,20.3998,2766014.6774639
2022-09-12,21.0176,20.4439,20.1865,21.2235,2390608.6331329
2022-09-13,20.7749,21.194,20.6204,21.3337,2517879.3472358
2022-09-14,20.6572,20.7013,20.2675,20.8484,3725821.123271
2022-09-15,20.8484,20.7382,20.5028,20.9587,1677273.1015223
2022-09-16,20.2748,20.591,20.0909,20.6645,5123876.1971384
2022-09-19,20.7086,20.2233,20.1645,20.7308,1275365.5833023
2022-09-20,20.3336,20.8337,20.3336,21.069,2049226.5704413
2022-09-21,20.4439,20.4807,20.2306,20.6572,1913892.141414
2022-09-22,20.8042,20.2233,20.0835,20.9146,1983695.628465
2022-09-23,20.1791,20.8042,20.0028,20.8778,2413785.3544095
2022-09-26,19.6791,20.1791,19.3923,20.1791,3699456.9909011
2022-09-27,20.216,19.9291,19.782,20.4954,3495523.8727019
2022-09-28,20.4849,20.2555,19.8283,20.572,4486509.5520706
2022-09-29,19.132,20.7302,19.0845,20.7302,2311751.8286547
2022-09-30,18.3248,19.1478,18.2379,19.2664,3268511.4607335
2022-10-03,18.6651,18.4277,17.9847,18.673,2204741.3770562
2022-10-04,19.7175,18.9895,18.7601,19.7175,2719628.8570247
2022-10-05,19.0687,19.765,19.0291,19.7729,2145448.9673918
2022-10-06,19.0687,19.2428,19.0133,19.5909,1877972.1286712
2022-10-07,18.7601,19.1716,18.7364,19.3852,1396447.8458362
2022-10-10,18.6334,18.7601,18.5782,18.9183,1272516.9274136
2022-10-11,18.9659,18.5939,18.3408,19.1399,2473225.5067882
2022-10-12,19.3773,18.9895,18.7996,19.4881,2691130.2309105
2022-10-13,18.6494,19.3061,18.586,19.4405,2783377.6131204
2022-10-14,19.2428,19.1478,18.8787,19.4643,3149925.3775515
2022-10-17,19.1556,19.3061,18.5386,19.3456,3831406.405022
2022-10-18,19.5829,19.3456,19.2269,19.9232,3665556.0032095
2022-10-19,19.4643,19.6225,19.2428,19.7491,2241489.1730958
2022-10-20,19.6146,19.4881,19.1556,19.6858,2290956.3878775
2022-10-21,19.5434,19.5829,19.2428,19.7412,1083541.8033514
2022-10-24,19.9153,19.6621,19.6225,20.1368,1493260.2658538
2022-10-25,19.939,20.1685,19.6779,20.2318,1707719.7261157
2022-10-26,20.2238,19.939,19.6225,20.2397,1377636.6546044
2022-10-27,20.3425,20.2555,20.1368,20.572,2351474.7351592
2022-10-28,20.5008,20.2476,19.9865,20.7619,1797299.1141916
2022-10-31,21.205,20.572,20.4217,21.2208,1807808.053663
