Date,Close,Open,Low,High,Volume
2021-10-26,9.85,9.83,9.83,10.09,888026
2021-10-27,9.894,9.898,9.72,10.05,1986896
2021-10-28,9.988,9.892,9.832,10.055,1555565
2021-10-29,9.808,9.988,9.736,9.99,1701526
2021-11-02,9.918,9.948,9.72,9.958,1859638
2021-11-03,9.85,9.946,9.8,10.025,1296963
2021-11-04,10.32,9.86,9.86,10.38,2234906
2021-11-05,10.22,10.32,10.08,10.38,1294624
2021-11-08,10.1,10.245,10.1,10.475,1201463
2021-11-09,10.205,10.1,10.01,10.245,1312496
2021-11-10,9.802,10.165,9.802,10.195,2153882
2021-11-12,9.61,9.8,9.61,9.902,2519863
2021-11-15,9.394,9.62,9.394,9.714,3094887
2021-11-16,9.382,9.302,9.204,9.444,1821807
2021-11-17,9.42,9.412,9.3,9.52,1001014
2021-11-18,9.4,9.438,9.294,9.45,1302110
2021-11-19,9.3,9.45,9.006,9.454,2250340
2021-11-22,8.952,9.35,8.952,9.35,1962204
2021-11-23,9.014,8.9,8.766,9.068,1612980
2021-11-24,9,9.062,8.888,9.17,1489106
2021-11-25,8.4,8.924,8.308,9.034,2922907
2021-11-26,7.99,8.226,7.71,8.226,3869758
2021-11-29,8.066,8,7.64,8.246,3272475
2021-11-30,8.324,7.97,7.77,8.378,3622884
2021-12-01,8.69,8.302,8.3,8.7,2796374
2021-12-02,8.476,8.672,8.222,8.672,3449605
2021-12-03,8.14,8.6,8.136,8.666,3899942
2021-12-06,8.3,8.14,8.14,8.336,1684544
2021-12-07,8.25,8.388,8.2,8.474,2433920
2021-12-08,8.146,8.312,8.104,8.352,1800426
2021-12-09,7.832,8.114,7.788,8.14,3075655
2021-12-10,8.1,7.85,7.85,8.188,1952460
2021-12-13,7.848,8.156,7.788,8.224,2663747
2021-12-14,7.84,7.9,7.706,7.938,1650721
2021-12-15,7.502,7.85,7.45,7.852,2724518
2021-12-16,7.74,7.6,7.524,7.836,3361410
2021-12-17,7.696,7.724,7.552,7.976,6519555
2021-12-20,7.974,7.602,7.57,8.052,1739485
2021-12-21,7.788,8.03,7.702,8.048,1596730
2021-12-22,7.64,7.788,7.612,7.838,1213855
2021-12-23,7.934,7.698,7.68,7.99,1560829
2021-12-27,7.72,7.934,7.72,7.946,1887013
2021-12-28,7.91,7.748,7.61,7.962,4634653
2021-12-29,8.09,7.882,7.882,8.182,1499855
2021-12-30,8.062,8.1,7.966,8.118,1015550
2022-01-03,8.174,8.11,8.11,8.3,1986275
2022-01-04,8.176,8.206,8.06,8.278,1890820
2022-01-05,8.118,8.148,8.092,8.18,1556314
2022-01-07,8.098,8.1,7.862,8.116,2814581
2022-01-10,7.952,8.11,7.9,8.11,1594014
2022-01-11,8.05,8.012,7.88,8.092,3484107
2022-01-12,8.372,8.086,8.08,8.428,4481638
2022-01-13,8.34,8.308,8.22,8.526,3243599
2022-01-14,8.398,8.28,8.214,8.404,1393614
2022-01-17,8.262,8.408,8.262,8.458,801609
2022-01-18,8.132,8.252,8.132,8.31,924304
2022-01-19,7.72,7.9,7.33,7.9,15318928
2022-01-20,8.04,7.72,7.7,8.044,3793425
2022-01-21,7.974,8,7.776,8.04,2408337
2022-01-24,7.602,7.976,7.58,7.976,3428812
2022-01-25,7.724,7.74,7.526,7.81,2724936
2022-01-26,7.716,7.704,7.684,7.878,2125272
2022-01-27,7.69,7.574,7.524,7.772,1677733
2022-01-28,7.638,7.798,7.532,7.8,3086890
2022-01-31,7.65,7.7,7.586,7.77,2614518
2022-02-01,7.56,7.7,7.51,7.722,1609500
2022-02-02,7.48,7.54,7.364,7.664,4293983
2022-02-03,7.93,7.47,7.45,8.116,5938572
2022-02-04,7.524,7.98,7.524,7.98,1826146
2022-02-07,7.764,7.588,7.5,7.77,1819609
2022-02-08,7.832,7.75,7.7,7.92,1487185
2022-02-09,8.1,7.92,7.862,8.1,1382873
2022-02-10,8,8.32,7.918,8.32,1907863
2022-02-11,8,7.922,7.83,8.04,927819
2022-02-14,7.774,7.72,7.6,7.868,2805445
2022-02-15,7.94,7.804,7.792,8.04,2436231
2022-02-16,7.948,8.012,7.84,8.138,2023157
2022-02-17,7.586,8.048,7.556,8.048,1938460
2022-02-18,7.552,7.598,7.5,7.696,944246
2022-02-21,7.2,7.598,7.092,7.634,1470614
2022-02-22,7.486,7.07,6.922,7.486,2374472
2022-02-23,7.214,7.54,7.192,7.544,1858028
2022-02-24,6.572,6.786,6.232,6.95,9035223
2022-02-25,7.084,6.782,6.592,7.204,3099661
2022-02-28,8.158,6.984,6.866,8.18,8990778
2022-03-01,8.256,8.194,8.16,8.55,4466838
2022-03-02,9.55,8.272,8.272,9.564,7803426
2022-03-03,9.5,9.93,8.958,10.38,7649040
2022-03-04,9.128,9.344,8.91,9.7,2987503
2022-03-07,9.628,9.05,9.016,9.738,3570210
2022-03-08,9.148,9.52,9.002,9.62,1594661
2022-03-09,9.17,9.25,8.95,9.39,1780776
2022-03-10,9.362,9.102,9.1,9.42,2205327
2022-03-11,9.796,9.362,9.24,9.796,3382019
2022-03-14,9.34,9.798,9.32,9.798,2813922
2022-03-15,9.402,9.27,9.104,9.59,2478557
2022-03-16,9.418,9.568,9.3,9.7,3152809
2022-03-17,9.88,9.46,9.364,9.88,3363845
2022-03-18,9.756,9.7,9.636,9.948,5013471
2022-03-21,9.73,9.72,9.72,9.996,1350538
2022-03-22,9.7,9.732,9.534,9.86,2013727
2022-03-23,9.8,9.86,9.7,9.95,1516348
2022-03-24,9.862,9.84,9.66,9.996,2340158
2022-03-25,9.428,9.89,9.262,9.93,4139722
2022-03-28,9.3,9.44,9.122,9.67,3610243
2022-03-29,9.11,9.4,9.036,9.412,3897082
2022-03-30,9.34,9.2,9.07,9.348,3272717
2022-03-31,9.12,9.202,9.1,9.39,3813437
2022-04-01,9.27,9.29,9.16,9.476,1955588
2022-04-04,8.9,9.334,8.832,9.35,3071012
2022-04-05,9.036,9,9,9.2,1569882
2022-04-06,9.198,9.036,8.89,9.198,2004637
2022-04-07,8.562,9,8.562,9.05,5980627
2022-04-08,8.866,8.68,8.66,8.998,2739467
2022-04-11,9.404,8.96,8.882,9.404,4000969
2022-04-12,9.432,9.4,9.3,9.58,4329748
2022-04-13,9.366,9.5,9.278,9.584,1041945
2022-04-14,9.32,9.334,9.284,9.43,831156
2022-04-19,9.25,9.31,9.248,9.468,3855318
2022-04-20,9.268,9.318,9.258,9.68,2645945
2022-04-21,8.994,9.3,8.95,9.35,3639886
2022-04-22,9.1,9.078,8.882,9.224,2359557
2022-04-25,9.602,8.922,8.902,9.678,5987172
2022-04-26,9.392,9.51,9.324,9.6,2157358
2022-04-27,9.494,9.392,9.256,9.578,2606699
2022-04-28,9.9,9.6,9.562,9.948,3497014
2022-04-29,9.882,9.9,9.768,10.07,3322446
2022-05-02,9.4,9.8,9.3,9.816,1677985
2022-05-04,9.658,9.48,9.46,9.85,4173378
2022-05-05,9.318,9.89,9.318,9.89,7136906
2022-05-06,9.276,9.5,8.98,9.5,2623657
2022-05-09,9.29,9.276,9.222,9.444,2041553
2022-05-10,9.17,9.35,8.902,9.35,2954237
2022-05-11,8.822,9.108,8.822,9.134,3514364
2022-05-12,8.71,8.7,8.602,8.898,3020543
2022-05-13,9.482,8.886,8.814,9.482,2852645
2022-05-16,9.642,9.4,9.4,9.74,2955953
2022-05-17,9.354,9.698,9.35,9.698,3071754
2022-05-18,9.85,9.326,9.31,9.996,8329460
2022-05-19,9.532,9.644,9.53,9.82,3275345
2022-05-20,9.672,9.65,9.604,9.944,4507521
2022-05-23,10.375,9.65,9.63,10.4,6870576
2022-05-24,10.26,10.25,10.07,10.385,4038227
2022-05-25,9.836,10.33,9.81,10.66,2708380
2022-05-26,10.27,9.85,9.81,10.34,2880678
2022-05-27,10,10.3,10,10.34,2033502
2022-05-30,10.37,10,9.91,10.38,2850063
2022-05-31,10.105,10.37,9.982,10.37,5774205
2022-06-01,10.165,10.06,9.81,10.28,3114961
2022-06-02,10.06,10.14,9.95,10.175,2434817
2022-06-03,10.57,10.095,10.095,10.79,3667156
2022-06-06,10.5,10.55,10.33,10.635,1430150
2022-06-07,10.32,10.4,10.21,10.445,1399330
2022-06-08,10.16,10.265,10.115,10.4,1679754
2022-06-09,10.265,10.16,10.105,10.385,1309915
2022-06-10,10.27,10.1,10.02,10.5,2495263
2022-06-13,10.21,10.065,10.045,10.445,3216383
2022-06-14,10.35,10.215,10.075,10.35,2750756
2022-06-15,10.55,10.265,10.2,10.6,3708889
2022-06-17,10.87,10.4,10.34,11.1,5746982
2022-06-20,10.825,10.89,10.68,11.115,1237845
2022-06-21,11.02,10.905,10.825,11.045,1049316
2022-06-22,10.73,10.92,10.555,10.94,1784734
2022-06-23,10.715,10.585,10.56,10.89,1226261
2022-06-24,10.93,10.74,10.695,10.995,1248202
2022-06-27,11.025,10.9,10.75,11.05,1326334
2022-06-28,10.81,11.025,10.71,11.08,2256947
2022-06-29,10.755,10.8,10.6,10.8,1862649
2022-06-30,10.655,10.685,10.565,10.78,2780307
2022-07-01,10.88,10.65,10.65,11.07,1978117
2022-07-04,10.535,10.9,10.5,11.06,4718183
2022-07-05,10.5,10.6,10.365,10.65,2099979
2022-07-06,9.878,10.5,9.706,10.52,3761730
2022-07-07,10.305,9.988,9.79,10.305,2113989
2022-07-08,10.345,10.28,10.13,10.48,2155652
2022-07-11,9.792,10,9.462,10.185,2943596
2022-07-12,9.956,9.78,9.596,10,2626018
2022-07-13,9.838,9.77,9.654,10.025,1816358
2022-07-14,10.05,9.874,9.864,10.155,2839753
2022-07-15,9.942,9.824,9.824,10.08,1296329
2022-07-18,10.255,9.884,9.884,10.28,1365610
2022-07-19,10.535,10.28,10.265,10.79,2599735
2022-07-20,10.52,10.6,10.25,10.6,1845130
2022-07-21,10.355,10.52,10.265,10.58,1065629
2022-07-22,10.54,10.35,10.31,10.6,750662
2022-07-25,10.33,10.54,10.295,10.595,704554
2022-07-26,10.545,10.29,10.27,10.545,1528417
2022-07-27,10.47,10.33,10.17,10.56,1802774
2022-07-28,10.16,10.33,10.03,10.385,1340887
2022-07-29,10.34,10.15,10.105,10.345,1814672
2022-08-01,10.2,10.34,10.125,10.34,1103764
