Date,Close,Open,Low,High,Volume
2022-01-26,56.6782,57.2414,55.9474,57.8656,1054939.0611628
2022-01-27,56.1758,55.9321,54.5011,57.0891,2112944.3779154
2022-01-28,54.6382,56.3432,53.9379,56.3432,2473317.429922
2022-01-31,54.0444,55.506,53.7399,55.7342,2296515.0831816
2022-02-01,54.5924,54.425,53.9684,55.0644,931181.35964707
2022-02-02,54.2727,54.8817,53.9379,55.6582,1575967.3530306
2022-02-03,54.1662,54.2727,53.8008,54.6229,1274345.8075523
2022-02-04,52.4612,54.1814,52.3698,54.2423,1660741.3063135
2022-02-07,52.1415,52.8874,51.1975,53.2072,1473094.0838684
2022-02-08,54.5011,52.3698,52.0501,54.5772,1782274.8558524
2022-02-09,55.7647,54.8512,54.1814,56.1758,1925349.7048378
2022-02-10,54.2119,55.7647,53.9684,56.0083,1199788.7650333
2022-02-11,54.5163,53.8922,53.5116,54.6077,1011047.2020114
2022-02-14,53.7246,53.0853,51.7913,54.1814,1610328.0706632
2022-02-15,55.7799,54.2119,54.1511,55.7952,1984384.9779502
2022-02-16,56.1149,55.8104,55.8104,57.4697,1842534.5292261
2022-02-17,54.6382,55.9474,54.1814,55.993,1166606.4669655
2022-02-18,54.014,54.6077,53.9531,55.034,875785.13022961
2022-02-21,51.8523,54.4098,51.4715,54.8056,1138114.1999414
2022-02-22,53.0548,50.6951,49.5839,53.268,1864521.1845616
2022-02-23,51.9131,53.192,51.9131,54.425,1462709.0151287
2022-02-24,47.9245,49.4165,46.5391,50.1624,3444990.7046473
2022-02-25,53.1767,48.4116,48.3507,53.6638,3300125.2359665
2022-02-28,54.0901,52.111,51.1519,54.5772,3882381.4233031
2022-03-01,55.582,54.1966,54.1966,57.1805,2338295.7714963
2022-03-02,58.9617,55.6429,54.8817,58.9617,3481034.3157721
2022-03-03,60.2101,60.1339,59.251,61.8086,3479562.9334838
2022-03-04,56.6477,59.3575,56.0996,59.8904,2523414.0556335
2022-03-07,59.1445,55.5668,55.5668,59.8294,2985288.8383122
2022-03-08,58.9008,59.1445,58.094,60.5601,1960394.8779813
2022-03-09,56.3585,60.2253,55.6429,60.8646,2535145.7019137
2022-03-10,56.8303,56.4954,55.8712,57.4088,1698177.4756753
2022-03-11,59.0682,56.8303,56.4802,59.2205,1798792.4357719
2022-03-14,56.1758,58.6267,56.1758,58.9312,2312039.4800566
2022-03-15,57.0891,56.4802,55.8712,57.6525,1718387.9623914
2022-03-16,56.6933,58.0178,56.0539,58.0331,1795921.9265757
2022-03-17,58.3374,57.2414,56.8608,58.4898,1766870.0087884
2022-03-18,56.9217,58.5507,56.739,59.327,3201994.5472155
2022-03-21,59.3728,57.0283,57.0131,59.3728,1210001.7345946
2022-03-22,59.4032,59.4489,58.5507,59.7229,1312563.6487548
2022-03-23,60.1035,59.7534,59.1901,60.2557,891099.32963482
2022-03-24,59.5554,60.1035,58.3984,60.2861,1166016.600316
2022-03-25,59.114,59.5554,58.4746,60.1035,1178434.0158413
2022-03-28,58.8856,58.4593,58.3223,59.8751,1059769.6617644
2022-03-29,57.4697,59.3575,56.8303,59.4032,2058972.2363555
2022-03-30,57.561,57.9569,56.9522,58.1091,1539102.6580397
2022-03-31,57.8656,57.7134,57.4697,58.703,1843510.6337263
2022-04-01,58.2158,58.3984,57.5915,58.5811,1078926.5336634
2022-04-04,60.1339,58.6116,58.4288,60.3319,1987213.4476525
2022-04-05,58.0787,60.2101,58.0787,60.3927,1271004.9815175
2022-04-06,58.6116,58.0787,56.9522,58.6116,1046129.159712
2022-04-07,56.4802,58.6116,56.4802,58.6267,1124624.7773204
2022-04-08,57.8503,57.0891,57.0131,58.094,1153237.9078896
2022-04-11,59.9056,58.1548,57.6981,59.9056,1548017.6582253
2022-04-12,61.1843,59.8294,58.4898,61.5803,2269159.1962283
2022-04-13,62.113,61.5803,60.1492,62.2805,1853036.5203083
2022-04-14,61.7172,62.1893,61.0626,62.4936,798814.75801107
2022-04-19,61.3365,61.7172,60.5753,62.1588,1082784.9709674
2022-04-20,60.4688,61.3365,60.4688,62.052,669472.37247106
2022-04-21,59.662,60.7429,59.6163,61.1996,1218330.8093333
2022-04-22,57.9265,59.5249,57.9265,59.5554,960247.72851042
2022-04-25,55.506,57.1044,55.506,57.4697,1717292.3080803
2022-04-26,56.3432,56.7998,56.0692,58.5203,2083327.5544282
2022-04-27,57.1044,56.4041,56.2214,57.9113,1617548.353749
2022-04-28,57.8503,57.8503,56.8456,58.779,1099352.472786
2022-04-29,57.3328,58.4593,57.0891,59.0682,1350590.9985002
2022-05-02,55.1557,57.3175,54.5772,57.485,813980.50545327
2022-05-04,56.328,55.5668,54.9122,57.0131,1260512.1865746
2022-05-05,55.1862,57.0739,54.8208,57.0739,1420778.5611169
2022-05-06,57.0131,54.8056,53.6638,57.0131,1738615.5276519
2022-05-09,57.4088,56.3889,55.993,58.1853,1355830.1704337
2022-05-10,56.328,57.485,54.9274,58.3832,2242306.4694683
2022-05-11,54.9426,56.937,54.9426,57.2871,1736564.7885877
2022-05-12,53.2832,54.0292,52.7351,54.3032,2085726.4330517
2022-05-13,55.9474,53.8922,53.8922,56.2062,1288761.4127744
2022-05-16,56.2062,55.5668,55.4146,56.6477,819037.06833485
2022-05-17,55.445,56.6172,55.4146,57.348,1177764.0114065
2022-05-18,55.6125,55.5668,55.4755,56.6629,1344639.7826381
2022-05-19,54.3489,54.8056,53.6942,54.9578,1215796.6160887
2022-05-20,53.3289,54.6534,53.3289,55.1101,1370369.2666692
2022-05-23,55.2927,53.9835,53.9835,55.8407,1057870.0021315
2022-05-24,54.5924,54.425,54.1206,55.2622,1149770.963373
2022-05-25,54.3032,55.1101,54.1358,55.1101,1107551.4878403
2022-05-26,54.5011,54.3032,53.8922,54.7904,731412.31186855
2022-05-27,53.5877,54.5315,53.2985,54.7752,1063944.7090072
2022-05-30,55.4907,54.0444,53.9684,55.5515,873910.43154631
2022-05-31,56.2519,55.4907,54.9426,58.1548,3666709.6232041
2022-06-01,54.9426,56.2519,54.8817,56.2519,648917.68739824
2022-06-02,54.6838,54.8056,53.7704,55.1405,1024660.1156458
2022-06-03,55.5668,54.1358,53.6638,55.5973,1622125.4036527
2022-06-06,55.9474,56.0539,55.506,57.0587,914833.25143755
2022-06-07,56.3585,55.9474,55.445,56.5259,1273448.5271033
2022-06-08,55.8256,56.4041,55.582,56.9826,981450.0845369
2022-06-09,55.7342,55.8256,55.582,56.2062,992087.39024024
2022-06-10,53.8618,55.5668,53.8618,55.5668,896559.20891148
2022-06-13,53.6486,53.5116,52.9483,54.6534,1337888.5026566
2022-06-14,53.9074,53.6486,52.7656,54.1053,942324.45301199
2022-06-15,53.8465,54.0597,53.0396,54.1206,1217273.2533136
2022-06-17,51.4563,52.6286,51.4563,52.9027,2924152.9042364
2022-06-20,50.7256,51.7608,49.9644,52.0652,1461747.3617046
2022-06-21,52.8417,50.9996,50.8322,52.8417,839536.57657186
2022-06-22,50.3451,51.837,50.0101,51.9587,1315832.2194093
2022-06-23,49.0967,50.2384,49.0967,50.7408,883068.47255632
2022-06-24,49.2489,49.4925,49.0358,49.8426,895597.55548739
2022-06-27,51.3346,49.4012,49.4012,51.4259,1051230.3895559
2022-06-28,52.3393,51.7608,51.6086,52.583,2023328.0004233
2022-06-29,52.7504,52.0652,51.8065,53.3594,1276329.5461731
2022-06-30,52.1566,52.2937,51.974,52.72,1959911.4238008
2022-07-01,51.776,51.7608,51.563,53.405,1094083.0849663
2022-07-04,54.2271,52.5221,52.0805,54.3185,938364.85817565
2022-07-05,52.9787,54.425,52.5068,54.7296,1512249.9312796
2022-07-06,51.563,53.3136,51.4867,53.3136,1119204.3100693
2022-07-07,53.6638,51.7608,51.563,53.7246,892013.68862821
2022-07-08,55.8407,53.6181,53.2832,55.9474,1378958.4607767
2022-07-11,53.7399,54.425,53.0548,54.425,1594559.3192297
2022-07-12,52.9178,53.2832,52.5221,54.3336,1492296.9364639
2022-07-13,53.7551,52.9331,52.6742,54.9578,1210401.1097871
2022-07-14,51.1671,53.7095,50.6648,54.1662,1732525.055966
2022-07-15,52.2937,51.502,50.8627,52.5982,837456.93535556
2022-07-18,55.3841,53.2072,53.192,55.5515,1326014.9730843
2022-07-19,55.4146,55.1862,54.2423,55.6582,851471.8516509
2022-07-20,56.4041,55.7495,55.5668,56.4041,1383417.2746037
2022-07-21,55.9017,56.4802,55.506,57.0283,1755071.3620647
2022-07-22,57.6981,55.9626,55.7342,58.0026,2235002.1073946
2022-07-25,58.1853,57.622,56.5411,58.5203,1454558.6082393
2022-07-26,59.35,58.8553,58.632,60.7061,1841632.8528444
2022-07-27,59.2223,59.9882,58.4405,61.408,5622400.8757126
2022-07-28,59.8127,59.8286,58.9511,60.9453,19845312.430288
2022-07-29,60.2435,59.8286,57.7545,60.4189,3590677.4280746
2022-08-01,60.7061,60.2274,59.6212,60.7859,1275794.9863057
2022-08-02,60.7061,60.69,59.6212,61.2645,1479377.8790179
2022-08-03,59.3978,60.7061,58.8713,60.7698,2211523.3917198
2022-08-04,57.7545,59.3659,57.4514,59.4457,1716975.452741
2022-08-05,55.9676,59.4298,54.6594,60.7061,3249183.0178296
2022-08-08,56.7654,56.2389,55.7124,57.6428,1539696.4610995
2022-08-09,56.1591,56.7175,55.84,57.2759,1516604.2358875
2022-08-10,56.7016,56.0793,55.6805,57.0365,1253966.3712677
2022-08-11,57.6109,56.9727,56.3347,57.6109,947733.95564777
2022-08-12,57.6747,57.4354,56.5261,57.9141,959330.83830539
2022-08-16,55.6007,57.4195,54.9465,57.4195,2033138.7411761
2022-08-17,53.8457,55.6007,53.3991,55.6965,2219028.5842905
2022-08-18,54.452,53.8457,53.1438,54.8988,2348082.2947906
2022-08-19,54.4839,54.1967,53.5426,55.2177,2676315.066117
2022-08-22,52.011,54.085,51.7717,54.2446,2356013.7050787
2022-08-23,55.0423,52.011,51.8674,55.6485,5111758.2035762
2022-08-24,52.6491,55.0742,52.0429,55.0742,3558879.0791941
2022-08-25,51.7078,53.2555,51.4685,53.2873,2145556.1713012
2022-08-26,49.8572,52.0907,49.4742,52.0907,2241020.1649264
2022-08-29,51.1495,49.2349,48.3894,51.6599,1681631.975317
2022-08-30,48.7722,51.5005,48.4213,51.6121,2007259.8042413
2022-08-31,48.6446,48.6766,47.2885,49.0913,4097921.6407055
2022-09-01,45.6293,48.3255,45.406,48.4053,2757904.4194595
2022-09-02,47.5118,46.0919,45.9962,47.6715,2235198.5323394
2022-09-05,47.5597,47.0652,46.6822,48.4053,1129668.749061
2022-09-06,45.406,47.6076,45.1347,47.7033,1584138.4332082
2022-09-07,46.3312,44.8634,44.6082,46.778,1914816.9420836
2022-09-08,44.2093,46.6663,43.9222,46.8258,1998398.2364641
2022-09-09,45.7249,44.672,44.5125,45.9803,1448617.4956374
2022-09-12,46.5706,46.1876,45.1187,47.1927,1338233.3747406
2022-09-13,45.0071,46.778,44.7518,47.3044,1874593.2717955
2022-09-14,45.5176,44.9592,44.5604,45.8685,1635165.4690507
2022-09-15,45.3261,45.5974,44.337,45.7888,2000973.0929098
2022-09-16,45.1347,44.9273,44.4486,45.9962,4210382.9461839
2022-09-19,46.1876,44.8315,44.7198,46.1876,1502799.7961701
2022-09-20,44.8634,46.2833,44.8634,46.8258,1511037.0803495
2022-09-21,46.2674,44.8634,44.7518,46.8578,1693650.061366
2022-09-22,46.5865,45.9803,45.6133,47.2726,1684136.6311975
