Date,Close,Open,Low,High,Volume
2021-09-08,173.411,179.726,173.218,179.726,479737.83183384
2021-09-09,175.53,172.83,171.566,175.53,335210.09740282
2021-09-10,176.249,175.549,174.073,178.619,316798.27196718
2021-09-13,182.582,177.064,176.326,183.321,503716.33429503
2021-09-14,183.398,183.613,178.988,184.351,440062.90593283
2021-09-15,185.421,182.058,181.321,186.138,361138.17203235
2021-09-16,190.763,185.555,185.555,190.899,615461.61127235
2021-09-17,189.441,191.385,186.8,193.735,1110942.1868985
2021-09-20,179.163,186.644,178.755,186.78,395580.95678676
2021-09-21,179.533,178.949,177.784,182.641,377870.11268513
2021-09-22,184.68,180.892,180.504,187.188,456825.7268206
2021-09-23,187.498,185.555,184.992,190.899,264537.59162989
2021-09-24,178.774,187.245,178.774,187.305,373853.62345554
2021-09-27,176.015,180.114,172.149,180.834,304497.64503388
2021-09-28,178.581,175.16,173.898,179.726,237674.87522166
2021-09-29,178.853,178.755,177.784,181.573,141640.43246048
2021-09-30,186.332,180.795,179.221,186.332,374833.55624554
2021-10-01,184.137,185.069,181.203,189.83,446535.40318442
2021-10-04,178.853,182.757,177.298,182.757,435664.53113065
2021-10-05,188.471,178.755,177.298,188.471,531744.26490313
2021-10-06,187.634,187.207,182.641,188.256,386781.1191589
2021-10-07,188.568,184.584,184.274,191.676,509271.68856775
2021-10-08,189.306,188.353,187.168,191.093,260580.80418791
2021-10-11,189.635,189.209,187.305,192.26,280257.68991653
2021-10-12,198.089,189.598,189.598,198.962,636160.63277878
2021-10-13,202.897,197.262,195.076,203.431,414343.78755999
2021-10-14,194.299,202.848,193.619,205.957,594594.80715587
2021-10-15,182.757,195.076,182.661,195.271,992158.27502829
2021-10-18,183.67,183.418,180.795,186.041,344148.89608807
2021-10-19,191.851,183.71,183.71,191.89,312721.05160878
2021-10-20,188.082,191.385,187.984,191.948,215183.77074529
2021-10-21,175.841,178.191,170.75,179.202,1297394.9870193
2021-10-22,179.027,175.841,175.841,179.708,297994.2675473
2021-10-25,181.865,180.213,179.436,182.33,229327.94770684
2021-10-26,176.812,181.922,176.812,183.127,221606.85962093
2021-10-27,172.946,176.638,171.178,177.919,358936.41127835
2021-10-28,167.895,173.878,167.895,175.374,380865.49547809
2021-10-29,168.923,169.138,167.66,172.149,394925.26646403
2021-11-02,168.477,171.178,165.795,171.178,332671.74208754
2021-11-03,168.652,168.866,168.069,172.266,418739.07433866
2021-11-04,175.937,169.059,168.283,176.423,289661.7508088
2021-11-05,173.723,176.812,172.362,177.978,212773.0537346
2021-11-08,173.898,173.723,173.139,176.695,88210.420558664
2021-11-09,176.521,173.315,173.158,177.647,200668.00162284
2021-11-10,175.589,177.064,173.275,177.298,152835.54698154
2021-11-12,179.533,177.298,176.89,181.941,314762.2351409
2021-11-15,178.094,179.454,178.094,184.448,265436.20646778
2021-11-16,177.784,178.755,177.181,182.019,254605.47871948
2021-11-17,174.81,179.241,174.111,179.241,204752.42736939
2021-11-18,176.17,174.79,172.926,176.695,186585.58513125
2021-11-19,183.613,174.87,173.411,184.196,477514.45491535
2021-11-22,188.937,183.613,181.281,191.87,622189.38513311
2021-11-23,195.271,188.471,184.972,195.271,988052.23311724
2021-11-24,181.223,194.184,181.184,195.271,572849.97502484
2021-11-25,181.746,183.613,179.902,185.536,200582.56630606
2021-11-26,180.232,179.726,175.937,181.475,570059.43112389
2021-11-29,186.06,181.669,181.612,193.134,554693.42619835
2021-11-30,179.241,174.87,170.303,181.184,1003710.5709339
2021-12-01,179.726,178.309,173.023,180.309,464200.95627474
2021-12-02,174.87,177.298,172.441,178.464,371731.12197131
2021-12-03,176.287,176.405,174.79,178.347,640124.62560891
2021-12-06,178.755,176.91,175.937,180.057,286826.94523773
2021-12-07,180.29,179.629,178.173,184.274,375646.73576664
2021-12-08,180.892,180.114,178.309,182.7,257292.05916265
2021-12-09,175.006,178.755,173.489,181.437,328432.91516609
2021-12-10,173.45,174.655,172.984,176.133,151710.47708714
2021-12-13,177.415,173.567,173.567,178.347,274479.99795197
2021-12-14,167.991,177.415,167.991,179.008,460668.25739315
2021-12-15,173.898,168.263,168.011,176.386,381667.35224638
2021-12-16,178.716,178.27,175.841,181.903,477974.57041654
2021-12-17,183.573,177.512,176.91,183.67,774745.98065868
2021-12-20,187.537,178.988,178.814,187.537,420726.73213015
2021-12-21,185.906,185.555,181.689,187.498,227033.54624791
2021-12-22,192.2,185.944,185.555,192.2,344169.48291139
2021-12-23,189.034,192.2,185.769,192.22,230924.45585526
2021-12-27,189.714,185.73,182.836,191.637,309868.74723789
2021-12-28,185.069,188.471,184.196,189.635,267638.99656294
2021-12-29,184.7,184.099,183.146,187.984,167459.39692642
2021-12-30,187.402,183.807,183.807,187.402,167594.24061916
2022-01-03,194.881,187.382,186.876,196.145,669881.84937583
2022-01-04,192.803,195.173,192.065,196.048,528921.81142605
2022-01-05,198.185,192.357,191.579,198.185,359128.89807639
2022-01-07,192.977,194.688,190.296,195.806,546224.00708478
2022-01-10,182.739,192.939,182.739,193.969,415174.46588093
2022-01-11,183.185,184.099,182.836,187.596,353619.86415613
2022-01-12,190.413,183.904,180.698,191.053,539365.50689595
2022-01-13,187.518,187.498,186.528,192.123,303088.47697767
2022-01-14,185.555,187.459,184.292,189.772,264232.90664476
2022-01-17,185.555,186.041,183.321,186.352,117164.75821614
2022-01-18,188.471,184.584,181.145,202.169,1512092.9087343
2022-01-19,182.389,186.528,181.669,186.896,557706.30779114
2022-01-20,184.584,183.904,182.136,186.876,406188.31750203
2022-01-21,180.698,183.613,178.91,185.555,388155.28961547
2022-01-24,172.926,179.726,170.982,182.156,507184.18468317
2022-01-25,167.895,172.926,167.486,175.725,530417.4441402
2022-01-26,168.186,168.554,167.117,172.149,325398.41740882
2022-01-27,170.399,167.059,163.755,170.71,277831.53278835
2022-01-28,161.482,170.012,161.365,171.857,488256.65932337
2022-01-31,174.927,164.377,161.754,174.927,539691.80804556
2022-02-01,175.782,176.113,172.751,180.6,914238.17810578
2022-02-02,180.543,176.812,175.782,181.281,383873.23036504
2022-02-03,179.726,178.017,177.258,180.543,115831.76140621
2022-02-04,172.81,177.784,172.81,182,370936.47059119
2022-02-07,174.442,172.946,170.982,176.152,418972.73478334
2022-02-08,173.373,174.15,168.458,174.87,509571.22684704
2022-02-09,178.366,174.675,172.867,178.366,374633.86405934
2022-02-10,176.306,178.562,173.082,178.755,203620.15208682
2022-02-11,172.946,175.607,171.761,175.607,249681.11058149
2022-02-14,173.703,168.73,167.971,175.627,480131.04015924
2022-02-15,175.705,174.87,174.305,182.019,640543.56746346
2022-02-16,176.618,182.156,175.062,182.641,344025.37514815
2022-02-17,174.87,176.812,173.509,178.562,356215.8625767
2022-02-18,169.818,174.87,169.818,177.123,282204.17406137
2022-02-21,164.183,171.527,163.58,172.149,331853.4158606
2022-02-22,166.223,161.268,154.663,166.223,415275.34131519
2022-02-23,164.572,170.73,164.183,174.773,430564.14565329
2022-02-24,155.303,155.44,145.92,159.326,785558.18026598
2022-02-25,159.714,159.637,155.652,162.705,439587.35031415
2022-02-28,163.599,156.819,154.506,165.155,672641.5130418
2022-03-01,163.503,165.155,162.162,167.059,615002.52511233
2022-03-02,167.603,162.239,161.249,170.012,598927.30412344
2022-03-03,158.354,166.611,158.354,167.097,447135.50908419
2022-03-04,156.683,158.354,155.012,161.152,321739.10956382
2022-03-07,158.237,153.496,150.582,158.82,595599.44413386
2022-03-08,153.457,157.382,151.553,160.18,450046.48590154
2022-03-09,157.441,155.829,155.594,159.811,361546.82047524
2022-03-10,153.496,158.082,153.496,159.694,307352.00808711
2022-03-11,158.859,155.77,154.001,160.568,353534.42883935
2022-03-14,158.062,158.976,155.944,161.947,308915.5773182
2022-03-15,162.162,158.354,157.13,164.572,367107.32145378
2022-03-16,165.446,164.183,161.327,167.447,533255.33773477
2022-03-17,168.069,166.611,163.988,168.943,399425.54604164
2022-03-18,165.27,168.826,163.406,169.41,523940.82952394
2022-03-21,166.436,163.755,163.406,167.875,188524.86388793
2022-03-22,169.215,181.612,166.786,181.806,1141265.5483067
2022-03-23,172.886,169.895,169.331,176.229,506318.5087626
2022-03-24,170.963,172.926,169.04,172.946,244837.03105445
2022-03-25,170.439,171.08,169.04,173.839,225656.28776783
2022-03-28,171.371,170.127,168.826,173.761,213123.02973103
2022-03-29,173.218,172.188,169.527,174.501,282987.50268868
2022-03-30,176.442,173.218,172.731,177.589,292692.13120141
2022-03-31,168.787,175.354,168.787,176.831,461485.55427892
2022-04-01,170.75,169.04,168.166,171.663,234273.9320093
2022-04-04,169.158,170.012,167.194,170.886,195330.8676773
2022-04-05,171.274,170.012,169.507,174.79,345278.08334713
2022-04-06,170.11,173.003,168.671,173.003,192766.77883287
2022-04-07,169.04,171.566,168.749,172.286,244091.7880503
2022-04-08,166.009,170.982,165.639,170.982,206682.44205558
