Date,Close,Open,Low,High,Volume
2021-09-24,50.4256,51.6567,49.3619,51.6665,557764.22444825
2021-09-27,50.4157,50.4354,48.8646,50.9377,378187.10749782
2021-09-28,49.7362,49.9332,49.2044,50.9082,573552.01594248
2021-09-29,49.5589,49.2437,49.2437,50.3468,118181.5038382
2021-09-30,50.2286,50.0612,49.2634,50.2976,125718.50147545
2021-10-01,52.0802,50.1695,49.3619,52.5825,211231.89781249
2021-10-04,50.1104,52.0605,49.5786,52.0605,588210.73005929
2021-10-05,50.7211,50.1104,49.6869,50.8589,563875.66036077
2021-10-06,49.2388,50.7211,49.2388,51.4991,1103685.3207218
2021-10-07,47.5695,49.2437,47.1164,49.7165,732723.49615359
2021-10-08,46.555,47.471,46.2891,47.9191,492848.3673904
2021-10-11,47.2248,46.7619,46.5895,47.7664,544171.63555293
2021-10-12,47.077,46.88,46.6338,47.5596,130334.31600583
2021-10-13,47.3922,46.9293,46.9293,48.6528,148057.37861641
2021-10-14,47.7664,48.4657,47.466,49.0468,482594.27347437
2021-10-15,46.7816,48.2392,46.3137,48.3672,454474.96691823
2021-10-18,46.4615,47.2592,45.8016,47.4759,354256.15002611
2021-10-19,45.3042,46.2891,45.3042,46.7668,410331.29060443
2021-10-20,46.2891,44.6247,44.536,46.7372,221073.75664287
2021-10-21,46.4861,45.6982,45.6982,47.1755,124238.11045361
2021-10-22,45.6785,46.5846,45.5061,46.9835,86833.360896976
2021-10-25,47.4513,46.2891,45.8213,47.4513,231042.53514248
2021-10-26,46.3876,47.3725,45.8952,47.3774,82041.889544394
2021-10-27,46.4861,46.2793,45.7573,46.7619,261523.56290356
2021-10-28,46.3778,46.6929,46.0921,46.8111,181872.83992736
2021-10-29,46.4861,46.5846,45.8065,47.5153,200185.8251605
2021-11-02,47.3725,46.7816,45.9641,48.2589,408206.14766292
2021-11-03,46.8062,47.8649,46.8062,47.8649,189399.68399108
2021-11-04,46.7816,47.274,46.491,47.7073,173139.75132733
2021-11-05,46.5353,47.274,46.235,47.471,330325.1925544
2021-11-08,46.88,46.7717,46.4959,47.0032,44592.464264188
2021-11-09,47.1755,46.7816,46.5353,47.7615,400543.24571379
2021-11-10,46.8997,47.1755,46.6683,47.6532,97591.072060487
2021-11-12,46.8653,47.0179,46.2891,47.0179,113157.51565159
2021-11-15,47.274,46.6141,46.2645,47.6138,216850.88540842
2021-11-16,46.5944,47.274,45.3092,47.274,180573.1825145
2021-11-17,47.274,46.8407,46.0429,47.86,245074.773772
2021-11-18,47.0081,47.274,46.491,47.274,296062.97400777
2021-11-19,47.1115,47.1755,46.0971,47.663,395136.46780481
2021-11-22,47.077,47.7172,46.4172,47.7664,604210.73124047
2021-11-23,46.88,47.077,46.2054,47.077,401245.87300262
2021-11-24,46.6141,46.4861,44.8364,47.5547,611562.93383934
2021-11-25,46.3876,46.4319,45.8952,47.2198,186687.66449908
2021-11-26,45.2058,45.4471,44.5902,45.5505,250489.67453981
2021-11-29,45.649,45.3042,44.7675,45.7967,349431.17188085
2021-11-30,45.974,45.1565,43.044,46.5895,433489.5611299
2021-12-01,45.8065,44.9743,44.9743,46.9785,430140.91257706
2021-12-02,46.1906,45.7967,45.1664,46.7816,401190.02834816
2021-12-03,46.0921,46.9785,45.7967,47.5695,510870.96042035
2021-12-06,46.3679,46.2891,45.4224,46.7766,226483.58062392
2021-12-07,47.146,46.3876,46.3876,47.6187,247994.94152153
2021-12-08,47.9339,47.1755,47.1755,49.2437,211964.98582193
2021-12-09,47.8649,48.2687,47.8649,49.6672,183216.15770644
2021-12-10,48.3278,48.2589,47.732,49.1108,242333.30891674
2021-12-13,48.2589,48.6528,48.1161,50.1892,431820.31364025
2021-12-14,46.3285,49.9332,46.3285,50.6127,461856.61488036
2021-12-15,47.471,46.9391,46.3876,48.6528,1038108.4660266
2021-12-16,46.88,47.4217,46.2743,48.1308,593338.28469598
2021-12-17,45.7671,46.8259,45.3486,48.899,6251911.6177778
2021-12-20,45.7474,46.0921,45.4027,46.5649,134199.78145175
2021-12-21,44.9989,46.2891,44.6345,46.6831,311358.31718542
2021-12-22,44.1766,45.0088,43.3345,45.4224,314057.13703182
2021-12-23,45.0433,44.8906,44.4179,45.3042,117861.66627175
2021-12-27,43.8368,45.516,42.9208,45.516,175281.13998649
2021-12-28,44.4573,43.8417,43.433,44.536,143740.07914805
2021-12-29,44.8906,44.3686,44.3686,45.0531,57290.523330811
2021-12-30,45.8115,45.1073,44.7182,46.166,116679.79031193
2022-01-03,44.3735,45.9887,44.3095,46.235,322484.60306836
2022-01-04,45.5997,45.1467,44.6001,45.7474,149600.72179418
2022-01-05,45.058,45.5505,43.7777,45.5505,402085.57353422
2022-01-07,44.8118,44.5163,44.28,44.9497,141924.62019946
