Date,Close,Open,Low,High,Volume
2021-12-01,464,491.2,451.6,514.5,117137
2021-12-02,488,463.6,462.4,491.8,90307
2021-12-03,479.6,492,475.2,497,62058
2021-12-06,487,484,475,491,25917
2021-12-07,475,491,470.4,493.4,47069
2021-12-08,471,475.4,466.4,481.4,34086
2021-12-09,449,470,438.8,470,65118
2021-12-10,450,442.2,442.2,458.8,30912
2021-12-13,444,450.8,440,459.6,45271
2021-12-14,423.2,439.2,419.2,442.4,49483
2021-12-15,411.2,420.2,404.2,421.2,35937
2021-12-16,418,415,412.8,423.4,57094
2021-12-17,399.2,414,391.2,414,88374
2021-12-20,403,387.2,380,405.8,40854
2021-12-21,401.2,407.8,398.8,407.8,33964
2021-12-22,394.2,401.2,389.4,408.2,18299
2021-12-23,405.2,394.8,393,416,37096
2021-12-27,411.2,404.6,400.8,415,10622
2021-12-28,413.4,411,410.2,424,38231
2021-12-29,418.6,411.2,411.2,421.6,23951
2021-12-30,433.2,418,412,435,23846
2022-01-03,455,435.6,435.2,457.8,30798
2022-01-04,449,466,446.2,467.2,40386
2022-01-05,444,451.4,443,453.6,21461
2022-01-07,484,444,444,484.6,56723
2022-01-10,485.4,485,478.4,493,47552
2022-01-11,497,485.4,475,499,54636
2022-01-12,499.8,500,490.4,509,34573
2022-01-13,498.4,499.8,486.2,502,24481
2022-01-14,477.4,497.8,476.2,498.6,24357
2022-01-17,477.2,478,472,483.8,11697
2022-01-18,456.2,478,456.2,484,16509
2022-01-19,463,452,445.2,470.8,31499
2022-01-20,454.4,459.8,443.2,459.8,31137
2022-01-21,446,450,435.2,451.8,31233
2022-01-24,425.2,433.6,413.6,445.2,40786
2022-01-25,439,420,420,439.2,43751
2022-01-26,459.4,448.8,439,461.6,29226
2022-01-27,458,459,450.2,469.6,18690
2022-01-28,456,459.2,444,459.4,17383
2022-01-31,465.2,453.8,453,466,19905
2022-02-01,489.8,467,467,489.8,30874
2022-02-02,487,493,472.6,494.6,18628
2022-02-03,494.8,486.6,484,497,24234
2022-02-04,482,494.4,479.8,494.4,21735
2022-02-07,482,492.8,468.4,492.8,20447
2022-02-08,495,482.2,478.4,495,18368
2022-02-09,484,494,479,494,20589
2022-02-10,479.6,487.6,475.2,493,16340
2022-02-11,475.4,478,465,479.8,16764
2022-02-14,459.6,463.6,447.4,464.4,31457
2022-02-15,485.6,458.8,458.8,485.6,24643
2022-02-16,484,487.8,477.4,493.8,18344
2022-02-17,470,489.8,469,489.8,22108
2022-02-18,453.4,461.8,453,476.2,28256
2022-02-21,426.2,453.2,425,453.4,31097
2022-02-22,432.2,420,399,442,40722
2022-02-23,403.8,430,401,439,32773
2022-02-24,345,358,331.8,374.8,105023
2022-02-25,389.2,361,359.2,396.8,87070
2022-02-28,413,379,361.2,413,85818
2022-03-01,398.6,410,392.2,428.6,88119
2022-03-02,366,395,360.2,395.6,107366
2022-03-03,363.8,371.8,342.4,371.8,80850
2022-03-04,336,360.4,330,360.4,60833
2022-03-07,336,336,302.6,344.6,78562
2022-03-08,326.4,340,315.4,354.6,72723
2022-03-09,354.6,340,333.2,357.8,66958
2022-03-10,339.6,372.4,332,372.4,43771
2022-03-11,338.4,342,332.8,349,60327
2022-03-14,326,339.8,322.8,343,68585
2022-03-15,325,328,320.2,333.6,57275
2022-03-16,365.2,326,326,366.2,99713
2022-03-17,371.8,367.2,359,382,116396
2022-03-18,343,372,343,375.8,176655
2022-03-21,335.8,351.4,331.4,355.6,109139
2022-03-22,336.6,341,331.8,345,100038
2022-03-23,339.8,341.4,337.8,346.4,85733
2022-03-24,338.6,341,332,344,53469
2022-03-25,329.8,343.8,324.2,343.8,62815
2022-03-28,330,332.2,330,340.4,72042
2022-03-29,353,337.8,326.4,353.8,151704
2022-03-30,363,351.8,345.4,365,94387
2022-03-31,353.2,363.2,353.2,369.8,80703
2022-04-01,368.2,356,354.2,372.8,86062
2022-04-04,374,373.8,364.4,376.2,69067
2022-04-05,365.2,375.8,365,381,62836
2022-04-06,358,368,350.6,373.2,75284
2022-04-07,366.6,366,359.8,373,55839
2022-04-08,351.2,372.8,349.6,372.8,69631
2022-04-11,357,352,339.8,357,70110
2022-04-12,345.4,355,345.4,355,66766
2022-04-13,344.2,345.2,339.4,350,27615
2022-04-14,345.2,345,340.6,347.8,22118
2022-04-19,337.4,345,331.2,345,43471
2022-04-20,332.6,341.4,332.6,345,45873
2022-04-21,336.6,338.8,328.6,347,57611
2022-04-22,340,335,327.2,343.8,39945
2022-04-25,319,336.8,318.6,341.6,78094
2022-04-26,319.4,325.8,316,325.8,48094
2022-04-27,296,315.6,288.2,317,100363
2022-04-28,295.6,298.2,293.2,303.6,51692
2022-04-29,299.2,301.6,296,310.6,63156
2022-05-02,296.6,300,284.8,301.4,31708
2022-05-04,285.4,297,285.4,297,42724
2022-05-05,277.6,293,277.4,295.8,44032
2022-05-06,271.2,276.8,265,279.8,64910
2022-05-09,260.4,270.4,260.2,270.4,35724
2022-05-10,254.8,261.8,247.4,263.4,72848
2022-05-11,263,264,260.2,270.6,59431
2022-05-12,259.8,252.4,243.2,265.4,81845
2022-05-13,273,270,265.2,275.4,43083
2022-05-16,263.6,276,260.8,282.2,90842
2022-05-17,274.4,266,262.4,281.8,75966
2022-05-18,270,282,270,289,106447
2022-05-19,264.8,262.6,259.6,270.4,54685
2022-05-20,261.4,270,261,271,39471
2022-05-23,276,265.2,265.2,277.6,32596
2022-05-24,263.4,275,256.2,281.2,123055
