Date,Close,Open,Low,High,Volume
2021-05-26,27.8168,27.1909,26.9562,27.8168,398217.29423035
2021-05-27,28.5992,27.9906,27.6603,28.8773,674116.44522946
2021-05-28,29.5466,28.686,28.686,29.5553,392858.80059583
2021-05-31,29.3293,29.7292,29.3119,30.5985,592570.24948526
2021-06-01,29.9726,29.3293,29.2945,30.6332,748819.00021975
2021-06-02,29.9117,30.1551,29.8335,30.5637,368506.2991469
2021-06-04,30.2073,30.0769,30.0074,30.5202,221795.39098944
2021-06-07,30.3202,30.4942,30.1551,31.3808,275237.67958652
2021-06-08,29.6423,30.2507,29.2424,30.4333,359636.83029286
2021-06-09,29.3033,29.79,29.3033,30.1291,278708.39132876
2021-06-10,29.6248,29.3815,29.1642,29.8944,359152.51818033
2021-06-11,29.1294,29.6248,28.8425,29.6684,506884.96827584
2021-06-14,29.2945,29.3815,28.999,29.4684,268123.69834224
2021-06-15,28.3992,29.3815,28.1645,29.4597,865347.25541695
2021-06-16,29.6944,28.3992,28.1037,29.6944,447672.34819084
2021-06-17,30.4246,29.3901,29.3901,30.5376,429121.2386266
2021-06-18,29.7379,30.5115,29.6684,30.5115,931655.45058519
2021-06-21,29.4684,29.5553,28.3818,29.5988,246986.52315103
2021-06-22,30.0855,29.7205,29.5553,30.2507,250583.77725046
2021-06-23,31.3808,30.2334,29.7988,31.3808,708944.35308371
2021-06-24,31.911,31.4155,31.0504,32.4674,568258.01151362
2021-06-25,32.0589,32.1632,31.4764,32.3022,250645.89804399
2021-06-28,31.6502,32.0762,31.3373,32.1284,347959.27149423
2021-06-29,30.6593,31.5981,30.6419,31.6068,374787.40160385
2021-06-30,28.9729,30.6941,28.7991,30.9722,751808.85100466
2021-07-01,29.8074,28.9729,28.7208,29.8856,656601.83260912
2021-07-02,29.9987,29.8335,29.8335,30.4594,192109.70437743
2021-07-05,29.3989,30.2507,29.1642,30.2507,228076.49344639
2021-07-06,28.6078,29.3119,28.6078,29.3815,331310.89882812
2021-07-07,29.3554,28.6252,28.4427,29.3901,416992.72888234
2021-07-08,28.773,28.9468,28.6774,29.2511,236463.95095805
2021-07-09,29.025,29.1902,28.6078,29.338,173250.29161567
2021-07-12,27.6429,29.0859,27.3995,29.112,485768.50001581
2021-07-13,28.4166,27.6429,27.6429,28.8078,315955.55897549
2021-07-14,30.0247,28.5731,28.5731,30.2681,399616.16246985
2021-07-15,29.5466,29.9899,29.3815,30.1203,280529.45088725
2021-07-16,29.451,29.7813,29.4162,29.9031,179552.10100379
2021-07-19,28.2341,29.3554,27.9906,29.6509,712459.92984349
2021-07-20,28.4774,28.2688,27.9211,28.686,281105.793805
2021-07-21,30.3029,28.5122,28.5122,30.3029,354032.15425435
2021-07-22,29.6423,30.3116,29.5901,31.1635,355892.32690506
2021-07-23,29.5553,29.6857,29.2163,30.1203,124347.42248656
2021-07-26,30.5202,29.8161,29.3989,30.8418,235717.35105062
2021-07-27,30.3724,30.5202,30.2334,30.7984,247440.92525186
2021-07-28,31.12,30.4159,30.3724,31.12,276545.66740586
2021-07-29,31.3808,31.2939,31.2244,31.685,273844.56327235
2021-07-30,32.0936,31.1287,30.8679,32.3979,777560.22069309
2021-08-02,33.5453,32.1805,32.1805,33.7104,864215.27651262
2021-08-03,33.2063,33.7278,32.9455,34.3363,521808.91372896
2021-08-04,32.5283,33.7278,31.9024,33.7278,749088.19032505
2021-08-05,33.9017,32.5891,32.337,33.9017,429821.82313141
2021-08-06,35.0317,34.1886,34.1798,35.0492,576861.74141756
2021-08-09,36.7443,35.0056,34.8666,36.7443,617609.53081823
2021-08-10,35.8141,36.7355,35.3795,37.3788,861189.76379068
2021-08-11,35.988,35.8141,35.7619,36.4313,436779.3520068
2021-08-12,36.0749,36.0749,35.7358,36.1879,360470.85946525
2021-08-13,36.2748,36.0575,35.8141,36.4487,357341.81208743
2021-08-16,36.8399,36.1531,36.0227,36.9876,233930.80304409
2021-08-17,36.6834,36.7182,36.0662,36.8572,210605.59545854
2021-08-18,36.5096,36.5096,36.2748,36.5964,158146.88609235
2021-08-19,35.8837,36.0749,34.91,36.3356,462102.77845091
2021-08-20,35.0317,35.8054,34.319,35.8923,278271.24500392
2021-08-23,36.3356,35.3012,35.3012,36.5008,322758.93625212
2021-08-24,36.7703,36.5096,35.9705,36.8486,291421.29668622
2021-08-25,36.6139,36.7703,36.1618,36.8399,249631.25841633
2021-08-26,37.4397,36.4226,36.4226,37.8048,331888.39213094
2021-08-27,37.5874,37.1789,37.005,37.9264,243810.30998553
2021-08-30,38.2046,37.5352,37.5352,38.5697,307914.36736851
2021-08-31,38.0047,38.2046,37.6048,38.6566,444905.67210861
2021-09-01,38.7697,38.2481,37.9003,38.8565,396174.21035424
2021-09-02,39.4042,38.6827,38.3524,39.6128,377445.94148993
2021-09-03,39.352,39.552,38.9522,39.7519,236255.73126121
2021-09-06,40.1257,39.6302,39.6128,40.1518,277581.01396469
2021-09-07,41.1253,40.2474,40.2474,41.247,304780.71845043
2021-09-08,40.3169,41.0298,40.3169,41.1166,456348.5523539
2021-09-09,39.778,39.891,38.335,40.4473,221829.9025414
2021-09-10,39.3434,39.8128,39.2216,40.1952,263905.23630751
2021-09-13,39.9866,39.2391,39.1173,40.0736,208403.75844341
2021-09-14,39.8475,39.9866,39.6737,40.3344,346713.40446843
2021-09-15,40.5255,39.8475,39.5781,40.7603,512031.79105833
2021-09-16,40.4648,40.5082,39.8475,40.7254,387499.15657625
2021-09-17,38.8652,38.9348,38.4219,40.1604,1338519.0389669
2021-09-20,37.0746,38.6566,35.988,38.6566,1107522.8682246
2021-09-21,36.979,37.1354,36.6834,38.0742,569468.21660239
2021-09-22,38.2828,37.3614,37.3614,38.4653,510966.53448779
2021-09-23,39.0217,38.6132,38.4046,39.3347,383129.99409795
2021-09-24,38.1699,39.0304,38.0047,39.5433,374879.43240908
2021-09-27,38.8565,38.3785,38.3785,39.7258,432199.66906154
2021-09-28,37.5526,39.0826,37.2049,39.1173,268518.28041967
2021-09-29,38.2133,37.3788,36.9442,38.2306,158252.72151837
2021-09-30,37.3788,38.4219,37.2397,39.013,318229.87024973
2021-10-01,38.787,36.8659,36.1618,38.9608,505383.71576553
2021-10-04,40.4995,38.7349,38.5957,41.0471,771468.93177192
2021-10-05,41.5948,40.5082,40.5082,41.9859,563711.68973526
2021-10-06,43.7593,41.7252,40.3604,44.5068,1157839.560599
2021-10-07,44.1592,43.4637,42.9856,44.7155,528608.83985039
2021-10-08,44.8893,43.9853,43.8984,45.2022,702006.38075443
2021-10-11,45.463,44.8546,43.8984,45.6369,517369.57776167
2021-10-12,46.3845,45.1849,44.7676,46.6279,538376.75944049
2021-10-13,44.4199,46.3845,44.3504,46.9408,413181.50316075
2021-10-14,44.8719,44.4199,44.4199,45.8803,347560.08787654
2021-10-15,45.6369,45.1154,44.1592,45.7238,236018.75193775
2021-10-18,46.5061,45.5673,45.3413,46.5061,284076.0880438
2021-10-19,45.463,46.5061,45.3587,46.9408,229504.12131252
2021-10-20,46.5061,45.463,45.0457,46.7844,474301.46168415
2021-10-21,46.1237,46.4888,45.7586,47.0452,200770.95353464
2021-10-22,47.1842,46.1585,45.9151,47.3928,260359.74953602
2021-10-25,47.0799,47.2711,46.9408,47.8101,264766.87472148
2021-10-26,48.6794,47.3581,46.5931,49.114,311871.6919934
2021-10-27,49.5486,49.5486,48.8532,51.7218,1392291.4880777
2021-10-28,51.8957,50.2441,48.9749,51.8957,503164.62297442
2021-10-29,54.7295,51.6349,51.2003,55.2859,896044.13050143
2021-11-02,57.7719,55.1989,55.1989,57.9806,722579.8672636
2021-11-03,55.2511,57.8067,52.2608,58.3457,1072778.9384801
2021-11-04,57.1113,55.2859,55.2859,57.3373,609247.38177801
2021-11-05,57.9459,57.3547,56.7114,58.9194,405993.89727229
2021-11-08,57.8589,58.2066,56.9027,58.2066,207359.20880405
2021-11-09,55.4423,57.3721,55.0424,57.7546,314515.27687364
2021-11-10,54.7991,54.7643,54.1384,56.468,370104.18400271
2021-11-12,54.1732,54.7991,52.4172,55.564,367706.78152646
2021-11-15,54.8512,53.9993,53.9471,55.6335,211868.71826032
2021-11-16,53.895,54.8686,53.5473,55.8943,246494.15834305
2021-11-17,53.3039,54.1558,53.1822,54.4513,346853.7514464
2021-11-18,50.2962,53.0431,47.897,53.0431,1112868.7076234
2021-11-19,49.2878,49.5486,47.6362,51.2698,779114.39091641
2021-11-22,51.1307,49.2531,48.21,51.4089,403463.05012846
2021-11-23,51.4436,50.557,49.1661,51.9826,398545.15397398
2021-11-24,51.6175,51.5132,51.1481,52.9388,327730.90050467
2021-11-25,51.2176,52.0695,51.0438,52.3129,148505.50885944
2021-11-26,46.7669,49.2878,46.2106,49.8615,1249841.6062024
2021-11-29,47.8101,47.0277,44.3677,48.3316,623192.34954049
2021-11-30,49.9659,46.9408,46.1758,51.0611,475790.05995874
2021-12-01,49.5486,50.557,49.1313,53.1996,703322.42126922
2021-12-02,50.5917,48.6794,48.6794,51.1481,452314.15192963
2021-12-03,50.4701,51.009,50.018,51.7218,382155.61794758
2021-12-06,49.8615,50.6265,49.114,51.2872,351424.23131114
2021-12-07,50.9395,50.2788,49.6877,51.2176,239706.88645734
2021-12-08,50.4179,51.8957,50.0876,52.0695,273158.93377339
2021-12-09,49.027,50.4006,47.9144,51.4436,352012.07807955
2021-12-10,50.3484,49.027,48.7489,50.5917,182436.11636269
2021-12-13,49.3053,50.5917,48.8358,50.7657,184678.21685511
2021-12-14,47.9317,49.3921,47.5146,49.8094,301023.56082691
2021-12-15,46.0367,47.9317,45.463,48.3316,263434.72881577
2021-12-16,48.2447,46.5236,46.5061,48.6272,295356.76399487
2021-12-17,46.2106,47.8274,45.8281,48.1578,492945.75243869
2021-12-20,45.9846,45.2022,42.4205,46.5061,387957.00983227
2021-12-21,48.1404,46.4193,46.1063,48.1404,234003.27730321
2021-12-22,47.6884,47.7579,47.0973,48.21,109609.83941403
2021-12-23,47.5493,47.897,47.3755,48.9402,99073.462600261
2021-12-27,47.9665,47.9144,47.4624,48.5924,245575.00067582
2021-12-28,47.3755,47.9317,47.3755,49.6529,382344.2810983
2021-12-29,46.9408,47.671,46.9408,48.9923,522763.73333322
2021-12-30,47.5493,46.3323,46.2106,48.1404,736560.49696311
2022-01-03,48.9923,47.9839,47.9839,49.6529,351333.35089098
2022-01-04,49.7051,49.5486,49.2878,50.7482,476570.02103307
2022-01-05,49.6182,49.7051,48.7141,49.8963,195659.79268918
2022-01-07,49.4617,49.114,48.6794,49.6529,199936.92436225
2022-01-10,48.9749,49.7399,48.9575,50.2788,209833.68707967
2022-01-11,52.2956,49.4964,49.114,52.2956,1233798.3360807
2022-01-12,53.8081,52.8518,52.765,54.5035,717843.73194945
2022-01-13,53.5125,54.1036,52.5911,54.2254,513877.00870319
2022-01-14,52.6607,53.1996,51.4958,53.6168,361557.97335203
2022-01-17,52.3651,52.678,51.9305,53.2691,164119.68535178
2022-01-18,50.5049,52.3651,50.4179,52.4346,370474.60799376
2022-01-19,50.9743,49.6356,49.0097,51.8087,321564.83655426
2022-01-20,50.0702,50.7657,49.7399,51.3914,282455.19548669
2022-01-21,49.5486,49.6529,48.4707,50.0702,349885.01609367
2022-01-24,45.8107,48.7662,44.333,49.879,865966.16258212
2022-01-25,46.5061,45.55,45.3761,47.3581,463478.6389891
2022-01-26,47.8274,47.1147,47.1147,48.6619,576874.39565328
2022-01-27,48.9402,47.3581,46.1585,49.2705,305263.88017789
2022-01-28,47.8622,48.6794,47.0277,48.8532,233555.77751278
2022-01-31,48.7489,48.9402,48.3316,49.114,127504.07910595
2022-02-01,50.4701,49.114,48.801,50.5917,312313.43985851
2022-02-02,51.0786,50.7308,50.1398,51.4089,243351.30634445
2022-02-03,50.5049,50.4701,49.3748,50.8525,237217.45317587
2022-02-04,50.2266,50.6092,49.0966,50.8873,230383.01550247
2022-02-07,49.7572,50.6439,48.9402,50.8525,172948.89072854
2022-02-08,50.4527,49.4964,49.2357,50.5917,323865.60668501
2022-02-09,51.0264,50.4874,49.4617,51.1133,387770.64745168
2022-02-10,50.2614,51.0611,50.0702,51.2351,109816.9087258
2022-02-11,49.0966,49.5486,48.2447,49.9311,303815.54538058
2022-02-14,46.454,47.6362,45.4804,47.7406,465440.04552556
2022-02-15,48.5924,45.9846,45.9499,49.6356,401440.67318353
2022-02-16,48.5924,49.4617,47.671,49.7399,157006.85449257
2022-02-17,46.7669,48.4707,46.4193,48.6619,194810.80851093
2022-02-18,46.0715,46.6453,45.7412,47.1495,167162.4538497
2022-02-21,43.1943,46.2454,42.8813,46.4888,536143.8620286
2022-02-22,43.5506,40.9428,40.4212,44.1765,647781.83031289
2022-02-23,42.2467,43.9157,41.9686,44.9936,241333.53093978
2022-02-24,34.9188,36.3183,32.2066,39.1173,1399336.4462181
2022-02-25,41.1688,36.7182,36.5964,41.5513,820742.22489208
2022-02-28,40.7342,39.2043,38.3524,41.2731,739657.3335591
2022-03-01,37.8743,40.456,37.544,42.3162,573785.61175275
2022-03-02,39.0304,37.3788,36.2488,39.9432,465360.66895605
2022-03-03,36.553,38.9,36.553,38.9348,653939.84156785
2022-03-04,33.0324,36.3356,32.8759,36.3356,1096244.4930436
2022-03-07,33.1194,31.4677,29.7552,34.5362,1201258.5441215
2022-03-08,33.2063,33.1194,32.5978,35.5533,1452586.6205093
2022-03-09,36.5096,33.9886,33.7278,36.5096,1348473.3209376
2022-03-10,35.7794,37.3788,34.8579,37.5526,511998.42989144
2022-03-11,35.901,35.6402,35.3273,37.4483,829441.43675645
2022-03-14,36.9702,36.5096,35.8141,37.8048,595710.80071374
2022-03-15,37.3614,36.5096,35.3273,37.8655,543650.12458017
2022-03-16,39.3607,38.109,38.109,39.7953,860231.49303123
2022-03-17,39.4651,39.6389,39.1173,40.7515,781768.32926223
2022-03-18,38.2481,38.4219,38.0655,39.9866,709509.1921508
2022-03-21,37.4657,38.6827,37.1875,39.5346,358883.32807503
2022-03-22,38.5089,37.5526,37.4657,38.6305,335387.86349981
2022-03-23,37.8482,38.6393,37.6396,39.0912,239426.19250139
2022-03-24,37.9525,38.3176,37.118,38.3524,278545.03664948
2022-03-25,37.3353,37.9959,36.7007,38.109,381402.11572976
2022-03-28,37.544,37.0833,37.0833,38.5089,312036.19705775
2022-03-29,39.9866,37.5526,36.7964,40.769,1139496.6707316
2022-03-30,40.4212,39.8301,39.5694,40.5082,548805.00005812
2022-03-31,39.8562,40.4212,39.4216,40.7603,337420.59391033
2022-04-01,40.7168,39.3868,39.3868,40.7168,435803.82547136
2022-04-04,40.5082,41.4644,40.2474,42.4902,564122.3772036
2022-04-05,40.0736,40.682,39.552,41.4035,356973.68886651
2022-04-06,40.8211,40.3778,38.7697,40.995,682793.79977759
2022-04-07,39.7953,40.8558,39.6563,40.8558,366419.50063831
2022-04-08,38.6305,40.3344,38.6305,40.3344,224290.57619624
2022-04-11,39.1695,38.1611,37.7526,39.7346,285585.39324958
2022-04-12,38.3437,39.552,38.3437,39.5694,254674.54654294
2022-04-13,38.8913,38.5523,38.2915,39.4651,204119.72445995
2022-04-14,38.0395,39.3781,37.9612,39.3781,194882.13238499
2022-04-19,38.0568,38.2394,37.0224,38.7261,325656.7562318
2022-04-20,37.9525,38.1611,37.9525,39.0304,147947.57210273
2022-04-21,39.3781,38.2481,37.9264,39.9693,304443.65562627
2022-04-22,37.8569,39.1955,37.5092,39.1955,401843.30795641
2022-04-25,35.3968,37.5526,35.0492,37.5526,788477.3749635
2022-04-26,36.0227,36.0749,35.5533,36.7182,383571.74196306
2022-04-27,30.8593,34.7709,30.2073,34.7709,1800098.3922131
2022-04-28,30.4246,31.5459,30.1291,32.4065,669942.84821228
2022-04-29,31.5895,31.12,30.7375,32.1979,467790.28221412
2022-05-02,30.7636,31.2069,30.2942,31.3721,249680.72497414
2022-05-04,29.9813,30.8593,29.5901,31.0331,368359.04985853
2022-05-05,27.8168,31.12,27.8168,31.12,960542.76996183
2022-05-06,27.8168,27.0344,26.3391,28.3209,585965.88882494
2022-05-09,26.9475,27.7211,26.7737,27.8168,236641.11025811
2022-05-10,26.8171,27.0952,25.9652,27.3735,557507.66307769
2022-05-11,25.7914,27.0344,25.7914,27.1995,485667.26613006
2022-05-12,24.7308,25.209,24.3223,25.3828,906223.88794493
2022-05-13,26.8693,25.209,25.209,26.8693,413877.48612531
2022-05-16,27.1822,27.1909,26.3998,28.6165,571053.44722248
2022-05-17,28.5383,27.8168,27.217,29.112,420009.03852376
2022-05-18,28.5644,28.686,28.5644,30.1551,525819.15606686
2022-05-19,28.1645,28.1037,27.4691,28.2688,341353.76044884
2022-05-20,27.8168,29.3206,27.8168,29.3206,186801.82768579
2022-05-23,29.2076,28.6252,28.2166,29.2076,304169.86398071
2022-05-24,28.7295,28.9294,28.6078,29.538,256717.63041904
2022-05-25,29.0164,29.0338,28.2948,29.3467,133220.3424958
2022-05-26,29.4684,28.686,28.4252,29.4684,204795.00049333
2022-05-27,28.6165,29.3815,28.4948,29.5553,183984.53466068
2022-05-30,29.5553,28.9643,28.8251,29.7552,174017.59845427
2022-05-31,28.8686,29.5032,28.6513,29.7205,262326.90799782
2022-06-01,29.2511,28.8773,28.5556,29.5466,110354.13855133
2022-06-02,29.7813,29.0338,28.9643,29.8161,155423.92464261
2022-06-03,28.5122,29.9987,28.4252,30.0769,260343.64414511
2022-06-06,29.0425,28.4252,28.2688,29.1033,143239.04603015
2022-06-07,28.999,28.5383,28.4079,28.999,236442.0936418
2022-06-08,28.0254,28.999,27.9297,29.1033,463969.85341201
2022-06-09,26.7389,27.8168,26.6867,28.1645,508594.44048299
2022-06-10,25.774,26.2521,25.3133,26.3998,550553.58535749
2022-06-13,23.7659,25.209,23.4965,25.209,600654.00533966
2022-06-14,23.8963,24.0789,23.6094,24.7569,479475.89370821
2022-06-15,24.8004,24.3396,23.7486,24.8612,348605.78790097
2022-06-17,24.8526,23.905,23.905,25.5219,771360.79557578
2022-06-20,25.461,25.209,24.7743,25.5567,158611.64165876
2022-06-21,25.8,25.461,25.4089,26.1826,153507.38312369
2022-06-22,25.7132,25.4697,25.009,25.8175,190975.42470297
2022-06-23,24.0441,25.7132,24.0441,25.9131,376150.60790632
2022-06-24,24.4875,24.5136,24.1224,24.7656,399519.53012436
2022-06-27,24.5918,24.9482,24.3744,25.3828,158191.7511099
2022-06-28,25.4697,24.7569,24.6961,25.6001,241396.80211838
2022-06-29,24.6787,24.9308,24.2962,25.1916,373951.07166132
2022-06-30,23.6442,24.3396,23.3052,24.3657,512840.51175929
2022-07-01,23.0357,23.6269,22.9141,23.9572,658609.2545482
2022-07-04,21.8275,23.0357,21.6276,23.2096,1384747.262819
2022-07-05,21.2886,22.1231,20.8452,22.6359,646011.38769728
2022-07-06,21.558,21.3841,20.7756,21.8448,470104.85696566
2022-07-07,22.4707,21.7319,21.4102,22.5664,647582.81369658
2022-07-08,22.9837,22.2795,21.7319,23.0357,701937.3576505
2022-07-11,22.5055,22.3403,22.1143,22.9401,253014.5408936
2022-07-12,21.4624,22.4707,21.3581,22.5577,433008.3897625
2022-07-13,21.3493,21.4711,20.6713,21.7232,384324.09379581
2022-07-14,20.6452,21.6015,20.4888,21.671,389095.89104699
2022-07-15,20.6452,20.8626,20.2367,21.0973,288181.81234213
2022-07-18,21.332,20.8626,20.8626,21.5754,348988.86612774
2022-07-19,21.2711,21.5233,20.9495,21.6015,336043.58298707
2022-07-20,21.7753,21.6449,21.332,22.4273,545927.88700962
2022-07-21,21.3841,21.8623,20.993,22.0535,345513.55284524
2022-07-22,21.3841,21.3059,21.0799,21.8623,370287.0952281
2022-07-25,21.584,21.3059,21.2972,21.9927,266356.70688183
2022-07-26,20.6105,21.6449,20.454,21.6449,367673.42035957
2022-07-27,20.254,20.8191,20.0889,20.9756,318400.12723941
2022-07-28,20.9495,20.68,20.5584,21.1582,221858.66216804
2022-07-29,21.6884,21.1234,21.0364,21.7144,204526.96077309
2022-08-01,21.9491,21.7753,21.6884,22.4099,324146.30064096
2022-08-02,21.5667,21.784,21.5406,22.5142,537630.15953307
2022-08-03,22.1491,22.1578,21.3493,22.8619,596272.18862564
2022-08-04,22.3578,22.2274,21.6015,23.1748,509874.81906075
2022-08-05,21.9318,22.8185,21.7927,22.9489,341168.54845332
2022-08-08,23.5573,22.0013,21.9927,23.6008,336446.21775995
2022-08-09,24.3396,23.5573,23.4704,24.5743,430554.61841805
2022-08-10,24.6787,24.2528,23.3835,24.9134,499164.73410211
2022-08-11,24.6091,25.0264,24.2701,25.1829,355142.27584243
2022-08-12,24.9134,24.7917,24.3918,25.4002,366052.52780245
2022-08-16,25.3828,25.0351,24.7135,25.7132,511110.33262097
2022-08-17,24.1224,25.3828,23.9224,25.3828,866927.88449678
2022-08-18,24.7743,24.1224,23.5226,24.7743,266077.16331094
2022-08-19,24.3396,24.5396,24.0789,24.7743,359989.99850793
2022-08-22,23.9398,24.0963,23.2965,24.4005,846934.19206055
2022-08-23,23.2965,23.7312,23.2965,24.1832,273608.73433395
2022-08-24,23.4704,23.2965,22.662,23.4704,277977.89681225
2022-08-25,23.453,23.7312,23.1314,24.2528,262277.44144
2022-08-26,23.2096,23.453,22.8706,23.8616,204064.50597681
2022-08-29,22.3403,22.6011,21.7319,22.8967,372549.90265169
2022-08-30,22.349,22.4186,22.0188,22.9489,408548.90250249
2022-08-31,22.6446,22.3838,22.2882,22.9489,240288.98130042
2022-09-01,22.0795,22.4012,21.6797,22.5316,383180.61104083
2022-09-02,22.775,22.1665,21.8362,22.8011,274526.74161612
2022-09-05,22.9489,22.4273,22.0622,23.001,143863.70512065
2022-09-06,22.7924,22.9489,22.4707,23.2357,199628.62116472
2022-09-07,22.6011,22.5316,22.0795,22.888,403242.17619591
2022-09-08,23.6269,22.8619,22.6446,23.679,388896.87443068
2022-09-09,24.557,23.7398,23.6355,24.9482,255039.21860866
2022-09-12,25.3828,24.983,24.4788,25.3828,329214.897239
2022-09-13,24.6874,25.5567,24.5136,25.8348,524255.78276301
2022-09-14,24.9308,24.3396,24.1658,25.0786,191570.17378177
2022-09-15,24.67,24.6004,24.3049,25.3045,378699.86121119
2022-09-16,23.6008,24.3396,23.3226,24.3396,982548.4858774
2022-09-19,24.5657,23.6008,23.4008,24.644,234644.04178462
2022-09-20,23.6703,24.7743,23.4791,25.1916,353065.83079943
2022-09-21,23.1748,23.4965,22.7576,23.6269,793930.20017338
2022-09-22,22.8185,22.7141,22.4099,23.3313,604773.53425877
2022-09-23,21.6623,22.7141,21.558,22.7229,414792.04225228
2022-09-26,21.4624,21.4711,20.8974,21.671,698482.75129918
2022-09-27,22.2708,21.6537,21.5928,22.3403,298623.85758054
2022-09-28,21.5058,21.7319,20.9495,21.897,285779.80832562
2022-09-29,20.5931,21.5058,20.5584,21.7319,386088.7844861
2022-09-30,20.0976,20.5931,19.6021,20.8539,675899.5420808
2022-10-03,20.2976,20.0368,19.124,20.4105,224537.9089853
2022-10-04,21.3841,20.8452,20.7756,21.3841,171723.73063391
2022-10-05,20.3584,21.584,20.2976,21.6449,190854.63427111
2022-10-06,21.0364,20.5757,20.5757,21.2625,188828.80617098
2022-10-07,20.6105,20.9147,20.5148,21.0103,154372.47269286
2022-10-10,20.4627,20.428,20.0976,20.8539,135431.38259145
2022-10-11,20.6888,20.341,19.9498,20.8539,172538.2032602
2022-10-12,20.5323,20.8104,20.254,20.8452,110084.94844603
2022-10-13,21.2277,20.428,20.2715,21.2277,221650.44247121
2022-10-14,21.558,21.9057,21.4189,22.2013,277864.00869078
2022-10-17,21.8884,21.4102,21.0712,21.9666,140351.57951606
2022-10-18,22.6011,22.2099,22.1491,23.0271,362331.03211596
2022-10-19,22.775,22.6881,22.1752,22.8533,274886.81214158
2022-10-20,23.3835,22.7576,22.2621,23.4791,269233.81993033
2022-10-21,22.9141,23.3835,22.5142,23.7398,268412.44499365
2022-10-24,23.5139,23.4617,22.775,23.6269,211629.43816672
2022-10-25,23.6008,23.5573,23.4269,24.1658,242632.31567859
2022-10-26,24.7569,23.8181,23.6269,24.7569,333371.2384802
2022-10-27,25.2002,24.7743,24.3396,25.209,185935.58773156
2022-10-28,25.2959,24.8612,24.4961,25.4785,213968.17100463
2022-10-31,25.5567,25.3828,24.6874,25.6089,278754.40673138
2022-11-02,25.6262,25.5567,25.1046,25.9392,517896.45412162
2022-11-03,25.2959,25.209,24.7047,25.887,443460.7884665
2022-11-04,25.9043,25.2959,24.6179,25.9043,700804.22836111
2022-11-07,27.9733,25.7305,25.6436,28.3036,856205.14530241
2022-11-08,28.434,27.9472,27.1735,28.6687,365511.84682173
2022-11-09,29.2076,28.434,28.1558,29.4771,619098.12909282
2022-11-10,29.451,28.686,28.208,29.7466,464405.84935179
2022-11-14,29.9031,29.7205,29.5553,30.5985,471814.32917281
2022-11-15,29.8856,30.1203,28.8425,30.2159,453785.49442824
2022-11-16,29.2858,29.3728,28.686,29.5727,464406.99973686
2022-11-17,28.3384,29.2945,28.0167,29.4423,336660.18938211
2022-11-18,28.7382,28.4427,27.5039,29.2945,363628.66646971
2022-11-21,28.1123,28.9034,28.0776,28.9034,151948.61136011
2022-11-22,28.4427,28.0689,27.6429,28.5992,187513.91604126
2022-11-23,28.686,28.3384,28.3209,28.9207,279836.91907789
2022-11-24,29.4162,28.686,28.686,29.538,129286.02557222
2022-11-25,29.4684,29.5553,28.9468,29.5553,121101.03583207
2022-11-28,30.2768,29.4684,28.9555,30.2855,293577.11829874
2022-11-29,30.2507,30.2768,29.4771,30.2768,170423.79551004
2022-11-30,31.346,30.2507,29.8161,31.8328,561600.73314029
2022-12-01,31.2504,31.7285,30.7462,31.7806,482602.6403159
