Date,Close,Open,Low,High,Volume
2021-11-24,35.4685,35.5088,35.1146,35.7017,2342450.7474851
2021-11-25,35.7662,35.6374,35.0744,35.9188,1533267.8883268
2021-11-26,33.699,34.4391,33.3774,34.5839,3624967.1284404
2021-11-29,33.7635,33.86,33.1923,34.2058,2699258.1080241
2021-11-30,35.1871,33.4739,33.4016,35.2835,3139054.5653238
2021-12-01,35.5972,35.364,35.2915,36.1683,4135593.8957986
2021-12-02,35.6454,35.3077,35.0181,35.9672,2501862.7734462
2021-12-03,35.7017,35.9832,35.5168,36.6588,3009125.0171501
2021-12-06,36.2165,35.8064,35.6294,36.2165,2429152.5078202
2021-12-07,36.1199,36.5784,35.7662,36.7876,4017529.7021088
2021-12-08,35.6132,36.2246,35.3317,36.3934,2009452.4273962
2021-12-09,35.3881,35.2755,34.632,35.7662,2838923.1403861
2021-12-10,34.986,35.3237,34.8251,35.3237,1257139.4675088
2021-12-13,34.5677,34.986,34.3103,35.6214,2167369.9384154
2021-12-14,34.9136,34.5839,33.9724,34.9458,2473883.5140987
2021-12-15,33.5785,34.8089,33.5624,34.8089,2252219.0970338
2021-12-16,34.6562,33.8358,33.8358,34.8975,2056215.0787786
2021-12-17,33.7393,34.5194,33.498,34.9055,6125228.4582551
2021-12-20,34.1736,33.0476,32.7339,34.1736,1561222.2805372
2021-12-21,33.8117,34.3746,33.8117,34.5516,1074656.9550708
2021-12-22,34.3023,33.9243,33.8519,34.3344,1415308.1366131
2021-12-23,35.2272,34.3344,34.3344,35.38,1998106.7960783
2021-12-27,35.5168,35.2272,34.8573,35.5168,1172198.300483
2021-12-28,36.1281,35.1468,35.1468,36.2567,1757197.7015847
2021-12-29,35.7098,35.8224,35.4363,36.2647,1720978.7163475
2021-12-30,36.1361,35.549,35.5409,36.1762,1382565.5771474
2022-01-03,36.7152,36.321,36.2165,37.1574,4006104.4959522
2022-01-04,37.3988,36.892,36.8679,37.4712,3974412.5730304
2022-01-05,37.1092,37.4069,36.9162,37.4389,2966275.2097958
2022-01-07,37.4309,37.7205,36.9162,37.7205,3708061.9105339
2022-01-10,37.7366,37.3988,37.2379,38.5007,3690106.5941656
2022-01-11,38.8866,38.1065,37.7043,38.9671,4157347.6673643
2022-01-12,39.8357,39.0074,38.75,39.8357,4211273.2975985
2022-01-13,40.0367,39.8116,39.4013,40.1333,5061525.4770922
2022-01-14,38.9992,40.0367,38.6614,40.5676,5827072.7273628
2022-01-17,39.144,38.8465,38.6857,39.2888,1406507.6567811
2022-01-18,38.4524,39.0074,38.2433,39.0877,1943389.1475265
2022-01-19,38.1145,37.9777,37.7688,38.5971,3325040.8573842
2022-01-20,38.0905,38.203,37.5919,38.4764,2709135.3348942
2022-01-21,38.0261,37.7366,37.5033,38.1065,2798366.0830758
2022-01-24,36.3773,37.9617,36.1361,38.5167,3841799.8607599
2022-01-25,37.0368,36.3773,36.3613,37.632,3460134.0665839
2022-01-26,38.3639,37.262,37.262,38.5971,2817149.4751107
2022-01-27,38.7177,38.3639,38.002,39.2486,3867338.4105975
2022-01-28,38.018,38.372,37.4792,38.4524,3142458.8763975
2022-01-31,38.3156,38.2915,37.9456,38.9912,4470114.0846803
2022-02-01,38.6052,38.766,38.2513,38.9912,2050550.3449393
2022-02-02,39.5783,38.7821,38.6857,39.5783,3180684.6396015
2022-02-03,39.5301,39.5783,39.0315,39.5945,2348868.9555797
2022-02-04,38.6132,39.868,38.6132,39.868,2801304.1353282
2022-02-07,38.2835,38.7902,37.4872,39.2565,2242990.902443
2022-02-08,39.3853,38.4202,38.2915,39.4095,2961746.9041235
2022-02-09,39.4095,39.5703,38.9027,39.7553,2392866.3813127
2022-02-10,38.7258,39.4013,38.4524,39.5703,2512436.280156
2022-02-11,38.3237,38.4202,37.5998,38.6052,2784302.4736691
2022-02-14,37.3104,36.6749,36.305,37.7767,2663044.0962144
2022-02-15,38.018,37.6401,37.5919,38.372,1673491.1879176
2022-02-16,37.9698,38.3398,37.7688,38.9591,2473546.5643905
2022-02-17,37.3988,38.0422,37.069,38.2674,1664302.7807462
2022-02-18,36.8116,37.2539,36.8116,37.5274,1659795.6121405
2022-02-21,35.2755,36.9966,35.171,37.1897,2180055.9084249
2022-02-22,35.2272,34.5839,34.2219,35.6132,3891827.5672481
2022-02-23,34.7608,35.5409,34.6883,36.0556,3234431.2264484
2022-02-24,28.9137,31.7688,28.592,32.9753,10578250.116225
2022-02-25,32.7501,29.9191,29.7742,33.1763,10363409.24159
2022-02-28,32.4364,31.7366,30.7312,32.8224,10539216.171065
2022-03-01,30.3292,32.4525,30.3292,33.112,11783463.271326
2022-03-02,30.8439,30.1843,29.7582,31.1818,11564202.263065
2022-03-03,29.7018,30.6428,29.7018,30.86,9177386.0562173
2022-03-04,28.1978,29.6938,26.9915,29.6938,8355931.2648828
2022-03-07,26.8628,26.8226,24.9727,27.4418,25872917.093669
2022-03-08,26.6457,26.3561,25.8574,28.3104,14508860.470549
2022-03-09,29.5249,27.4177,27.1845,29.6537,8640269.571026
2022-03-10,28.9297,30.0799,28.1496,30.0799,6608511.3216196
2022-03-11,29.8466,29.7582,29.1148,30.9244,6584030.868467
2022-03-14,29.7501,30.1603,29.3078,30.6428,4122844.5145895
2022-03-15,30.4257,29.7501,29.4042,30.7555,3344191.0396918
2022-03-16,31.9619,30.9002,30.8279,32.163,7128769.1311902
2022-03-17,32.4685,32.2112,31.5677,32.8465,7221463.8715748
2022-03-18,31.9298,32.3157,31.7206,32.5812,8915770.0966313
2022-03-21,30.86,31.8653,30.7232,32.3962,4042871.8015632
2022-03-22,31.5436,31.3666,30.9163,31.608,3295062.280211
2022-03-23,31.6321,32.0021,30.9968,32.1549,3048522.0225131
2022-03-24,31.0449,31.6724,30.9002,31.7206,4707008.3798834
2022-03-25,31.0852,31.2058,30.4659,31.3023,3393837.035625
2022-03-28,30.7232,31.1254,30.659,31.6,5204117.371495
2022-03-29,33.4256,31.0449,30.4417,33.5785,7342168.9552282
2022-03-30,32.7339,33.4176,32.4685,33.4578,4569235.7366573
2022-03-31,32.0423,32.8465,32.0423,33.2888,4292065.3827934
2022-04-01,33.1763,32.372,32.2836,33.2166,3101893.1155892
2022-04-04,33.4016,33.297,32.5731,33.691,2986928.6105433
2022-04-05,32.1709,33.297,32.0986,33.3935,3090554.9444125
2022-04-06,32.0343,32.0905,31.5677,32.6375,3563255.5975691
2022-04-07,32.3157,32.3238,31.8011,32.5249,3178312.3147188
2022-04-08,31.608,32.4605,31.3023,32.557,3027781.5867856
2022-04-11,32.1307,31.1254,31.0209,32.1388,2000058.8663434
2022-04-12,30.7635,31.3747,30.7232,31.7688,4511040.4189771
2022-04-13,30.8036,30.86,30.6267,31.3264,1706624.1614363
2022-04-14,30.5786,31.1254,30.4417,31.3023,1901158.5318869
2022-04-19,30.2648,30.7072,29.8546,30.9324,3156967.607559
2022-04-20,30.2166,30.3775,29.9191,30.868,3535685.4026276
2022-04-21,31.2702,30.6188,30.5222,31.5758,3733785.7205433
2022-04-22,30.2488,31.0449,30.0075,31.1254,2426672.010891
2022-04-25,28.3587,29.7582,27.7556,30.0316,8532102.497916
2022-04-26,27.9485,28.8333,27.8682,29.0665,5757708.3350384
2022-04-27,27.5785,27.9806,27.1442,28.0934,3913484.356979
2022-04-28,26.9431,28.0451,26.8145,28.0692,4241192.1936425
2022-04-29,26.3883,27.3534,26.34,27.6108,7802386.3055432
2022-05-02,26.163,26.2756,25.769,26.6214,3446910.9664124
2022-05-04,25.4311,26.3883,25.3749,26.4124,6777806.7912349
2022-05-05,24.9244,25.978,24.8602,26.139,5383756.3268017
2022-05-06,24.7878,24.9164,23.8145,25.0049,4832429.5160946
2022-05-09,24.1443,24.5786,24.1443,24.828,2301136.485849
2022-05-10,24.0077,24.2891,23.517,24.474,5845057.8842958
2022-05-11,23.4045,24.2811,23.2597,24.2811,7439175.657192
2022-05-12,23.2837,22.8735,22.4795,23.7502,9918773.6394044
2022-05-13,24.4902,23.7261,23.5894,24.5625,7312961.2593063
2022-05-16,24.4821,24.5304,24.1765,25.415,6591691.1900615
2022-05-17,25.1336,24.8922,24.3293,25.4955,6984671.5316338
2022-05-18,25.4874,25.3346,25.2301,26.0263,6670025.1587505
2022-05-19,24.6349,24.9807,24.3696,25.1497,5194312.2593228
2022-05-20,24.3936,24.9406,24.3856,25.0128,2962690.6119778
2022-05-23,25.7368,24.7555,24.7555,25.7368,3461922.0137439
2022-05-24,25.6403,25.4955,25.3186,26.139,3019819.129475
2022-05-25,25.5921,25.9217,25.3426,26.0987,3180204.7038548
2022-05-26,25.8574,25.584,25.2703,25.9539,2727135.4121093
2022-05-27,24.9807,25.8574,24.9164,25.8655,3158710.7938722
2022-05-30,26.0505,25.391,25.2784,26.0505,2516533.140999
2022-05-31,25.6403,26.0103,25.2623,26.0103,6566418.7185912
2022-06-01,25.3587,25.7931,25.3426,25.9298,2136455.1135291
2022-06-02,25.3024,25.5679,25.0933,25.7046,2045840.5091659
2022-06-03,24.844,25.6563,24.643,25.6563,1957793.4367119
2022-06-06,26.0022,25.0933,25.0128,26.0022,1923616.0434335
2022-06-07,25.3186,25.8816,25.2221,25.8816,3320420.5433045
2022-06-08,24.5223,25.3426,24.3293,25.4473,3629803.7866131
2022-06-09,23.911,24.5223,23.8869,24.7314,3362590.2344581
2022-06-10,23.2998,23.8869,23.0344,23.8869,3718027.4157407
2022-06-13,22.029,22.9218,21.8602,22.9379,4026074.0504284
2022-06-14,22.6483,22.4714,22.1014,22.777,3011517.2357424
2022-06-15,23.2757,22.8494,22.2784,23.2757,3635953.4296266
2022-06-17,22.592,22.5196,22.4071,23.0666,5657088.4380489
2022-06-20,22.9138,22.8012,22.8012,23.2113,1168738.0383507
2022-06-21,23.0666,23.1632,22.946,23.5492,1160223.5305957
2022-06-22,22.8173,22.8815,22.568,23.0264,1856074.412261
2022-06-23,22.4312,22.761,22.4312,23.2033,2629000.9854765
2022-06-24,23.2516,22.5196,22.3508,23.3482,1941474.3779671
2022-06-27,23.1229,23.4848,23.0023,23.5652,2937731.4664354
2022-06-28,23.6859,23.324,23.1389,23.7824,4093546.053617
2022-06-29,23.0987,23.5411,23.0344,23.5411,4364053.2580856
2022-06-30,22.5196,22.9138,22.3106,22.9138,4426323.0561855
2022-07-01,22.1175,22.5116,22.1175,23.1712,4841246.1595657
2022-07-04,21.635,22.1175,20.7986,22.1738,6936263.9191299
2022-07-05,21.0478,21.9084,20.8146,22.2141,4927010.4288308
2022-07-06,21.2087,21.3133,20.6538,21.4339,3146358.0435003
2022-07-07,21.2328,21.3616,21.2328,21.9326,5957437.4504364
2022-07-08,22.2784,21.2328,20.9513,22.3186,6323601.0713224
2022-07-11,21.836,21.9567,21.651,22.1257,3350954.9009925
2022-07-12,21.1765,21.7154,21.096,21.7476,8682076.2019774
2022-07-13,21.1524,21.3133,20.6456,21.5545,7348873.1353998
2022-07-14,20.4286,21.1605,20.3804,21.3133,6612037.4816653
2022-07-15,20.6377,20.6538,20.3482,20.879,2536431.8241345
2022-07-18,21.0075,20.9111,20.7825,21.2087,5406579.3852642
2022-07-19,21.3133,21.0075,20.7986,21.4097,4208670.9516973
2022-07-20,21.265,21.619,21.1123,21.7959,3723682.2027253
2022-07-21,21.3776,21.3857,20.9191,21.4982,1838534.3770829
2022-07-22,21.2489,21.3776,21.1846,21.6028,1895746.1994894
2022-07-25,21.3534,21.2891,21.1524,21.7556,2215097.4347186
2022-07-26,20.7101,21.3534,20.4527,21.5385,3200943.8962254
2022-07-27,20.509,20.8065,20.2034,20.8629,4065559.3341283
2022-07-28,20.6136,20.7502,20.3883,20.9111,5659425.9489396
2022-07-29,21.064,20.8468,20.5894,21.088,3724775.1134024
2022-08-01,21.651,21.265,21.1605,21.6752,3242985.5216228
2022-08-02,21.3133,21.6912,21.1042,21.6912,5219850.8091604
2022-08-03,21.2528,21.512,20.9676,21.7539,5423236.1086522
2022-08-04,20.6912,21.4169,20.5357,21.4515,6976180.9782942
2022-08-05,20.7603,20.7863,20.6481,21.201,4156041.9938449
2022-08-08,21.7106,20.9936,20.8209,21.7625,4688254.6556534
2022-08-09,21.5984,21.6847,21.5984,22.4191,4614404.1689196
2022-08-10,21.633,21.5898,21.2182,22.0217,3405683.2216983
2022-08-11,22.0304,21.8576,21.6069,22.0304,3388668.047331
2022-08-12,21.9008,22.0045,21.7539,22.2377,2454477.0998206
2022-08-16,21.9181,22.0304,21.512,22.2377,2970936.2566537
2022-08-17,20.8122,21.9267,20.8122,22.0562,4855366.8178378
2022-08-18,21.3391,21.1059,20.7086,21.3996,3524471.1311847
2022-08-19,21.3651,20.9591,20.8381,21.8057,5394532.5512399
2022-08-22,20.9504,21.296,20.6912,21.6589,3912902.0971045
2022-08-23,20.7776,20.8209,20.6566,21.1233,3450206.2612929
2022-08-24,20.2851,20.6826,20.2161,20.8554,4056481.2313936
2022-08-25,21.1491,20.484,20.4752,21.2269,3558920.4930569
2022-08-26,20.3542,21.2528,20.1901,21.2528,3387868.2183863
2022-08-29,20.0173,19.9742,19.8014,20.1729,2597379.0996196
2022-08-30,19.7581,20.1297,19.6978,20.4579,2724764.8808883
2022-08-31,20.3197,19.9656,19.5768,20.5271,5871678.5528203
2022-09-01,19.0843,20.2161,19.0325,20.2161,5485960.7548404
2022-09-02,20.2074,19.4903,19.2139,20.3025,12132556.648145
2022-09-05,19.7323,19.8705,19.5595,19.9742,4089929.3602162
2022-09-06,19.6718,19.7841,19.3089,19.8705,4103298.4257906
2022-09-07,19.4471,19.4386,19.093,19.5595,5713901.5866408
2022-09-08,19.9827,19.6978,19.5768,20.1642,4239320.2761719
2022-09-09,20.985,20.2161,20.1901,21.1059,4883227.7189958
2022-09-12,21.8662,21.3391,20.9072,21.8835,4598554.5918712
2022-09-13,21.175,21.9008,20.7344,21.9958,5186388.3539432
2022-09-14,21.0713,20.7518,20.7344,21.2874,3333413.8729365
2022-09-15,21.2528,21.2442,21.0454,21.4947,3422061.7738955
2022-09-16,20.4407,20.985,20.0605,21.08,8242637.7688789
2022-09-19,21.0022,20.4407,20.3025,21.1233,2406104.2323386
2022-09-20,20.4925,21.175,20.3629,21.5898,4195621.3729141
2022-09-21,20.121,20.3888,20.0605,20.5271,3520858.5897425
2022-09-22,20.1729,19.7841,19.6286,20.3888,2073408.958673
2022-09-23,19.594,20.1383,19.5249,20.1383,2674156.8908414
2022-09-26,19.3954,19.4471,19.1016,19.8014,3778466.0146745
2022-09-27,19.62,19.6978,19.4299,19.9569,3259614.3159763
2022-09-28,19.404,19.1793,18.661,19.5854,5527875.9585269
2022-09-29,18.7906,19.4817,18.7041,19.6804,7175973.8502125
2022-09-30,18.8683,18.9375,18.4105,19.0756,5372747.3405753
2022-10-03,18.8337,18.7819,18.2636,18.9115,4185018.720043
2022-10-04,19.8186,19.1793,19.1016,19.8446,3247616.8818051
2022-10-05,19.0065,19.7841,19.0065,19.8101,2479128.267746
2022-10-06,19.1016,19.2657,19.0065,19.5422,3918497.4272333
2022-10-07,19.1793,19.1016,19.0065,19.3522,3820138.1444414
2022-10-10,18.5487,19.0152,18.4883,19.0843,3432299.8158873
2022-10-11,18.7474,18.4883,18.3327,19.1361,3156443.3270726
2022-10-12,19.093,18.9029,18.5228,19.2053,4676526.9177832
2022-10-13,18.9029,19.0584,18.4451,19.1361,4869769.5263176
2022-10-14,19.4731,19.4212,19.2139,19.7149,3209104.7129921
2022-10-17,19.8101,19.4558,19.2398,19.8273,2001303.9741805
2022-10-18,20.5012,20.0259,20.0001,20.6653,4407933.7091833
2022-10-19,20.0519,20.5617,20.0259,20.6826,3524138.9301613
2022-10-20,20.8209,20.0433,19.7841,20.9418,4779732.6315327
2022-10-21,20.9504,20.7776,20.5617,21.2615,3416333.3318585
2022-10-24,21.1837,21.2615,20.8467,21.5293,3341221.1757329
2022-10-25,21.1578,21.1664,20.7603,21.4515,2498156.3256659
2022-10-26,21.4774,21.1578,20.9936,21.5811,2828035.4143496
2022-10-27,21.8662,21.4688,21.2787,22.013,2741692.0856467
2022-10-28,22.2204,21.6847,21.5206,22.3414,3716262.2411709
2022-10-31,22.5228,22.3672,22.1513,22.5314,4113608.2324634
2022-11-02,22.8165,22.6438,22.2463,22.8856,5045450.6229131
2022-11-03,22.376,22.2895,22.0304,22.5055,3263023.138324
2022-11-04,22.1599,22.4623,21.9699,22.6264,4172689.0848484
2022-11-07,23.0066,22.1599,22.1426,23.2311,3936239.5083694
2022-11-08,23.0499,23.0238,22.6784,23.1016,2330149.4199586
2022-11-09,23.1275,23.0499,22.9029,23.5595,2954540.3420337
2022-11-10,23.8446,22.8942,22.5918,23.957,5105296.5793972
2022-11-14,24.7258,23.8533,23.8533,25.0195,6258523.7507889
2022-11-15,25.4429,24.8036,24.5358,25.4861,4699549.4904477
2022-11-16,24.7172,25.0541,24.2765,25.2614,4717209.3894492
2022-11-17,24.0865,24.8208,23.62,24.8641,5294090.935204
2022-11-18,24.242,24.0174,23.6718,24.5012,3925697.0452308
2022-11-21,24.0692,24.242,23.8101,24.363,3406645.0999228
2022-11-22,24.3197,23.957,23.7841,24.5617,2289029.4152375
2022-11-23,24.2506,24.363,24.2074,24.6049,1909979.9451168
2022-11-24,24.9419,24.2852,24.2506,25.0195,2122430.0232737
2022-11-25,24.9331,24.8641,24.648,25.08,1935135.7807988
2022-11-28,24.6999,24.7604,24.6221,25.1751,3636922.9138352
2022-11-29,24.4926,24.7431,24.2074,24.8727,2291630.3061766
2022-11-30,24.4926,24.6221,24.3197,24.8467,5217739.1020889
2022-12-01,25.6329,24.8813,24.795,25.6848,5432372.2155422
2022-12-02,24.9419,25.5724,24.7431,25.6934,5353560.7058602
2022-12-05,25.3565,25.1146,24.9677,25.6934,2300810.3978709
2022-12-06,24.9245,25.2442,24.7517,25.3046,2901809.5064228
2022-12-07,24.8208,24.8382,24.6395,25.0455,2182865.144639
2022-12-08,24.3111,24.7345,24.242,24.7604,2010002.5480152
2022-12-09,24.6999,24.5184,24.3111,24.6999,1521705.2410024
2022-12-12,25.0541,24.6308,24.3284,25.0973,2197503.9820692
2022-12-13,25.4343,25.0541,24.8727,25.9872,3507095.9759175
2022-12-14,25.4775,25.5724,25.2442,25.607,2487935.646097
2022-12-15,25.2528,25.2097,24.8813,25.3997,3582004.4129486
2022-12-16,24.9764,25.0541,24.7604,25.0887,7246548.6265068
2022-12-19,25.1405,24.9331,24.8813,25.3219,1923008.7072038
2022-12-20,25.4947,24.9936,24.8813,25.4947,1278076.8814333
2022-12-21,26.2809,25.4947,25.2788,26.3068,3284169.4118286
2022-12-22,26.1514,26.3068,25.9872,26.566,2168755.2823575
2022-12-23,25.8921,26.1514,25.6675,26.16,1322209.8452618
2022-12-27,25.6589,26.0044,25.6502,26.1514,857408.52630909
2022-12-28,25.8662,25.6502,25.5292,25.9872,1707251.6662464
2022-12-29,26.3932,25.9007,25.7885,26.3932,1608743.0666182
2022-12-30,26.1685,26.2636,26.0822,26.3846,1644160.0941892
2023-01-02,26.1514,26.35,26.1168,26.687,655930.34188198
