Date,Close,Open,Low,High,Volume
2021-07-12,5.96936,5.82761,5.77496,5.98555,2093437.9467078
2021-07-13,5.98151,5.96936,5.86811,6.01796,1453762.8051462
2021-07-14,5.95721,5.98151,5.94506,6.03011,1930322.3721208
2021-07-15,5.94506,6.0139,5.94506,6.05035,2758205.8926074
2021-07-16,6.01796,5.94911,5.941,6.05845,1707960.172767
2021-07-19,5.96936,6.0544,5.90456,6.0544,1551994.3929998
2021-07-20,5.89241,5.98555,5.87217,6.00985,1684490.9187982
2021-07-21,6.05035,5.91266,5.91266,6.05845,2103423.707458
2021-07-22,6.17589,6.05845,6.0544,6.18399,1890416.3682924
2021-07-23,6.21234,6.15565,6.1273,6.23664,1049154.2989078
2021-07-26,6.18399,6.23664,6.08681,6.23664,2106242.3884412
2021-07-27,6.17994,6.13133,6.11515,6.2083,1585743.2518159
2021-07-28,6.22854,6.15565,6.14755,6.23664,1451140.4317742
2021-07-29,6.13945,6.22854,6.09085,6.22854,2283456.3065007
2021-07-30,6.20424,6.0949,5.90861,6.22044,6546234.1056574
2021-08-02,6.20019,6.22854,6.09085,6.23259,2293384.0392147
2021-08-03,6.11109,6.23664,6.05845,6.23664,1855983.5194349
2021-08-04,6.13133,6.07464,6.03011,6.17184,1167885.833781
2021-08-05,6.1516,6.07464,6.07464,6.20424,924190.30603921
2021-08-06,6.21234,6.07464,6.07464,6.21639,1352144.60234
2021-08-09,6.20424,6.13945,6.13945,6.26094,908378.28354583
2021-08-10,6.2083,6.20019,6.15969,6.27309,1155855.5107408
2021-08-11,6.31764,6.22854,6.22044,6.33384,1729800.9378101
2021-08-12,6.39863,6.32573,6.27714,6.42293,1259993.6118768
2021-08-13,6.29738,6.42293,6.22449,6.44723,1495518.2982927
2021-08-16,6.30143,6.25285,6.24473,6.37028,868505.6149721
2021-08-17,6.43508,6.33384,6.30143,6.45533,1524175.5056086
2021-08-18,6.48774,6.45938,6.35813,6.54442,1664716.9395483
2021-08-19,6.57277,6.50392,6.45533,6.58492,4531051.2867467
2021-08-20,6.62136,6.59708,6.52823,6.68616,1326857.959669
2021-08-23,6.56062,6.60112,6.50392,6.67402,763792.1720322
2021-08-24,6.57681,6.60112,6.50392,6.60517,2836864.7473784
2021-08-25,6.66592,6.53632,6.53632,6.68211,1183329.9338333
2021-08-26,6.60922,6.67807,6.60112,6.68211,629415.29093926
2021-08-27,6.71451,6.64161,6.58087,6.71451,2035754.374996
2021-08-30,6.81982,6.71451,6.70642,6.85625,1812240.2573953
2021-08-31,6.70642,6.79146,6.64567,6.8603,3145217.0882658
2021-09-01,6.73071,6.70642,6.69021,6.76716,1400504.17984
2021-09-02,6.73881,6.70642,6.68211,6.8117,1354731.1711792
2021-09-03,6.56467,6.755,6.47963,6.755,1549481.9025045
2021-09-06,6.54442,6.48774,6.47152,6.54442,1522385.2789657
2021-09-07,6.52823,6.49582,6.44318,6.58087,1290022.5031928
2021-09-08,6.44723,6.48368,6.40672,6.50798,3084124.6780981
2021-09-09,6.38244,6.46748,6.33384,6.46748,1716795.2499093
2021-09-10,6.28523,6.34194,6.22854,6.41888,3565510.4491741
2021-09-13,6.44318,6.35408,6.31359,6.45533,1940062.4396972
2021-09-14,6.57681,6.41483,6.39863,6.60112,2614259.3241289
2021-09-15,6.44723,6.57277,6.42699,6.62542,1831616.6828667
2021-09-16,6.40672,6.45127,6.35813,6.48774,1003760.3244396
2021-09-17,6.28929,6.40672,6.24473,6.44723,4915066.0133967
2021-09-20,6.29334,6.26904,6.21234,6.35003,1263143.1761292
2021-09-21,6.47557,6.26094,6.26094,6.47963,2652255.3413253
2021-09-22,6.55253,6.44723,6.33788,6.56467,1927408.6239296
2021-09-23,6.39863,6.58492,6.35408,6.58897,2117082.5194236
2021-09-24,6.31359,6.41483,6.23664,6.43508,2221409.5203365
2021-09-27,6.35408,6.35003,6.17184,6.37028,1704943.9495334
2021-09-28,6.63352,6.40672,6.40672,6.78741,3448165.4139698
2021-09-29,6.69426,6.64161,6.58087,6.70642,1437601.3797977
2021-09-30,6.50392,6.69021,6.49988,6.69021,2023138.8330395
2021-10-01,6.56062,6.50392,6.40672,6.56872,1876751.3831314
2021-10-04,6.47963,6.52823,6.42293,6.55253,1723328.9598363
2021-10-05,6.53228,6.53632,6.43103,6.61732,1676969.49762
2021-10-06,6.61732,6.55657,6.52417,6.64161,2663126.3382843
2021-10-07,6.58897,6.61732,6.51203,6.61732,1642011.9271603
2021-10-08,6.60517,6.61732,6.52012,6.62946,1422590.6380569
2021-10-11,6.54038,6.60112,6.43913,6.60112,2794596.8790204
2021-10-12,6.45127,6.49582,6.33384,6.49582,3623907.642265
2021-10-13,6.43508,6.46748,6.37434,6.51203,2168032.3696801
2021-10-14,6.39458,6.42699,6.28119,6.43508,3111052.1560852
2021-10-15,6.39053,6.35408,6.35003,6.47152,1272753.6066039
2021-10-18,6.45938,6.34598,6.34598,6.45938,900839.57742069
2021-10-19,6.41483,6.45938,6.36219,6.45938,2320338.6792612
2021-10-20,6.35813,6.43508,6.35813,6.54442,2170142.3678406
2021-10-21,6.43103,6.41483,6.34598,6.43103,1405748.9265841
2021-10-22,6.32169,6.43913,6.32169,6.45127,1048875.2704793
2021-10-25,6.35408,6.33788,6.28929,6.37838,1800284.012699
2021-10-26,6.39053,6.46342,6.36623,6.47557,1914325.1537678
2021-10-27,6.32978,6.43508,6.25689,6.43508,2265625.6491376
2021-10-28,6.23664,6.30143,6.23664,6.31764,2022889.4359485
2021-10-29,6.30549,6.26904,6.11109,6.30549,2499414.4330294
2021-11-02,6.32169,6.30549,6.20019,6.32978,2241653.8970698
2021-11-03,6.20019,6.33384,6.20019,6.34194,2168531.163862
2021-11-04,6.30143,6.19615,6.18804,6.30143,2705127.5246045
2021-11-05,6.36623,6.30143,6.23664,6.36623,1469209.3744767
2021-11-08,6.22854,6.39458,6.18399,6.39458,4334878.2512196
2021-11-09,6.28929,6.17994,6.12325,6.31764,2829575.4383442
2021-11-10,6.26094,6.30954,6.15969,6.32169,2804285.0917561
2021-11-12,6.35003,6.27309,6.26904,6.48368,3898320.9899205
2021-11-15,6.54038,6.43103,6.37838,6.58087,3544135.1430581
2021-11-16,6.55253,6.53228,6.52417,6.66187,2715198.47545
2021-11-17,6.66592,6.59708,6.55253,6.71451,2840601.9998253
2021-11-18,6.72262,6.67402,6.61327,6.72262,1324593.6316255
2021-11-19,6.69426,6.755,6.62136,6.77931,2297875.6561298
2021-11-22,7.07089,6.73881,6.73881,7.14784,4486820.3422768
2021-11-23,7.11138,7.07089,6.97369,7.18834,1620251.4136563
2021-11-24,7.1033,7.05065,6.9899,7.12759,874845.48656603
2021-11-25,6.91295,7.1033,6.84005,7.11544,1371181.5020687
2021-11-26,6.836,6.87246,6.68211,6.9089,1935863.4322404
2021-11-29,6.76716,6.836,6.69831,6.85221,1660857.457834
2021-11-30,6.88055,6.7955,6.71451,6.92104,4794241.76531
2021-12-01,6.92916,6.917,6.80361,6.96965,1582661.592712
2021-12-02,6.9008,6.84411,6.73071,6.91295,1369798.7063169
2021-12-03,6.56872,6.836,6.52417,6.8603,3621286.503532
2021-12-06,6.57277,6.56062,6.45127,6.61732,1944859.0124611
2021-12-07,6.45127,6.51203,6.36623,6.58492,2807539.6003289
2021-12-08,6.37028,6.38244,6.32978,6.43508,2764454.4009105
2021-12-09,6.33384,6.33788,6.28523,6.41888,1328098.7719284
2021-12-10,6.31764,6.36219,6.26499,6.38244,905976.91056623
2021-12-13,6.26904,6.27714,6.26094,6.42293,2630114.5589895
2021-12-14,6.18399,6.28523,6.14755,6.29334,3735621.488698
2021-12-15,6.31764,6.20424,6.1678,6.41077,3398829.2369701
2021-12-16,6.45533,6.32978,6.25689,6.58492,4471794.7848673
2021-12-17,6.29738,6.40672,6.24879,6.47557,7617878.5897561
2021-12-20,6.47152,6.30143,6.29334,6.57681,2850197.6146312
2021-12-21,6.40672,6.42293,6.34194,6.51203,1096674.3218443
2021-12-22,6.52012,6.37028,6.34194,6.59303,2076032.0051827
2021-12-23,6.66592,6.58492,6.58087,6.78336,1740618.8452894
2021-12-27,6.54442,6.78336,6.54038,6.78336,740151.30323362
2021-12-28,6.8765,6.49582,6.49582,6.8765,1888139.6938583
2021-12-29,6.90485,6.8117,6.68211,6.9494,2250379.0913355
2021-12-30,6.84411,6.96559,6.84411,7.0628,3885584.4533356
2022-01-03,6.98179,6.98179,6.85625,7.05065,1318283.3913691
2022-01-04,7.00609,6.99801,6.9332,7.0547,2105042.319271
2022-01-05,6.99801,7.04659,6.94535,7.0547,1368244.2957353
2022-01-07,6.8765,7.05065,6.8765,7.0547,1820486.4117042
2022-01-10,6.84411,6.8765,6.7955,6.9251,1772310.7954247
2022-01-11,6.86435,6.8603,6.77121,6.95751,1681364.8126881
2022-01-12,6.8765,6.88461,6.77526,6.9899,2709785.8177931
2022-01-13,6.88866,6.9008,6.87246,6.95345,2039100.2468596
2022-01-14,6.8117,6.9089,6.76312,6.9251,1626455.4749531
2022-01-17,6.72262,6.7955,6.70237,6.84411,1429842.9079192
2022-01-18,6.69831,6.68211,6.61327,6.75906,764830.50348507
2022-01-19,6.85221,6.66996,6.66996,6.92104,2573728.592934
2022-01-20,6.72262,6.82791,6.72262,6.8927,1758523.5809964
2022-01-21,6.79146,6.79956,6.58897,6.79956,2661054.6139348
2022-01-24,6.58897,6.88055,6.51607,6.88055,2229055.6400601
2022-01-25,6.69831,6.59303,6.53632,6.69831,1381143.8046766
2022-01-26,6.58087,6.69831,6.57681,6.72666,904039.76187473
2022-01-27,6.57277,6.58492,6.41483,6.60922,1610224.9098171
2022-01-28,6.43913,6.47963,6.43913,6.57681,2031704.7588659
2022-01-31,6.39863,6.42293,6.32573,6.54442,1839455.4062844
2022-02-01,6.40672,6.47963,6.37028,6.47963,694862.27308587
2022-02-02,6.47152,6.32978,6.32978,6.48368,2844728.1635774
2022-02-03,6.40268,6.43913,6.37028,6.52823,883390.42352837
2022-02-04,6.23664,6.34194,6.19615,6.42293,2209264.3758634
2022-02-07,6.23664,6.25285,6.1678,6.29738,2255847.3077502
2022-02-08,6.55253,6.27714,6.26499,6.60517,2689309.3289157
2022-02-09,6.64972,6.60112,6.52823,6.73071,1940981.0111608
2022-02-10,6.55657,6.65378,6.54847,6.69021,1244708.7802638
2022-02-11,6.56062,6.57681,6.48368,6.62946,2619289.2436759
2022-02-14,6.51203,6.50798,6.37838,6.59303,3327922.6808822
2022-02-15,6.63352,6.56062,6.49988,6.64161,1638000.5848412
2022-02-16,6.70642,6.65378,6.58087,6.72262,1036398.0080979
2022-02-17,6.57681,6.70642,6.29738,6.95751,6957405.9531604
2022-02-18,6.71857,6.62136,6.56467,6.7955,2568903.6234716
2022-02-21,6.59303,6.71857,6.50798,6.76312,1365592.2910256
2022-02-22,6.81982,6.51203,6.51203,6.81982,3637450.3981585
2022-02-23,6.37434,6.80361,6.32169,6.80361,3245190.7518388
2022-02-24,6.23664,6.15565,5.80737,6.41888,6354256.3736699
2022-02-25,6.31764,6.32169,6.21639,6.49177,5313227.2344428
2022-02-28,6.30954,6.23664,6.12325,6.41888,9209648.1148436
2022-03-01,6.34598,6.30954,6.29334,6.47963,2710996.9987149
2022-03-02,6.49988,6.29334,6.20424,6.50798,5078580.3764014
2022-03-03,6.35813,6.47963,6.26094,6.47963,3512132.0638786
2022-03-04,6.2083,6.30143,6.09085,6.35003,3559844.6905092
2022-03-07,6.37838,6.16375,6.03415,6.37838,4347032.0381662
2022-03-08,5.98961,6.23664,5.97746,6.30549,2705388.033447
2022-03-09,5.93696,6.15565,5.89241,6.17184,4729204.6833326
2022-03-10,5.99365,5.98555,5.92481,6.05035,3745309.7014337
2022-03-11,6.33384,6.19615,6.06655,6.33384,2923562.3370956
2022-03-14,5.98961,6.33384,5.98961,6.33384,2545617.0960845
2022-03-15,6.21639,6.0139,6.00985,6.25285,2170552.2680098
2022-03-16,6.26499,6.33384,6.17184,6.34598,3302029.8304308
2022-03-17,6.43913,6.26904,6.21639,6.46342,4590254.6991464
2022-03-18,6.42293,6.31764,6.30143,6.52823,12145544.496189
2022-03-21,6.41888,6.33384,6.33384,6.57681,934266.19544098
2022-03-22,6.51203,6.41888,6.39458,6.56062,1476629.5552516
2022-03-23,6.62542,6.45533,6.45533,6.73071,1753092.4037536
2022-03-24,6.61327,6.62542,6.50798,6.72262,2243389.7995939
2022-03-25,6.56062,6.54442,6.54442,6.73071,1377537.4239705
2022-03-28,6.52417,6.73476,6.52417,6.73476,1029984.0581602
2022-03-29,6.56872,6.57681,6.44318,6.64161,2024220.3768596
2022-03-30,6.59303,6.59708,6.49988,6.63352,1657100.4511621
2022-03-31,6.39053,6.50392,6.39053,6.63352,2082583.0000567
2022-04-01,6.43913,6.41483,6.40672,6.47963,1011290.3880913
2022-04-04,6.40268,6.43913,6.31764,6.51203,2051652.8222239
2022-04-05,6.48368,6.41077,6.38244,6.49988,1019400.7321031
2022-04-06,6.44723,6.47152,6.34194,6.52823,1611076.8107713
2022-04-07,6.31359,6.43913,6.31359,6.47963,1863176.5266221
2022-04-08,6.38648,6.35813,6.33384,6.44318,1814936.7091112
2022-04-11,6.52823,6.35813,6.33384,6.58492,2485956.8672311
2022-04-12,6.52417,6.52823,6.47557,6.57681,2380955.7533893
2022-04-13,6.34194,6.5266,6.32898,6.55901,1159553.2547376
2022-04-14,6.27066,6.36623,6.22044,6.37757,1132247.977197
2022-04-19,6.00176,6.32898,5.96612,6.32898,4623520.8140883
2022-04-20,5.99689,6.09247,5.99689,6.19776,2027039.0578429
2022-04-21,5.99365,6.05845,5.8916,6.06169,2568394.9521773
2022-04-22,5.79278,6.00985,5.76687,6.00985,2823667.6904228
2022-04-25,5.78793,5.79278,5.74743,5.87217,2129459.7760408
2022-04-26,5.47366,5.79116,5.41859,5.87217,2667348.8038833
2022-04-27,5.41535,5.48662,5.3619,5.48662,2660447.1715153
2022-04-28,5.51255,5.42669,5.42669,5.64052,3448193.8106683
2022-04-29,5.48662,5.60002,5.37161,5.60002,2610241.8086144
2022-05-02,5.34893,5.51578,5.25336,5.51578,1736016.1108586
2022-05-04,5.41049,5.31977,5.31977,5.49958,2600490.6292865
2022-05-05,5.1837,5.48662,5.1837,5.48662,3376371.1523949
2022-05-06,5.08489,5.1837,4.98283,5.1837,4075791.7129053
2022-05-09,5.01847,5.08489,5.00551,5.17398,2228274.1135326
2022-05-10,5.13025,5.10433,4.99256,5.26309,3812243.1890134
2022-05-11,5.05573,5.2323,5.04114,5.2404,4174402.3349516
2022-05-12,5.02172,4.94071,4.91642,5.07841,3841052.2569342
2022-05-13,5.12053,5.09946,5.04601,5.17074,2610586.2729133
2022-05-16,5.06545,5.08489,5.0379,5.17561,3052766.0805101
2022-05-17,5.03467,5.1675,5.00551,5.1675,3656347.783673
2022-05-18,4.99093,5.03143,4.98446,5.07841,2912425.8927378
2022-05-19,4.8257,4.94071,4.769,4.96178,4556181.1302566
2022-05-20,4.86134,4.8257,4.74794,4.88726,4893291.9188631
2022-05-23,5.01847,4.96339,4.8581,5.01847,3728349.4646107
2022-05-24,5.15454,4.98122,4.98122,5.24201,7650115.0157186
2022-05-25,5.02332,5.24687,5.01361,5.24687,4720827.6572829
2022-05-26,4.93425,5.01524,4.90184,5.05735,3090457.1418577
2022-05-27,4.8905,4.94071,4.85163,4.99579,2943686.9538397
2022-05-30,4.91156,4.96987,4.87592,4.96987,3330868.5296891
2022-05-31,5.08651,4.8986,4.88402,5.1108,22151394.058496
2022-06-01,5.18047,5.12701,5.02332,5.23553,3289426.634865
2022-06-02,5.14158,5.1918,5.03629,5.23716,2930765.2213953
2022-06-03,4.96501,5.18207,4.94395,5.18207,1684787.2321737
2022-06-06,5.0379,5.02981,4.96015,5.0379,1737503.8509308
2022-06-07,4.96501,5.01685,4.9148,5.01685,2183912.297322
2022-06-08,4.78035,4.95043,4.77062,4.98122,2765148.2680645
2022-06-09,4.71555,4.77873,4.69611,4.80626,1889236.0533471
2022-06-10,4.67991,4.69773,4.62159,4.69773,1839997.4128335
2022-06-13,4.58919,4.61674,4.52278,4.65076,2074544.2651105
2022-06-14,4.62645,4.61674,4.51792,4.65238,3098194.6248722
2022-06-15,4.61187,4.64589,4.5082,4.64589,3392369.605387
2022-06-17,4.57137,4.57624,4.52926,4.64103,7792894.8502815
2022-06-20,4.68477,4.63131,4.5487,4.68477,1999195.4776702
2022-06-21,4.91164,4.73556,4.65599,4.91333,2834638.6282188
2022-06-22,5.01493,4.86762,4.83376,5.06233,3113171.3781383
2022-06-23,4.96243,5.02678,4.92857,5.05217,2375337.781032
2022-06-24,5.05725,4.98614,4.93704,5.09619,1545162.7631956
2022-06-27,5.18254,5.0691,5.02847,5.19947,2566879.103115
2022-06-28,5.20116,5.17069,5.10635,5.20624,2570960.4070336
2022-06-29,5.30782,5.18084,5.11651,5.32814,2608850.9727336
2022-06-30,5.30782,5.25195,5.17915,5.32983,2883711.1397636
2022-07-01,5.30782,5.28073,5.25534,5.32983,1344151.162237
2022-07-04,5.36877,5.32475,5.30274,5.42127,1640881.4481525
2022-07-05,5.3129,5.41788,5.25195,5.41788,2305502.0049495
2022-07-06,5.37385,5.33322,5.29936,5.40941,1412823.3827884
2022-07-07,5.42465,5.41619,5.32814,5.42465,1142050.4260502
2022-07-08,5.53301,5.46021,5.3857,5.56856,1966341.5148509
2022-07-11,5.3874,5.46698,5.35692,5.50084,849440.4261168
2022-07-12,5.30613,5.39247,5.2401,5.40263,2812767.3280587
2022-07-13,5.24857,5.19947,5.12328,5.28073,1538957.5274548
2022-07-14,5.26042,5.24857,5.09958,5.27058,2257250.479287
2022-07-15,5.24857,5.29089,5.21809,5.30274,1284816.9178003
2022-07-18,5.24687,5.25195,5.17576,5.29428,1479069.265207
2022-07-19,5.26042,5.20116,5.1436,5.2655,1633896.5711421
2022-07-20,5.362,5.28412,5.22148,5.46867,1792189.7369028
2022-07-21,5.25703,5.44328,5.24857,5.44497,2658823.6155624
2022-07-22,5.40941,5.2892,5.24857,5.42465,1504559.9908973
2022-07-25,5.18084,5.36708,5.18084,5.39078,1742049.3530736
2022-07-26,5.09788,5.16391,5.00985,5.17238,2562728.1039919
2022-07-27,5.09111,5.07926,4.95397,5.12159,2612342.8206014
2022-07-28,4.93534,5.18931,4.89471,5.31629,4834719.7096466
2022-07-29,5.08603,4.92688,4.92688,5.09958,2509899.1390574
2022-08-01,5.24349,5.09619,5.08773,5.30105,1767696.0070178
2022-08-02,5.20963,5.20624,5.16391,5.27396,1857242.5319241
2022-08-03,5.08773,5.20624,5.0691,5.20624,2218883.8599026
2022-08-04,4.9963,5.12159,4.96074,5.14698,2810083.472052
2022-08-05,5.02847,4.998,4.99461,5.10804,1516516.852913
2022-08-08,5.31629,5.03694,5.03694,5.34168,1976152.000826
2022-08-09,5.1436,5.31629,5.12159,5.31629,2017887.6155145
2022-08-10,5.15376,5.1436,5.03863,5.18423,1417393.7344124
2022-08-11,5.27227,5.21471,5.15545,5.28243,2322142.6209557
2022-08-12,5.4128,5.25703,5.23502,5.43481,2326160.1360432
2022-08-16,5.47544,5.44328,5.40941,5.56518,3222468.8152065
2022-08-17,5.37047,5.50253,5.28751,5.50253,2084891.8762589
2022-08-18,5.31121,5.35861,5.29089,5.45174,1474581.6028085
2022-08-19,5.30105,5.29089,5.2638,5.41619,1399627.3636639
2022-08-22,5.27058,5.29089,5.20793,5.30105,835256.86138427
2022-08-23,5.24857,5.24687,5.19101,5.30782,1036814.2112316
2022-08-24,5.12159,5.29259,5.10466,5.29259,917963.80606221
2022-08-25,5.15037,5.18084,5.1182,5.1927,1139200.0103178
2022-08-26,5.16053,5.13005,5.05217,5.17238,900716.01488543
2022-08-29,5.0945,5.05725,4.98445,5.12159,2449167.446709
2022-08-30,5.20793,5.12159,5.0691,5.22656,2877907.5374041
2022-08-31,5.07418,5.21471,5.05387,5.26042,6899844.1358986
2022-09-01,4.87778,5.07757,4.849,5.13513,2773927.0175394
2022-09-02,4.96921,4.88116,4.86762,4.998,2262993.8366394
2022-09-05,4.90148,4.87947,4.86593,4.95227,921834.84309298
2022-09-06,4.7254,4.92688,4.66615,4.99292,3045821.0039211
2022-09-07,4.79313,4.71694,4.6526,4.81175,2981318.6828871
2022-09-08,4.78635,4.79482,4.74911,4.9455,2474747.9492727
2022-09-09,4.93704,4.83715,4.79313,4.96752,2226414.4858017
2022-09-12,4.9726,4.95227,4.82868,5.00815,3211602.2696935
2022-09-13,4.76773,4.99461,4.75249,5.01831,1950533.6974734
2022-09-14,4.90148,4.79821,4.75757,4.91333,1973203.5392975
2022-09-15,4.88116,4.93534,4.81175,4.94719,4875797.3543547
2022-09-16,4.73387,4.78127,4.65599,4.85238,8617324.1575095
2022-09-19,4.73895,4.7745,4.67292,4.86085,3037059.489836
2022-09-20,4.78297,4.73895,4.73895,4.82529,1857817.812679
2022-09-21,4.81683,4.7271,4.7271,4.86423,2030468.1905458
2022-09-22,4.83207,4.80328,4.77789,4.91672,2229117.2422029
2022-09-23,4.6543,4.80328,4.63737,4.83207,2448552.0026159
2022-09-26,4.49175,4.6543,4.43588,4.74741,2982273.152805
2022-09-27,4.53578,4.57134,4.46128,4.60012,2880186.2162056
2022-09-28,4.41726,4.52731,4.39356,4.56287,4168220.9261548
2022-09-29,4.33769,4.44773,4.30382,4.45281,2942029.4880005
2022-09-30,4.38679,4.37663,4.32076,4.40202,3248018.6046292
2022-10-03,4.54594,4.4071,4.29705,4.55271,2931732.3168692
2022-10-04,4.67292,4.55102,4.55102,4.69324,2644143.9154765
2022-10-05,4.70509,4.71355,4.58996,4.74741,2106158.3637978
2022-10-06,4.62213,4.66615,4.57303,4.74064,2533453.7555951
2022-10-07,4.5815,4.62213,4.54763,4.65599,2055278.5020373
2022-10-10,4.43927,4.60351,4.39864,4.60351,2500799.7804221
2022-10-11,4.51546,4.40202,4.34446,4.54425,2591983.5519944
2022-10-12,4.63906,4.52731,4.50191,4.69324,4352327.3055854
2022-10-13,4.48837,4.61197,4.44266,4.66784,3675332.8968209
2022-10-14,4.63398,4.56964,4.49683,4.68308,2288551.8949848
2022-10-17,4.78297,4.67123,4.64583,4.79651,1880671.9333486
2022-10-18,4.88286,4.84222,4.75757,4.9218,3346575.892572
2022-10-19,4.84222,4.96074,4.80159,5.01493,2274596.3162599
2022-10-20,5.03355,4.82529,4.70678,5.0945,5725914.6508464
2022-10-21,4.81683,5.00307,4.79482,5.00307,2868447.8900003
2022-10-24,5.03355,4.81852,4.81852,5.08095,3135942.8095824
2022-10-25,4.92688,5.11312,4.86085,5.13852,4242292.7531351
2022-10-26,4.78297,4.99292,4.75927,4.9963,3374583.9145432
2022-10-27,4.87609,4.79143,4.79143,4.90825,3605843.2342111
2022-10-28,5.00307,4.87609,4.82529,5.0454,3640967.2546789
2022-10-31,5.10635,5.00307,4.99461,5.16391,3355177.9345794
2022-11-02,5.16899,5.12159,5.08603,5.23671,3287875.9926229
2022-11-03,5.04371,5.10466,4.95227,5.10635,4131373.4259714
2022-11-04,5.16391,5.03524,4.99969,5.19439,3292675.5115293
2022-11-07,5.29089,5.16053,5.14698,5.38062,4968893.6095867
2022-11-08,5.36877,5.33322,5.22317,5.4128,2900521.8593197
2022-11-09,5.38401,5.36708,5.31121,5.4619,4167083.358666
2022-11-10,5.61427,5.37554,5.33322,5.66337,4397547.6804938
2022-11-14,5.77342,5.62952,5.51946,5.84114,9980152.4532507
2022-11-15,5.81067,5.72263,5.66337,5.87501,6185262.7490192
2022-11-16,5.71416,5.79882,5.63798,5.82421,5791434.0493548
2022-11-17,5.47883,5.71416,5.44666,5.73448,5029316.9892513
2022-11-18,5.56687,5.50253,5.50253,5.6092,3528971.7863083
2022-11-21,5.53301,5.57025,5.44328,5.58719,2689318.2206736
2022-11-22,5.69893,5.52624,5.52624,5.73956,3881335.3831793
2022-11-23,5.59396,5.71416,5.5584,5.73109,4324260.2198817
2022-11-24,5.76496,5.64645,5.59396,5.81575,3199278.0312613
2022-11-25,5.82421,5.75649,5.67184,5.88517,4519893.477355
2022-11-28,5.77003,5.82421,5.70739,5.83268,3550059.9013749
2022-11-29,5.85978,5.79882,5.72263,5.92919,6138363.782832
2022-11-30,5.35015,5.76496,5.35015,5.82083,87673513.53901
2022-12-01,5.46021,5.45851,5.34338,5.51777,9114977.4487849
2022-12-02,5.32475,5.46021,5.29597,5.46021,4005855.9066727
2022-12-05,5.35015,5.33322,5.27227,5.40094,4076285.8639045
2022-12-06,5.31798,5.35861,5.24687,5.38232,4667837.4958998
2022-12-07,5.30782,5.29089,5.21132,5.32645,3306808.2814518
2022-12-08,5.30105,5.33153,5.2638,5.33153,2573364.3009481
2022-12-09,5.19608,5.32645,5.18084,5.32645,2266866.0549448
2022-12-12,5.2401,5.2655,5.16391,5.26719,2335446.1360735
2022-12-13,5.33322,5.29089,5.18084,5.39078,2969272.043998
2022-12-14,5.34676,5.34507,5.25365,5.37893,3444822.5052816
2022-12-15,5.31629,5.38401,5.29089,5.44328,2942310.6313674
2022-12-16,5.22317,5.30782,5.22317,5.33322,7494110.3370414
2022-12-19,5.26888,5.24857,5.2401,5.35015,1811101.9440626
2022-12-20,5.42973,5.26888,5.22994,5.45174,2686395.7471874
2022-12-21,5.35861,5.3857,5.35692,5.46867,1645826.2638408
2022-12-22,5.37554,5.362,5.31121,5.41619,953678.46385543
2022-12-23,5.46359,5.33322,5.33322,5.46359,890618.47917012
2022-12-27,5.44497,5.47037,5.41788,5.47037,696646.09385576
