Date,Open,High,Low,Close,Volume
2021-10-04,12377.5,12377.5,11663.8,11935.6,4766.2491795644
2021-10-05,12046.2,12318,11884.7,12258.6,1831.633421438
2021-10-06,12394.4,12411.4,10474.4,10551,7262.9680014601
2021-10-07,10542.4,10865.3,10058.2,10279.1,9802.0639462168
2021-10-08,10321.6,11162.6,10321.6,10865.3,6413.0712596361
2021-10-11,10882.2,11086.1,10559.5,10967.2,5139.4032892017
2021-10-12,10958.7,11689.3,10797.3,11510.9,3055.8614152011
2021-10-13,11604.3,11935.6,11323.9,11850.8,3671.5068389877
2021-10-14,11884.7,12105.5,11757.3,11901.6,1733.9306103972
2021-10-15,11986.7,12258.6,11910.2,12233.2,2297.7817729092
2021-10-18,12250,12258.6,11935.6,12097.2,2357.8160302958
2021-10-19,12097.2,12207.5,11969.8,12080.1,1844.5819867565
2021-10-20,12148,12148,11697.8,11918.7,1831.633421438
2021-10-21,11808.3,12131.1,11638.4,12131.1,1981.1304937532
2021-10-22,12131.1,12173.6,11986.7,12088.6,1730.3991834922
2021-10-25,11918.7,12165,11918.7,12063.1,1499.6792923598
2021-10-26,12122.5,12165,11952.6,12020.6,1875.1876866006
2021-10-27,12114.2,12131.1,11833.8,11978.3,1884.6048250142
2021-10-28,11995.3,12046.2,11655.3,11986.7,1917.5648094617
2021-10-29,11774.2,12182,11774.2,12173.6,4063.4952254522
2021-11-02,12148,12233.2,11740.3,11774.2,2481.4159719737
2021-11-03,11799.8,12020.6,11595.9,11723.3,2004.6733397871
2021-11-04,11748.8,12190.5,11748.8,12190.5,2087.0733009058
2021-11-05,12190.5,12258.6,11995.3,12148,1899.9076749362
2021-11-08,12233.2,12233.2,11791.3,11833.8,796.92533824773
2021-11-09,11978.3,12326.5,11816.8,12266.9,2845.1529431976
2021-11-10,12266.9,12275.4,12037.6,12105.5,1592.6735341937
2021-11-12,12105.5,12564.3,11859.3,11893.2,2448.4559875263
2021-11-15,11901.6,12318,11850.8,11850.8,2415.4960030788
2021-11-16,11850.8,12173.6,11850.8,11893.2,2034.1018973295
2021-11-17,11893.2,12046.2,11672.2,11723.3,1722.1591873802
2021-11-18,11731.8,11859.3,11358.1,11383.5,2589.7130637297
2021-11-19,11392,11553.4,10797.3,11086.1,3517.3011974656
2021-11-22,11086.1,11383.5,10449,10635.9,3077.0499766316
2021-11-23,10576.5,10950.4,10483,10933.4,3220.6613374384
2021-11-24,11205,11205,10585,10687,1497.3250077564
2021-11-25,10687,10712.5,10432.1,10551,1067.6680676376
2021-11-26,10287.7,10313.2,9981.7,10126.2,2085.8961586041
2021-11-29,10304.6,10601.9,9947.77,10474.4,2108.2618623363
2021-11-30,10236.6,11239,10236.6,11171.1,3247.7356103774
2021-12-01,11374.9,11570.5,10992.7,11374.9,2614.4330520653
