Date,Open,High,Low,Close,Volume
2021-09-30,4447.32,4471.32,4405.23,4448.23,4149005.5406085
2021-10-01,4364.03,4405.23,4340.05,4352.72,2926898.925934
2021-10-04,4353.18,4417.91,4345.47,4356.8,2344065.7542493
2021-10-05,4357.7,4363.59,4272.15,4351.82,2709281.6047402
2021-10-06,4351.82,4360.41,4278.03,4331.45,4847895.9820756
2021-10-07,4396.17,4539.21,4381.7,4481.73,4481165.0126962
2021-10-08,4505.72,4530.16,4447.32,4462.26,3580781.5470469
2021-10-11,4554.6,4665.05,4522.47,4617.97,3075745.7541496
2021-10-12,4522.47,4572.71,4484.89,4531.07,3293072.1892585
2021-10-13,4480.37,4510.25,4380.33,4463.17,4084085.626021
2021-10-14,4579.96,4652.38,4536.5,4627.03,3203531.5927318
2021-10-15,4571.8,4607.12,4528.35,4560.95,3846728.85881
2021-10-18,4573.62,4607.12,4516.58,4528.35,3490679.0590538
2021-10-19,4607.12,4615.26,4531.97,4571.8,3191491.2107906
2021-10-20,4455.93,4472.68,4338.69,4422.89,4289365.4010718
2021-10-21,4297.95,4326.92,4208.78,4208.78,5019124.297188
2021-10-22,4251.33,4301.12,4230.06,4230.06,3181142.7813652
2021-10-25,4282.11,4344.58,4274.87,4315.15,3299617.1261701
2021-10-26,4335.07,4351.36,4277.58,4277.58,2751609.7155133
2021-10-27,4216.92,4249.06,4201.08,4216.47,2909280.4370903
2021-10-28,4164.42,4232.32,4148.57,4160.8,4418560.6769074
2021-10-29,4105.58,4180.71,4082.04,4128.66,4827905.4113808
2021-11-01,4163.51,4163.51,4101.49,4128.66,2317784.5103789
2021-11-02,4066.19,4073.88,3981.99,4038.13,3649376.2527508
2021-11-03,4094.71,4118.7,4027.71,4038.58,2252229.4596276
2021-11-04,4065.28,4076.6,4012.33,4015.49,3994392.2619821
2021-11-05,4051.25,4051.25,3984.26,4005.53,3755362.376606
2021-11-08,4028.62,4071.62,3982.45,4050.35,3149054.2793239
2021-11-09,4068.46,4094.26,4010.97,4020.02,4333092.4855701
2021-11-10,4015.04,4045.82,3982.9,4024.09,4852757.3372941
2021-11-11,4083.84,4181.62,4061.66,4161.7,5989434.4756857
2021-11-12,4191.58,4209.68,4117.34,4130.47,5134668.8540869
2021-11-15,4115.53,4132.28,4064.38,4086.56,2714238.1780656
2021-11-16,4086.56,4091.09,4031.79,4031.79,2947663.7977184
2021-11-17,4018.66,4047.63,4000.1,4031.34,3082732.2519528
2021-11-18,4011.87,4017.31,3941.71,3961.18,2717661.8445044
2021-11-19,4022.29,4044.01,3984.72,4033.15,3942970.2988191
2021-11-22,4063.93,4147.67,4040.85,4109.65,3776923.5228891
2021-11-23,4184.33,4249.97,4167.13,4228.24,5084594.5933607
2021-11-24,4250.42,4327.37,4230.5,4271.25,5780148.2156733
2021-11-25,4291.61,4295.23,4181.62,4225.97,5234522.304043
2021-11-26,4082.94,4150.84,4055.78,4112.36,6633997.2321987
2021-11-29,4185.24,4257.67,4120.96,4183.89,5194908.4324943
2021-11-30,4150.39,4254.49,4101.95,4175.28,6673192.5626179
2021-12-01,4247.71,4328.73,4181.16,4247.26,5100956.4124633
2021-12-02,4183.43,4296.59,4183.43,4273.96,3414261.8196407
2021-12-03,4306.55,4310.62,4119.16,4144.95,6436432.2165163
2021-12-06,4105.12,4173.93,4072.99,4157.63,3153305.6108461
2021-12-07,4251.78,4368.12,4245.89,4357.25,4077484.186057
2021-12-08,4329.64,4377.17,4280.3,4289.81,3103898.9232214
2021-12-09,4402.51,4405.23,4260.83,4322.84,3412358.5038546
2021-12-10,4306.1,4372.19,4292.97,4303.84,2435862.2874637
2021-12-13,4368.12,4398.44,4297.95,4298.41,2584454.8519432
2021-12-14,4343.22,4430.12,4333.71,4394.37,3603522.979315
2021-12-15,4343.67,4360.41,4281.2,4295.68,2787286.1613867
2021-12-16,4386.68,4441.45,4351.82,4420.62,4960586.0884717
2021-12-17,4414.29,4447.32,4381.24,4414.29,5962712.7172766
2021-12-20,4282.11,4359.51,4272.15,4308.81,2546954.6130982
2021-12-21,4420.62,4460.9,4399.8,4438.72,3239226.8729561
2021-12-22,4378.07,4403.42,4326.02,4394.82,2108353.8536769
2021-12-23,4417,4426.96,4358.61,4403.87,1883594.1281092
2021-12-24,4397.99,4437.82,4395.27,4405.68,322233.76920303
2021-12-29,4405.23,4440.99,4362.23,4387.12,2166678.6064172
2021-12-30,4388.93,4477.66,4388.48,4436.47,1537798.5860243
2021-12-31,4425.14,4431.94,4395.73,4428.76,646324.81466795
2022-01-04,4455.02,4490.33,4375.81,4470.86,3347335.0003376
2022-01-05,4483.54,4558.22,4430.12,4558.22,2709814.1983274
2022-01-06,4523.37,4654.19,4501.2,4597.16,3238963.1920445
2022-01-07,4681.35,4751.96,4654.19,4718.47,3315013.1616166
2022-01-10,4731.14,4757.39,4681.35,4709.42,3293833.9341141
2022-01-11,4780.93,4817.14,4739.29,4799.04,4626320.3081501
2022-01-12,4843.39,4990.96,4823.48,4935.74,4925061.3637577
2022-01-13,4955.66,4976.48,4889.56,4945.7,5991790.8622444
2022-01-14,4888.67,4934.84,4864.22,4881.42,2370498.7192791
2022-01-17,4928.5,4928.5,4865.13,4882.33,3285494.50211
2022-01-18,4878.71,4980.1,4833.44,4927.59,5822733.729241
2022-01-19,4924.88,5145.77,4902.25,5118.61,5391336.0626575
2022-01-20,5119.52,5162.06,5048,5051.62,4669150.6682785
2022-01-21,4908.58,4959.27,4869.65,4940.26,6560114.2593243
2022-01-24,4854.26,4922.16,4703.08,4765.54,7031661.5301022
2022-01-25,4809,4846.12,4776.41,4808.09,3068158.6498257
2022-01-26,4908.58,4984.63,4877.8,4919.44,3633713.3973343
2022-01-27,4887.76,5090.55,4874.18,5041.66,5852425.0369635
2022-01-28,5095.08,5128.57,4856.98,4875.99,8955996.4517511
2022-01-31,4888.67,4896.81,4687.68,4694.02,4178871.5892525
2022-02-01,4780.03,4856.08,4739.29,4843.39,4435335.8053753
2022-02-02,4910.39,4927.59,4832.54,4847.92,2559859.2824716
2022-02-03,4970.14,4993.68,4855.17,4865.13,2288932.377621
2022-02-04,4907.68,4970.14,4851.55,4858.79,3932864.6232487
2022-02-07,4904.96,5032.6,4869.65,4993.68,7657692.3317565
2022-02-08,5052.52,5161.17,5036.23,5085.12,5190714.6503773
2022-02-09,5096.88,5162.97,4997.3,5134.91,3270229.2607665
2022-02-10,5192.85,5288.81,5176.55,5257.13,4132688.7146773
2022-02-11,5192.85,5263.46,5127.67,5183.8,4789339.9853613
2022-02-14,5181.08,5221.81,5095.98,5180.17,3845572.6389399
2022-02-15,5088.73,5175.64,5055.25,5111.37,3522135.5639897
2022-02-16,5124.05,5181.98,5082.4,5167.5,4065052.4681598
2022-02-17,5148.48,5167.5,5029.89,5058.86,5272004.75489
2022-02-18,5141.25,5165.69,5086.02,5121.33,3249424.6275749
2022-02-21,5181.08,5221.81,5069.72,5154.83,2511882.9591567
2022-02-22,5070.63,5227.25,5038.94,5152.11,3196433.1351765
2022-02-23,5089.64,5196.47,5031.71,5040.76,6299744.008111
2022-02-24,4934.84,5052.52,4875.09,4949.32,4836410.167131
2022-02-25,5018.13,5144.87,4941.17,5130.38,3482119.8929568
2022-02-28,5134,5269.8,5113.18,5242.64,4357531.1021181
2022-03-01,5300.58,5434.56,5243.55,5358.52,4012401.040429
2022-03-02,5542.3,5631.02,5495.22,5547.73,5779345.6630576
2022-03-03,5631.92,5742.37,5538.68,5548.64,4324243.4797409
2022-03-04,5576.69,5619.25,5367.57,5457.19,6231022.6937154
2022-03-07,5567.64,5687.14,5446.34,5449.05,9126383.4991933
2022-03-08,5383.87,5434.56,5249.88,5329.55,5134437.6101128
2022-03-09,5330.46,5352.18,5086.93,5266.18,7925403.7943802
2022-03-10,5265.91,5278.33,5129.25,5255.4,7750119.8157235
2022-03-11,5340.45,5396.84,5260.18,5317.52,3651946.0952855
2022-03-14,5277.38,5277.38,5064.26,5064.26,6226796.4746609
2022-03-15,4915.17,4979.2,4829.16,4979.2,6291434.9203388
2022-03-16,5199.01,5207.61,5041.32,5177.99,5424202.0048467
2022-03-17,5202.83,5347.14,5184.68,5347.14,4004662.2149457
2022-03-18,5441.76,5441.76,5312.74,5371.99,7265475.3466526
2022-03-21,5349.06,5560.27,5325.16,5546.89,2900519.3248983
2022-03-22,5566.96,5630.99,5441.76,5456.09,3430622.5923905
2022-03-23,5495.28,5566,5463.74,5543.06,3265635.7718709
2022-03-24,5631.94,5653.92,5556.44,5597.54,3823796.990328
2022-03-25,5600.41,5681.64,5583.2,5662.53,1913922.6647012
2022-03-28,5719.87,5725.6,5588.94,5603.27,2593751.6967809
2022-03-29,5654.88,5749.49,5508.66,5586.07,2794473.558932
2022-03-30,5690.24,5806.84,5652.97,5806.84,3557528.448248
2022-03-31,5860.36,5887.12,5792.5,5811.62,3391483.7650237
2022-04-01,5820.22,5964.53,5792.5,5949.24,2515372.5458235
2022-04-04,5944.46,5963.57,5837.42,5860.36,3193904.1004018
2022-04-05,5866.09,5874.69,5759.05,5848.89,5055392.9787596
2022-04-06,5800.15,5850.8,5765.74,5838.37,4061047.029551
2022-04-07,5828.82,5848.89,5727.51,5818.31,2579831.0188157
2022-04-08,5878.51,5932.03,5855.58,5866.09,2538405.9105294
2022-04-11,5867.05,5902.41,5754.27,5801.1,2734671.3560048
2022-04-12,5802.06,5895.72,5801.1,5881.38,1872118.7766928
2022-04-13,5911.01,5944.46,5863.22,5907.19,1869280.0214823
2022-04-14,5906.23,5956.88,5850.8,5936.81,2965370.1801993
2022-04-19,5954.01,6011.36,5866.09,5869.91,2651859.8544867
2022-04-20,5777.21,5792.5,5504.84,5590.85,5635901.1544703
2022-04-21,5581.29,5602.32,5407.35,5490.5,6612024.8692559
2022-04-22,5426.47,5514.39,5408.31,5413.09,3726344.920102
2022-04-25,5246.8,5248.71,5080.5,5134.02,6440599.8398127
2022-04-26,5258.26,5285.98,5084.33,5211.44,4054891.3358898
2022-04-27,5245.84,5438.89,5239.15,5423.6,4865091.7443787
2022-04-28,5466.61,5481.9,5351.92,5378.68,4349479.4171405
2022-04-29,5508.66,5534.46,5405.44,5453.23,3504614.3859585
2022-05-03,5446.54,5478.08,5338.54,5394.93,2579751.4960011
2022-05-04,5347.14,5371.04,5221.95,5248.71,3831169.592323
2022-05-05,5380.59,5434.11,5222.9,5238.19,2987902.3419027
2022-05-06,5234.37,5251.57,5126.38,5199.01,3211353.0800882
2022-05-09,5132.11,5132.11,4941.93,4958.17,3490154.8362892
2022-05-10,4989.71,5035.59,4927.59,4934.28,2519330.8985551
2022-05-11,5050.88,5142.62,4988.76,5119.69,4002976.5405469
2022-05-12,4934.28,4990.67,4812.91,4972.51,4108722.0032527
2022-05-13,5029.85,5105.35,4979.2,5084.33,1962099.8877582
2022-05-16,5005.96,5156.96,4995.45,5102.49,2433555.0794877
2022-05-17,5126.38,5242.97,5114.91,5227.68,2634873.3627483
2022-05-18,5219.08,5219.08,5122.56,5134.02,2716854.0601246
2022-05-19,5124.47,5152.18,5033.67,5110.13,2963710.6646211
2022-05-20,5193.28,5271.64,5163.65,5207.61,2963665.6714497
2022-05-23,5279.29,5352.88,5254.44,5315.61,2374806.5538539
2022-05-24,5229.59,5335.68,5203.79,5295.54,1638595.8462274
2022-05-25,5388.24,5421.69,5344.28,5395.89,2624376.351222
2022-05-26,5336.63,5409.27,5329.94,5381.55,2628088.8110401
2022-05-27,5415,5511.53,5406.4,5449.4,2251492.8272398
2022-05-30,5477.12,5503.88,5427.42,5480.94,1278702.7925501
2022-05-31,5475.21,5591.8,5474.25,5495.28,4613296.3545547
2022-06-01,5531.59,5571.73,5404.49,5502.92,2084873.6963154
2022-06-06,5690.24,5738.03,5615.7,5692.15,4050011.1463205
2022-06-07,5750.45,5846.98,5733.25,5821.17,4532696.8429057
2022-06-08,5787.72,5804.93,5698.84,5796.32,4692343.0786136
2022-06-09,5726.56,5759.05,5625.25,5638.63,4814953.6561302
2022-06-10,5636.72,5638.63,5422.65,5437.94,3028178.5547888
2022-06-13,5366.26,5399.71,5228.64,5332.81,3754352.6461313
2022-06-14,5372.95,5393.97,5274.51,5308.92,2780988.1637415
2022-06-15,5353.83,5456.09,5293.63,5385.37,4177478.8936443
2022-06-16,5352.88,5379.64,5172.25,5202.83,4043023.6021645
2022-06-17,5198.06,5200.92,4937.15,4947.66,4912371.196713
2022-06-20,4884.59,4955.31,4734.06,4897.97,3940740.520952
2022-06-21,4944.79,5046.1,4926.64,5017.43,2134808.792116
2022-06-22,4877.9,4910.39,4795.71,4796.66,3483640.2436095
2022-06-23,4760.82,4832.98,4677.68,4692.49,3873201.5852471
2022-06-24,4702.05,4773.25,4636.1,4758.43,3862163.6093109
2022-06-27,4846.36,4968.69,4809.09,4827.24,3557633.0835304
2022-06-28,4987.8,5048.97,4907.52,4921.86,3260822.5488823
2022-06-29,4851.14,4965.82,4845.4,4872.16,3279990.6862579
2022-06-30,4822.47,4827.24,4649.01,4698.7,3673125.322788
2022-07-01,4625.11,4718.77,4553.91,4620.33,3066249.0559226
2022-07-04,4637.06,4679.59,4618.42,4620.81,1655640.9337238
2022-07-05,4638.97,4646.14,4421.07,4435.41,5250627.7667039
2022-07-06,4419.16,4588.8,4396.22,4479.85,3859807.2227522
2022-07-07,4521.42,4719.73,4519.99,4644.7,5155354.2030566
2022-07-08,4574.46,4665.73,4504.69,4620.81,2489100.7191285
2022-07-11,4508.52,4598.35,4464.56,4598.35,3063193.7056777
2022-07-12,4539.58,4579.24,4490.84,4568.25,3834079.4995255
2022-07-13,4514.73,4664.3,4498,4579.72,5295393.8795559
2022-07-14,4531.93,4575.89,4329.8,4364.68,3901267.9070345
2022-07-15,4300.65,4394.79,4240.44,4376.15,5578327.6830574
2022-07-18,4482.71,4562.51,4472.68,4502.31,2876542.1499455
2022-07-19,4451.65,4518.07,4432.06,4498.96,2822198.769699
2022-07-20,4554.39,4583.54,4457.39,4483.19,2436401.1591679
2022-07-21,4487.97,4514.73,4408.17,4484.62,2939656.0595594
2022-07-22,4540.53,4604.57,4484.62,4560.6,2292819.5783607
2022-07-25,4530.98,4667.64,4530.98,4635.15,4245610.0650474
2022-07-26,4700.61,4745.53,4595.49,4609.82,3437106.8408383
2022-07-27,4472.68,4590.23,4396.22,4575.89,5637702.9740326
2022-07-28,4615.08,4731.2,4598.83,4624.16,3818344.4457642
2022-07-29,4683.41,4742.66,4633.24,4706.35,4552106.6877834
2022-08-01,4740.27,4754.61,4617.47,4649.01,1894319.2445511
2022-08-02,4619.38,4656.65,4551.52,4587.84,6533044.065425
2022-08-03,4607.43,4636.1,4563.47,4585.93,1933144.1660708
2022-08-04,4600.74,4643.75,4519.03,4616.03,2888609.73706
2022-08-05,4666.69,4754.61,4609.34,4709.21,1693523.0913494
2022-08-08,4735.5,4794.75,4706.35,4737.89,1941750.4180449
2022-08-09,4725.46,4776.11,4690.58,4764.17,2184912.3507213
2022-08-10,4768.47,4814.82,4739.32,4781.37,3070275.4215878
2022-08-11,4775.5,4872.5,4770,4816,4148148
2022-08-12,4881,4904,4773.5,4844,2140592
2022-08-15,4825,4831.5,4691,4735.5,2453446
2022-08-16,4811.5,4951,4795.5,4918,2737976
2022-08-17,4919,4925,4822,4888.5,2417350
2022-08-18,4886,4950.5,4820,4946.5,2749185
2022-08-19,4950,4966.5,4899,4911.5,2813812
2022-08-22,4903,4950.5,4837.5,4940,1649721
2022-08-23,4922.5,5047,4920,5045,2483389
2022-08-24,4982,5003,4923,4931.5,2151944
2022-08-25,4976.5,5006,4938.5,4951,1245907
2022-08-26,5031,5075,4974,4980,3753517
2022-08-30,4881.5,4928.5,4802.5,4815,3387601
2022-08-31,4858,4873,4733.5,4771,8223344
2022-09-01,4737,4737,4585,4607.5,2781650
2022-09-02,4618,4719,4554.5,4700.5,2489300
2022-09-05,4737,4815,4706,4732.5,1437704
2022-09-06,4715,4749.5,4680.5,4733.5,2430487
2022-09-07,4610.5,4665.5,4564.5,4632,4167525
2022-09-08,4700,4737.5,4656.5,4725.5,2991022
2022-09-09,4847.5,5018,4832,4860,2387279
2022-09-12,4940,5002,4917.5,4944.5,4182635
2022-09-13,4971.5,5040,4906,4909,3212012
2022-09-14,4868,4882,4772,4798,5940010
2022-09-15,4790,4838.5,4735.5,4770,2772418
2022-09-16,4677.5,4787.5,4655.5,4785.5,9442141
2022-09-20,4837.5,4860.5,4693,4744,2555024
2022-09-21,4737,4774,4694.5,4720,4791133
2022-09-22,4679,4875.5,4647.5,4828,2838944
2022-09-23,4835,4835,4623,4677.5,4394679
2022-09-26,4645,4763.5,4602.5,4698,4516268
2022-09-27,4750,4844,4737,4781.5,2495147
2022-09-28,4720,4888,4672,4854,3160543
2022-09-29,4804,4972,4698,4894,4199328
2022-09-30,4883.5,4925,4822,4896,3458069
2022-10-03,4810.5,4958,4787.5,4940,2222263
2022-10-04,5029,5100,4979,5089,2118812
2022-10-05,5049,5085,4976.5,5084,2248784
2022-10-06,5127,5145,5016,5060,2218087
2022-10-07,5027,5089,4989,5066,1468402
2022-10-10,5066,5192,5028,5120,1925542
2022-10-11,5052,5115,4933,4998.5,3937356
2022-10-12,5035,5068,4914,4951,2914786
2022-10-13,4916,4963.5,4755,4878,2688183
2022-10-14,4931,4964,4741.5,4751.5,2750262
2022-10-17,4762.5,4840.5,4742.5,4820,4305661
2022-10-18,4800.5,4873,4742.5,4748,2022084
2022-10-19,4773,4800,4701,4733,1925303
2022-10-20,4700.5,4756,4608,4729,3211801
2022-10-21,4683.5,4814.5,4646,4805,3664883
2022-10-24,4735,4765,4674,4750,3013589
2022-10-25,4740,4740,4620.5,4714,2278582
2022-10-26,4711.5,4849,4660,4843,2916939
2022-10-27,4779.5,4785,4637.5,4664,8381969
2022-10-28,4570,4598,4473,4486,4434589
2022-10-31,4501.5,4617,4424.5,4537,5599559
2022-11-01,4702.5,4754,4644,4735,7337153
2022-11-02,4718,4781.5,4604,4610.5,4500947
2022-11-03,4574,4690,4557.5,4675,1867028
2022-11-04,4880.5,5127,4792,5030,4361667
2022-11-07,4969.5,5140,4934,5044,4189607
2022-11-08,5001,5122,4914,5111,2939547
2022-11-09,5128,5185,5097,5119,2479088
2022-11-10,5074,5168,4987,5148,2130360
2022-11-11,5280,5482,5277,5398,3838809
2022-11-14,5400,5453,5309,5407,4854398
2022-11-15,5439,5478,5395,5459,2458456
2022-11-16,5475,5500,5342,5378,2334596
2022-11-17,5348,5417,5256,5367,2368122
2022-11-18,5399,5430,5359,5385,1959927
2022-11-21,5300,5331,5228,5270,2710766
2022-11-22,5323,5425,5314,5387,2465078
2022-11-23,5419,5440,5350,5378,1281438
2022-11-24,5401,5470,5381,5407,1534653
2022-11-25,5427,5464,5353,5379,1572769
2022-11-28,5320,5406,5277,5363,1911401
2022-11-29,5440,5582,5430,5563,3073312
2022-11-30,5600,5657,5495,5585,7208269
2022-12-01,5640,5658,5543,5598,2433533
2022-12-02,5515,5590,5448,5584,1958283
2022-12-05,5690,5791,5651,5671,1849819
2022-12-06,5635,5712,5631,5680,2127876
2022-12-07,5627,5669,5573,5616,2209442
2022-12-08,5627,5804,5608,5780,3441728
2022-12-09,5800,5895,5768,5835,3269297
2022-12-12,5792,5805,5666,5679,3462068
2022-12-13,5668,5854,5647,5747,3385499
2022-12-14,5684,5729,5590,5622,4829008
2022-12-15,5588,5707,5583,5657,3340115
2022-12-16,5653,5700,5582,5612,9562268
2022-12-19,5648,5667,5588,5609,2308494
2022-12-20,5583,5676,5549,5663,1692905
2022-12-21,5680,5790,5643,5782,3330855
2022-12-22,5790,5835,5713,5739,3725907
2022-12-23,5779,5814,5753,5808,2028572
2022-12-28,5911,5916,5790,5818,1688921
2022-12-29,5803,5865,5780,5834,1401226
2022-12-30,5803,5846,5787,5798,588428
2023-01-03,5818,5905,5810,5839,2112533
2023-01-04,5910,5941,5793,5845,2194621
2023-01-05,5875,5974,5840,5940,2466006
2023-01-06,5994,6068,5994,6058,4554200
2023-01-09,6076,6125,6030,6091,4454951
2023-01-10,6045,6091,5988,6073,2658580
2023-01-11,6125,6212,6109,6127,6661539
2023-01-12,6205,6298,6148,6288,2936592
2023-01-13,6276,6329,6201,6219,2663426
2023-01-16,6178,6180,6096,6096,1595155
2023-01-17,6080,6148,6071,6148,2790421
2023-01-18,6194,6255,6152,6204,2666779
2023-01-19,6120,6201,6077,6151,2345076
2023-01-20,6233,6269,6144,6213,2543623
2023-01-23,6232,6333,6232,6249,1854884
2023-01-24,6317,6320,6207,6280,3322459
2023-01-25,6301,6352,6261,6336,2404360
2023-01-26,6368,6406,6323,6377,1591898
2023-01-27,6352,6361,6213,6291,1905048
2023-01-30,6273,6349,6251,6318,1940645
2023-01-31,6290,6330,6206,6319,2891518
2023-02-01,6328,6353,6151,6202,2699229
2023-02-02,6221,6222,6026,6064,4048732
2023-02-03,6108,6179,6089,6128,3806583
2023-02-06,6120,6123,5970,6047,6844031
2023-02-07,6059,6119,6039,6081,3171717
2023-02-08,6146,6172,6050,6051,2612016
2023-02-09,6100,6148,6058,6079,7911703
2023-02-10,6031,6095,5905,5967,3113716
2023-02-13,5980,5993,5908,5977,5226412
2023-02-14,5984,6054,5966,6018,3050496
2023-02-15,6010,6049,5906,6037,4196463
2023-02-16,6084,6158,6060,6139,1800078
2023-02-17,6114,6140,6076,6103,5030060
2023-02-20,6121,6308,6119,6277,3683538
2023-02-21,6270,6277,6176,6204,3697115
2023-02-22,6146,6169,5888,5983,3590246
2023-02-23,5990,6016,5836,5836,2963531
