Date,Open,High,Low,Close,Volume
2021-08-19,395.718,397.416,393.228,393.818,14907977.454095
2021-08-20,395.118,397.716,393.628,395.868,38523304.03465
2021-08-23,398.716,398.816,393.578,394.968,23594357.555535
2021-08-24,393.278,393.278,386.93,390.13,24005693.360801
2021-08-25,389.73,398.516,387.63,398.516,23491072.953242
2021-08-26,392.728,397.666,392.178,395.168,11179337.289196
2021-08-27,392.678,395.118,390.629,394.668,16389413.763246
2021-08-31,387.13,390.23,382.132,385.93,32485241.169516
2021-09-01,388.23,391.978,384.781,386.48,18028387.85053
2021-09-02,386.33,388.53,382.482,386.98,17768627.826014
2021-09-03,385.93,387.28,382.982,384.182,16229180.081936
2021-09-06,384.981,387.58,383.932,386.98,8652563.7723315
2021-09-07,382.932,384.731,381.082,382.232,20217115.115514
2021-09-08,379.233,381.482,375.384,380.282,18793428.153485
2021-09-09,378.084,379.133,373.235,376.184,18688759.08737
2021-09-10,377.434,380.232,373.535,375.134,13499044.434915
2021-09-13,378.084,380.582,376.584,380.082,12239286.392171
2021-09-14,376.734,377.034,371.486,372.635,25690160.68918
2021-09-15,371.836,375.134,370.786,372.186,29178942.496997
2021-09-16,370.136,373.634,368.286,368.636,28556725.042394
2021-09-17,372.735,379.582,371.786,375.784,80047315.362933
2021-09-20,368.836,370.686,361.449,361.449,35710070.548283
2021-09-21,362.748,367.487,358.2,359.5,37828468.251535
2021-09-22,363.148,377.134,362.998,375.134,33281944.080043
2021-09-23,375.534,380.432,372.385,376.584,32815385.774196
2021-09-24,376.434,376.734,372.186,375.184,28322563.593885
2021-09-27,380.932,387.13,378.084,385.68,25966750.351942
2021-09-28,384.082,390.629,382.432,385.081,21845411.625607
2021-09-29,392.228,394.518,388.73,393.228,23514357.75409
2021-09-30,393.868,394.368,389.33,389.78,27735434.894679
2021-10-01,387.73,388.88,382.482,388.38,18825847.014415
2021-10-04,383.732,389.58,382.282,383.932,25005971.472866
2021-10-05,385.78,394.418,385.78,392.728,17583093.668566
2021-10-06,398.466,409.862,397.616,406.014,56151440.793502
2021-10-07,410.712,419.26,407.714,415.76,50088656.646272
2021-10-08,412.562,420.21,412.262,419.26,38653660.706597
2021-10-11,420.16,430.496,420.16,430.496,46119910.04118
2021-10-12,421.548,428.696,421.548,428.696,24373857.702811
2021-10-13,430.346,430.346,422.148,424.248,31684860.026712
2021-10-14,428.196,429.646,424.848,425.698,17220659.246187
2021-10-15,431.696,435.744,430.396,433.894,38227897.067735
2021-10-18,430.446,435.594,429.396,432.495,28484642.893513
2021-10-19,431.696,433.794,429.696,431.796,16385178.344301
2021-10-20,431.196,434.894,429.496,432.994,18036709.638486
2021-10-21,432.096,436.294,431.046,434.444,18863650.679357
