Date,Open,High,Low,Close,Volume
2022-05-16,459.674,478.119,458.274,476.869,34603934.56710316
2022-05-17,483.967,499.463,476.969,498.113,37754457.91264616
2022-05-18,496.664,501.662,492.265,498.063,42828614.61724924
2022-05-19,493.864,498.863,480.818,497.813,30616120.24516096
2022-05-20,506.861,514.059,495.614,497.213,34099536.02534926
2022-05-23,502.162,516.558,497.313,512.859,55774791.507887855
2022-05-24,505.161,539.852,502.762,519.257,75728557.15356913
2022-05-25,529.854,534.753,516.158,520.657,82973527.10945037
2022-05-26,515.858,520.157,512.559,519.057,29730860.093200836
2022-05-27,526.155,532.354,522.656,526.055,28919460.22824168
2022-05-30,527.055,529.455,521.557,526.355,27480114.88723351
2022-05-31,526.055,533.253,521.957,521.957,47874521.562568985
2022-06-01,527.255,528.255,514.359,523.556,24151046.501217537
2022-06-06,530.754,542.451,529.555,541.351,34568200.75219495
2022-06-07,543.851,548.149,535.453,539.452,54692650.27914632
2022-06-08,540.252,542.151,527.955,537.852,49672193.324105084
2022-06-09,531.454,544.85,529.854,533.054,42271342.55287096
2022-06-10,531.854,532.854,504.661,505.361,56598914.86757416
2022-06-13,493.864,496.464,474.32,481.168,75490690.81948033
2022-06-14,487.366,490.315,477.819,483.167,48629822.01885856
2022-06-15,483.867,494.364,479.868,492.465,88159473.51902287
2022-06-16,489.466,493.314,460.424,463.873,65514008.5517256
2022-06-17,469.521,482.018,458.274,461.073,79733325.13212535
2022-06-20,463.723,482.567,454.325,472.62,46642005.03065839
2022-06-21,471.171,484.867,470.771,482.467,31415551.822823714
2022-06-22,467.072,470.071,449.227,449.227,49951273.97841736
2022-06-23,446.877,458.874,439.279,442.678,42890241.544146985
2022-06-24,444.278,449.576,431.581,446.127,45020266.59224208
2022-06-27,450.726,464.922,447.977,452.626,75977747.59802003
2022-06-28,461.173,470.371,459.474,460.124,46173812.43349125
2022-06-29,454.875,470.921,452.276,460.124,37790722.87344275
2022-06-30,449.576,455.775,436.68,444.978,36196838.08551166
2022-07-01,437.63,445.178,409.637,426.233,71469278.26920557
2022-07-04,427.832,439.879,424.433,434.631,20427760.836630806
2022-07-05,436.23,437.38,398.84,399.89,125951235.67792328
2022-07-06,408.588,415.236,400.09,408.338,77941915.09047855
2022-07-07,423.034,442.928,416.336,433.131,131183365.77264097
2022-07-08,431.431,437.08,421.034,431.232,30532025.146992687
2022-07-11,418.385,428.632,410.637,426.083,50994627.55346122
2022-07-12,418.185,424.783,415.686,421.934,27765556.288634613
2022-07-13,416.286,428.432,412.637,418.335,38574836.243695796
2022-07-14,414.236,420.734,397.141,401.19,60447157.853843205
2022-07-15,396.891,409.837,395.291,406.738,31397795.945866045
2022-07-18,414.886,423.834,413.836,419.685,57186343.21489536
2022-07-19,413.037,421.884,412.087,419.335,21044804.318259127
