Date,Open,High,Low,Close,Volume
2021-10-28,353.318,355.867,349.068,351.868,31954542.86591
2021-10-29,352.018,355.117,349.068,350.018,51800725.48923
2021-11-01,350.918,358.216,350.018,356.817,35817749.064463
2021-11-02,356.817,358.116,341.72,344.77,86207892.697444
2021-11-03,339.372,342.77,333.872,334.672,83503454.507766
2021-11-04,334.672,342.67,333.822,339.322,106015858.32731
2021-11-05,337.372,346.52,336.022,345.22,38470702.791352
2021-11-08,345.47,350.468,344.17,345.07,36720311.077452
2021-11-09,344.42,348.069,341.62,344.27,33244006.050563
2021-11-10,345.82,353.218,345.17,347.619,77225382.840562
2021-11-11,342.47,347.12,339.672,345.02,54030520.563403
2021-11-12,342.47,344.02,340.121,340.77,73023112.979482
2021-11-15,339.372,345.67,336.572,341.42,38465492.428883
2021-11-16,343.17,350.468,342.42,344.42,79537430.42313
2021-11-17,343.12,345.72,340.77,341.87,50076421.597093
2021-11-18,335.122,338.222,333.472,336.322,33640678.777415
2021-11-19,341.67,342.52,323.275,326.424,93941484.972032
2021-11-22,326.874,334.772,324.075,334.272,51399501.572278
2021-11-23,329.974,342.27,329.924,339.272,50352334.746248
2021-11-24,341.87,346.77,340.371,344.37,47084353.194338
2021-11-25,344.62,345.72,342.42,344.62,39654543.356507
2021-11-26,318.877,327.974,310.429,317.527,106550667.17569
2021-11-29,325.875,333.872,322.276,327.574,78024128.706431
2021-11-30,320.176,328.974,317.527,325.325,98765305.363771
2021-12-01,331.124,337.972,330.124,332.773,41357949.784119
2021-12-02,326.974,338.172,326.125,336.472,76640020.772907
2021-12-03,344.87,346.17,340.67,340.72,53400029.694915
2021-12-06,343.87,350.018,343.07,346.37,43121931.051582
2021-12-07,348.918,351.868,347.669,350.768,43255652.018582
2021-12-08,348.468,350.968,343.97,348.568,52419343.252992
2021-12-09,347.22,348.269,340.071,343.42,65329757.226432
2021-12-10,341.87,347.02,341.02,342.47,44298145.622599
2021-12-13,345.12,345.17,334.872,334.872,39080799.326879
2021-12-14,337.222,339.572,332.873,337.522,45437905.661037
2021-12-15,333.922,335.972,328.974,330.774,55724920.635921
2021-12-16,335.622,339.672,334.972,338.822,67231276.45901
2021-12-17,335.022,338.222,330.774,333.622,138085451.27793
2021-12-20,321.476,327.174,319.826,323.176,81728300.318669
2021-12-21,325.875,332.223,324.375,331.624,35681287.380789
