Date,Open,High,Low,Close,Volume
2021-11-22,1449.25,1451.75,1421.75,1435.75,3888014.6622915
2021-11-23,1415.25,1442.75,1413.75,1434.75,2953789.6337432
2021-11-24,1437.25,1439.75,1411.26,1430.75,10674014.432345
2021-11-25,1431.25,1431.25,1415.25,1419.25,2968121.5392976
2021-11-26,1353.26,1354.26,1303.28,1303.28,11010615.70033
2021-11-29,1314.78,1319.78,1292.78,1294.28,7061770.1944716
2021-11-30,1268.28,1295.78,1260.78,1275.78,11330391.905232
2021-12-01,1284.78,1315.78,1277.28,1313.78,5030007.8185666
2021-12-02,1291.28,1299.28,1255.28,1270.28,4802052.4153167
2021-12-03,1290.78,1299.78,1274.28,1280.78,16454032.639948
2021-12-06,1278.78,1312.78,1273.78,1306.28,4474747.7347317
2021-12-07,1319.78,1329.77,1315.28,1319.78,9408434.4672978
2021-12-08,1321.27,1333.77,1303.28,1328.27,4043085.4603635
2021-12-09,1320.28,1329.77,1313.78,1314.78,2677261.1614278
2021-12-10,1301.78,1328.27,1297.78,1297.78,8501302.1505892
2021-12-13,1302.28,1311.78,1273.78,1273.78,11566257.808303
2021-12-14,1282.28,1289.78,1272.78,1277.28,6578206.6407466
2021-12-15,1272.78,1280.28,1259.28,1264.78,9089377.3078284
2021-12-16,1287.78,1293.28,1264.78,1273.28,10512284.2135
2021-12-17,1263.28,1281.78,1263.28,1274.78,7674864.9325606
2021-12-20,1237.78,1240.28,1216.79,1216.79,6305361.4011545
2021-12-21,1223.79,1252.78,1221.79,1252.78,15980867.743257
2021-12-22,1250.28,1265.28,1238.78,1262.28,3671960.0109847
2021-12-23,1267.78,1277.28,1262.28,1274.78,4608654.1955454
2021-12-24,1271.78,1281.78,1271.78,1274.78,566796.81277745
2021-12-29,1280.28,1304.28,1275.28,1279.78,4312812.5029338
2021-12-30,1273.28,1280.78,1267.28,1274.78,1166941.7326386
2021-12-31,1263.78,1274.28,1256.78,1274.28,972827.46762439
2022-01-04,1282.78,1323.27,1273.78,1314.78,4706830.3987605
