Date,Open,High,Low,Close,Volume
2021-07-26,7027.58,7038.65,6980.67,7025.43,426563913
2021-07-27,7025.43,7028.37,6929.64,6996.08,516172096
2021-07-28,6996.08,7023.35,6974.8,7016.63,496756694
2021-07-29,7016.63,7093.93,7008.65,7078.42,573943253
2021-07-30,7078.42,7078.42,6996.93,7032.3,737703175
2021-08-02,7032.3,7111.66,7032.3,7081.72,650899005
2021-08-03,7081.72,7119.19,7074.32,7105.72,499781800
2021-08-04,7105.72,7142.54,7105.72,7123.86,571627323
2021-08-05,7123.86,7130.35,7099.03,7120.43,572146989
2021-08-06,7120.43,7135.39,7103.71,7122.95,721538135
2021-08-09,7122.95,7138.8,7089.74,7132.3,604076790
2021-08-10,7132.3,7166.67,7115.87,7161.04,462598291
2021-08-11,7161.04,7220.14,7157.74,7220.14,509876543
2021-08-12,7220.14,7220.7,7182.92,7193.23,502390402
2021-08-13,7193.23,7224.46,7193.13,7218.71,559309980
2021-08-16,7218.71,7218.71,7117.78,7153.98,473671860
2021-08-17,7153.98,7188.55,7118.67,7181.11,462637084
2021-08-18,7181.11,7198.79,7143.55,7169.32,554065217
2021-08-19,7169.32,7169.32,6993.06,7058.86,699164802
2021-08-20,7058.86,7095.61,7032.45,7087.9,582356976
2021-08-23,7087.9,7147.8,7087.9,7109.02,504504775
2021-08-24,7109.02,7129.66,7076.06,7125.78,465477814
2021-08-25,7125.78,7151.75,7121.29,7150.12,555888066
2021-08-26,7150.12,7150.12,7095.43,7124.98,477875639
2021-08-27,7124.98,7157.6,7108.53,7148.01,370532992
2021-08-31,7148.01,7160.49,7092.03,7119.7,409247817
2021-09-01,7119.7,7187.34,7119.7,7149.84,275113
2021-09-02,7149.84,7168.78,7129.71,7163.9,967742909
2021-09-03,7163.9,7182.23,7123.87,7138.35,509517560
2021-09-06,7138.35,7195.62,7138.35,7187.18,462911658
2021-09-07,7187.18,7187.18,7147.94,7149.37,450093309
2021-09-08,7149.37,7149.37,7061.13,7095.53,303720567
2021-09-09,7095.53,7095.53,6998.62,7024.21,435832983
2021-09-10,7024.21,7055.22,7014.42,7029.2,549795048
2021-09-13,7029.2,7090.81,7029.2,7068.43,659619133
2021-09-14,7068.43,7068.45,7020.1,7034.06,473660834
2021-09-15,7034.06,7047.27,7016.49,7016.49,527027680
2021-09-16,7016.49,7058.99,7016.32,7027.48,656892454
2021-09-17,7027.48,7092.69,6941.69,6963.64,721987123
2021-09-20,6963.64,6963.64,6828.28,6903.91,621619281
2021-09-21,6903.91,7004.88,6903.91,6980.98,1602277343
2021-09-22,6980.98,7090.48,6980.98,7083.37,835591189
2021-09-23,7083.37,7131.43,7070.68,7078.35,738775312
2021-09-24,7078.35,7080.23,7041.34,7051.48,588884640
2021-09-27,7051.48,7122.09,7043.21,7063.4,656615431
